 1.00000000e+06 -1.30417473e+00 -1.38692174e-03 
 1.05932636e+06 -1.30417689e+00 -1.46918890e-03 
 1.12217233e+06 -1.30417933e+00 -1.55633406e-03 
 1.18874673e+06 -1.30418206e+00 -1.64864611e-03 
 1.25927075e+06 -1.30418512e+00 -1.74643100e-03 
 1.33397869e+06 -1.30418856e+00 -1.85001272e-03 
 1.41311879e+06 -1.30419242e+00 -1.95973435e-03 
 1.49695398e+06 -1.30419675e+00 -2.07595916e-03 
 1.58576281e+06 -1.30420160e+00 -2.19907178e-03 
 1.67984034e+06 -1.30420706e+00 -2.32947945e-03 
 1.77949915e+06 -1.30421317e+00 -2.46761330e-03 
 1.88507036e+06 -1.30422004e+00 -2.61392975e-03 
 1.99690471e+06 -1.30422774e+00 -2.76891188e-03 
 2.11537380e+06 -1.30423639e+00 -2.93307102e-03 
 2.24087122e+06 -1.30424609e+00 -3.10694831e-03 
 2.37381395e+06 -1.30425697e+00 -3.29111637e-03 
 2.51464369e+06 -1.30426918e+00 -3.48618103e-03 
 2.66382834e+06 -1.30428289e+00 -3.69278320e-03 
 2.82186357e+06 -1.30429827e+00 -3.91160077e-03 
 2.98927446e+06 -1.30431552e+00 -4.14335059e-03 
 3.16661723e+06 -1.30433489e+00 -4.38879056e-03 
 3.35448110e+06 -1.30435662e+00 -4.64872181e-03 
 3.55349024e+06 -1.30438100e+00 -4.92399088e-03 
 3.76430588e+06 -1.30440835e+00 -5.21549206e-03 
 3.98762844e+06 -1.30443905e+00 -5.52416976e-03 
 4.22419991e+06 -1.30447349e+00 -5.85102091e-03 
 4.47480631e+06 -1.30451213e+00 -6.19709740e-03 
 4.74028027e+06 -1.30455548e+00 -6.56350862e-03 
 5.02150383e+06 -1.30460413e+00 -6.95142388e-03 
 5.31941137e+06 -1.30465871e+00 -7.36207488e-03 
 5.63499267e+06 -1.30471994e+00 -7.79675810e-03 
 5.96929627e+06 -1.30478863e+00 -8.25683711e-03 
 6.32343288e+06 -1.30486570e+00 -8.74374468e-03 
 6.69857912e+06 -1.30495216e+00 -9.25898469e-03 
 7.09598142e+06 -1.30504914e+00 -9.80413377e-03 
 7.51696016e+06 -1.30515793e+00 -1.03808425e-02 
 7.96291403e+06 -1.30527996e+00 -1.09908362e-02 
 8.43532472e+06 -1.30541683e+00 -1.16359150e-02 
 8.93576181e+06 -1.30557033e+00 -1.23179531e-02 
 9.46588802e+06 -1.30574248e+00 -1.30388972e-02 
 1.00274647e+07 -1.30593553e+00 -1.38007633e-02 
 1.06223576e+07 -1.30615199e+00 -1.46056328e-02 
 1.12525434e+07 -1.30639469e+00 -1.54556459e-02 
 1.19201159e+07 -1.30666677e+00 -1.63529932e-02 
 1.26272929e+07 -1.30697175e+00 -1.72999047e-02 
 1.33764242e+07 -1.30731357e+00 -1.82986358e-02 
 1.41699988e+07 -1.30769662e+00 -1.93514486e-02 
 1.50106532e+07 -1.30812579e+00 -2.04605898e-02 
 1.59011806e+07 -1.30860656e+00 -2.16282624e-02 
 1.68445397e+07 -1.30914500e+00 -2.28565911e-02 
 1.78438649e+07 -1.30974790e+00 -2.41475804e-02 
 1.89024764e+07 -1.31042279e+00 -2.55030637e-02 
 2.00238915e+07 -1.31117804e+00 -2.69246416e-02 
 2.12118361e+07 -1.31202295e+00 -2.84136082e-02 
 2.24702570e+07 -1.31296778e+00 -2.99708638e-02 
