 1.00000000e+06 -2.52199565e-01  2.54542481e-04 
 1.05932636e+06 -2.52199535e-01  2.69643507e-04 
 1.12217233e+06 -2.52199502e-01  2.85640413e-04 
 1.18874673e+06 -2.52199465e-01  3.02586345e-04 
 1.25927075e+06 -2.52199423e-01  3.20537603e-04 
 1.33397869e+06 -2.52199377e-01  3.39553828e-04 
 1.41311879e+06 -2.52199324e-01  3.59698196e-04 
 1.49695398e+06 -2.52199265e-01  3.81037633e-04 
 1.58576281e+06 -2.52199199e-01  4.03643034e-04 
 1.67984034e+06 -2.52199125e-01  4.27589497e-04 
 1.77949915e+06 -2.52199042e-01  4.52956578e-04 
 1.88507036e+06 -2.52198948e-01  4.79828549e-04 
 1.99690471e+06 -2.52198843e-01  5.08294680e-04 
 2.11537380e+06 -2.52198726e-01  5.38449538e-04 
 2.24087122e+06 -2.52198594e-01  5.70393295e-04 
 2.37381395e+06 -2.52198446e-01  6.04232067e-04 
 2.51464369e+06 -2.52198279e-01  6.40078258e-04 
 2.66382834e+06 -2.52198093e-01  6.78050942e-04 
 2.82186357e+06 -2.52197884e-01  7.18276251e-04 
 2.98927446e+06 -2.52197649e-01  7.60887796e-04 
 3.16661723e+06 -2.52197385e-01  8.06027107e-04 
 3.35448110e+06 -2.52197089e-01  8.53844107e-04 
 3.55349024e+06 -2.52196757e-01  9.04497603e-04 
 3.76430588e+06 -2.52196385e-01  9.58155816e-04 
 3.98762844e+06 -2.52195967e-01  1.01499693e-03 
 4.22419991e+06 -2.52195498e-01  1.07520971e-03 
 4.47480631e+06 -2.52194971e-01  1.13899406e-03 
 4.74028027e+06 -2.52194380e-01  1.20656176e-03 
 5.02150383e+06 -2.52193718e-01  1.27813713e-03 
 5.31941137e+06 -2.52192974e-01  1.35395777e-03 
 5.63499267e+06 -2.52192139e-01  1.43427531e-03 
 5.96929627e+06 -2.52191202e-01  1.51935633e-03 
 6.32343288e+06 -2.52190151e-01  1.60948314e-03 
 6.69857912e+06 -2.52188972e-01  1.70495475e-03 
 7.09598142e+06 -2.52187648e-01  1.80608786e-03 
 7.51696016e+06 -2.52186163e-01  1.91321789e-03 
 7.96291403e+06 -2.52184497e-01  2.02670003e-03 
 8.43532472e+06 -2.52182627e-01  2.14691049e-03 
 8.93576181e+06 -2.52180528e-01  2.27424764e-03 
 9.46588802e+06 -2.52178174e-01  2.40913334e-03 
 1.00274647e+07 -2.52175532e-01  2.55201432e-03 
 1.06223576e+07 -2.52172567e-01  2.70336358e-03 
 1.12525434e+07 -2.52169240e-01  2.86368194e-03 
 1.19201159e+07 -2.52165507e-01  3.03349965e-03 
 1.26272929e+07 -2.52161319e-01  3.21337804e-03 
 1.33764242e+07 -2.52156619e-01  3.40391135e-03 
 1.41699988e+07 -2.52151346e-01  3.60572856e-03 
 1.50106532e+07 -2.52145430e-01  3.81949538e-03 
 1.59011806e+07 -2.52138791e-01  4.04591631e-03 
 1.68445397e+07 -2.52131343e-01  4.28573683e-03 
 1.78438649e+07 -2.52122986e-01  4.53974564e-03 
 1.89024764e+07 -2.52113611e-01  4.80877705e-03 
 2.00238915e+07 -2.52103093e-01  5.09371350e-03 
 2.12118361e+07 -2.52091293e-01  5.39548810e-03 
 2.24702570e+07 -2.52078055e-01  5.71508737e-03 
 2.38033356e+07 -2.52063205e-01  6.05355401e-03 
 2.52155008e+07 -2.52046547e-01  6.41198982e-03 
 2.67114446e+07 -2.52027862e-01  6.79155866e-03 
 2.82961373e+07 -2.52006904e-01  7.19348958e-03 
 2.99748441e+07 -2.51983399e-01  7.61907987e-03 
 3.17531424e+07 -2.51957038e-01  8.06969834e-03 
 3.36369407e+07 -2.51927477e-01  8.54678849e-03 
 3.56324979e+07 -2.51894329e-01  9.05187176e-03 
 3.77464443e+07 -2.51857164e-01  9.58655073e-03 
 3.99858033e+07 -2.51815498e-01  1.01525123e-02 
 4.23580154e+07 -2.51768792e-01  1.07515305e-02 
 4.48709622e+07 -2.51716443e-01  1.13854697e-02 
