 1.00000000e+06 -1.02314175e+00 -1.47025563e-03 
 1.05932636e+06 -1.02314207e+00 -1.55748014e-03 
 1.12217233e+06 -1.02314243e+00 -1.64987930e-03 
 1.18874673e+06 -1.02314284e+00 -1.74776007e-03 
 1.25927075e+06 -1.02314330e+00 -1.85144764e-03 
 1.33397869e+06 -1.02314381e+00 -1.96128649e-03 
 1.41311879e+06 -1.02314439e+00 -2.07764154e-03 
 1.49695398e+06 -1.02314504e+00 -2.20089932e-03 
 1.58576281e+06 -1.02314576e+00 -2.33146934e-03 
 1.67984034e+06 -1.02314658e+00 -2.46978534e-03 
 1.77949915e+06 -1.02314749e+00 -2.61630683e-03 
 1.88507036e+06 -1.02314851e+00 -2.77152055e-03 
 1.99690471e+06 -1.02314967e+00 -2.93594212e-03 
 2.11537380e+06 -1.02315096e+00 -3.11011771e-03 
 2.24087122e+06 -1.02315241e+00 -3.29462591e-03 
 2.37381395e+06 -1.02315403e+00 -3.49007961e-03 
 2.51464369e+06 -1.02315586e+00 -3.69712802e-03 
 2.66382834e+06 -1.02315790e+00 -3.91645885e-03 
 2.82186357e+06 -1.02316020e+00 -4.14880060e-03 
 2.98927446e+06 -1.02316278e+00 -4.39492492e-03 
 3.16661723e+06 -1.02316567e+00 -4.65564922e-03 
 3.35448110e+06 -1.02316892e+00 -4.93183934e-03 
 3.55349024e+06 -1.02317257e+00 -5.22441244e-03 
 3.76430588e+06 -1.02317665e+00 -5.53434001e-03 
 3.98762844e+06 -1.02318124e+00 -5.86265109e-03 
 4.22419991e+06 -1.02318639e+00 -6.21043569e-03 
 4.47480631e+06 -1.02319217e+00 -6.57884833e-03 
 4.74028027e+06 -1.02319865e+00 -6.96911191e-03 
 5.02150383e+06 -1.02320593e+00 -7.38252171e-03 
 5.31941137e+06 -1.02321409e+00 -7.82044963e-03 
 5.63499267e+06 -1.02322326e+00 -8.28434874e-03 
 5.96929627e+06 -1.02323354e+00 -8.77575803e-03 
 6.32343288e+06 -1.02324508e+00 -9.29630746e-03 
 6.69857912e+06 -1.02325802e+00 -9.84772327e-03 
 7.09598142e+06 -1.02327255e+00 -1.04318336e-02 
 7.51696016e+06 -1.02328885e+00 -1.10505747e-02 
 7.96291403e+06 -1.02330715e+00 -1.17059966e-02 
 8.43532472e+06 -1.02332768e+00 -1.24002706e-02 
 8.93576181e+06 -1.02335072e+00 -1.31356955e-02 
 9.46588802e+06 -1.02337657e+00 -1.39147056e-02 
 1.00274647e+07 -1.02340558e+00 -1.47398781e-02 
 1.06223576e+07 -1.02343813e+00 -1.56139417e-02 
 1.12525434e+07 -1.02347466e+00 -1.65397848e-02 
 1.19201159e+07 -1.02351564e+00 -1.75204652e-02 
 1.26272929e+07 -1.02356164e+00 -1.85592192e-02 
 1.33764242e+07 -1.02361325e+00 -1.96594720e-02 
 1.41699988e+07 -1.02367117e+00 -2.08248482e-02 
 1.50106532e+07 -1.02373615e+00 -2.20591829e-02 
 1.59011806e+07 -1.02380907e+00 -2.33665334e-02 
 1.68445397e+07 -1.02389090e+00 -2.47511914e-02 
 1.78438649e+07 -1.02398271e+00 -2.62176954e-02 
 1.89024764e+07 -1.02408573e+00 -2.77708446e-02 
 2.00238915e+07 -1.02420132e+00 -2.94157117e-02 
 2.12118361e+07 -1.02433103e+00 -3.11576581e-02 
 2.24702570e+07 -1.02447655e+00 -3.30023479e-02 
 2.38033356e+07 -1.02463984e+00 -3.49557635e-02 
 2.52155008e+07 -1.02482305e+00 -3.70242208e-02 
