 1.00000000e+06 -3.68123262e-01  4.19928832e-05 
 1.05932636e+06 -3.68123261e-01  4.44841683e-05 
 1.12217233e+06 -3.68123261e-01  4.71232523e-05 
 1.18874673e+06 -3.68123261e-01  4.99189036e-05 
 1.25927075e+06 -3.68123261e-01  5.28804109e-05 
 1.33397869e+06 -3.68123260e-01  5.60176136e-05 
 1.41311879e+06 -3.68123260e-01  5.93409352e-05 
 1.49695398e+06 -3.68123260e-01  6.28614175e-05 
 1.58576281e+06 -3.68123259e-01  6.65907574e-05 
 1.67984034e+06 -3.68123259e-01  7.05413456e-05 
 1.77949915e+06 -3.68123259e-01  7.47263079e-05 
 1.88507036e+06 -3.68123258e-01  7.91595491e-05 
 1.99690471e+06 -3.68123257e-01  8.38557987e-05 
 2.11537380e+06 -3.68123257e-01  8.88306599e-05 
 2.24087122e+06 -3.68123256e-01  9.41006620e-05 
 2.37381395e+06 -3.68123255e-01  9.96833145e-05 
 2.51464369e+06 -3.68123254e-01  1.05597166e-04 
 2.66382834e+06 -3.68123253e-01  1.11861866e-04 
 2.82186357e+06 -3.68123252e-01  1.18498228e-04 
 2.98927446e+06 -3.68123251e-01  1.25528302e-04 
 3.16661723e+06 -3.68123249e-01  1.32975446e-04 
 3.35448110e+06 -3.68123248e-01  1.40864403e-04 
 3.55349024e+06 -3.68123246e-01  1.49221385e-04 
 3.76430588e+06 -3.68123244e-01  1.58074159e-04 
 3.98762844e+06 -3.68123241e-01  1.67452137e-04 
 4.22419991e+06 -3.68123239e-01  1.77386479e-04 
 4.47480631e+06 -3.68123236e-01  1.87910193e-04 
 4.74028027e+06 -3.68123232e-01  1.99058244e-04 
 5.02150383e+06 -3.68123228e-01  2.10867673e-04 
 5.31941137e+06 -3.68123224e-01  2.23377718e-04 
 5.63499267e+06 -3.68123220e-01  2.36629944e-04 
 5.96929627e+06 -3.68123214e-01  2.50668384e-04 
 6.32343288e+06 -3.68123208e-01  2.65539683e-04 
 6.69857912e+06 -3.68123202e-01  2.81293252e-04 
 7.09598142e+06 -3.68123194e-01  2.97981436e-04 
 7.51696016e+06 -3.68123186e-01  3.15659684e-04 
 7.96291403e+06 -3.68123176e-01  3.34386735e-04 
 8.43532472e+06 -3.68123166e-01  3.54224816e-04 
 8.93576181e+06 -3.68123154e-01  3.75239844e-04 
 9.46588802e+06 -3.68123140e-01  3.97501646e-04 
 1.00274647e+07 -3.68123125e-01  4.21084195e-04 
 1.06223576e+07 -3.68123109e-01  4.46065854e-04 
 1.12525434e+07 -3.68123090e-01  4.72529634e-04 
 1.19201159e+07 -3.68123069e-01  5.00563473e-04 
 1.26272929e+07 -3.68123045e-01  5.30260529e-04 
 1.33764242e+07 -3.68123018e-01  5.61719487e-04 
 1.41699988e+07 -3.68122988e-01  5.95044892e-04 
