 1.00000000e+06 -3.15952586e+00  9.94738357e-04 
 1.05932636e+06 -3.15952582e+00  1.05375255e-03 
 1.12217233e+06 -3.15952577e+00  1.11626783e-03 
 1.18874673e+06 -3.15952572e+00  1.18249191e-03 
 1.25927075e+06 -3.15952566e+00  1.25264482e-03 
 1.33397869e+06 -3.15952560e+00  1.32695964e-03 
 1.41311879e+06 -3.15952553e+00  1.40568328e-03 
 1.49695398e+06 -3.15952544e+00  1.48907731e-03 
 1.58576281e+06 -3.15952535e+00  1.57741879e-03 
 1.67984034e+06 -3.15952525e+00  1.67100123e-03 
 1.77949915e+06 -3.15952514e+00  1.77013557e-03 
 1.88507036e+06 -3.15952501e+00  1.87515118e-03 
 1.99690471e+06 -3.15952486e+00  1.98639696e-03 
 2.11537380e+06 -3.15952470e+00  2.10424252e-03 
 2.24087122e+06 -3.15952452e+00  2.22907941e-03 
 2.37381395e+06 -3.15952431e+00  2.36132239e-03 
 2.51464369e+06 -3.15952408e+00  2.50141083e-03 
 2.66382834e+06 -3.15952382e+00  2.64981016e-03 
 2.82186357e+06 -3.15952353e+00  2.80701343e-03 
 2.98927446e+06 -3.15952321e+00  2.97354295e-03 
 3.16661723e+06 -3.15952285e+00  3.14995198e-03 
 3.35448110e+06 -3.15952244e+00  3.33682663e-03 
 3.55349024e+06 -3.15952198e+00  3.53478778e-03 
 3.76430588e+06 -3.15952146e+00  3.74449313e-03 
 3.98762844e+06 -3.15952089e+00  3.96663939e-03 
 4.22419991e+06 -3.15952024e+00  4.20196461e-03 
 4.47480631e+06 -3.15951951e+00  4.45125063e-03 
 4.74028027e+06 -3.15951869e+00  4.71532564e-03 
 5.02150383e+06 -3.15951778e+00  4.99506698e-03 
 5.31941137e+06 -3.15951675e+00  5.29140402e-03 
 5.63499267e+06 -3.15951559e+00  5.60532127e-03 
 5.96929627e+06 -3.15951430e+00  5.93786161e-03 
 6.32343288e+06 -3.15951285e+00  6.29012981e-03 
 6.69857912e+06 -3.15951122e+00  6.66329613e-03 
 7.09598142e+06 -3.15950939e+00  7.05860027e-03 
 7.51696016e+06 -3.15950733e+00  7.47735542e-03 
 7.96291403e+06 -3.15950503e+00  7.92095268e-03 
 8.43532472e+06 -3.15950244e+00  8.39086563e-03 
 8.93576181e+06 -3.15949954e+00  8.88865523e-03 
 9.46588802e+06 -3.15949629e+00  9.41597500e-03 
 1.00274647e+07 -3.15949263e+00  9.97457652e-03 
 1.06223576e+07 -3.15948853e+00  1.05663152e-02 
 1.12525434e+07 -3.15948393e+00  1.11931564e-02 
 1.19201159e+07 -3.15947877e+00  1.18571821e-02 
 1.26272929e+07 -3.15947298e+00  1.25605976e-02 
 1.33764242e+07 -3.15946648e+00  1.33057389e-02 
 1.41699988e+07 -3.15945918e+00  1.40950805e-02 
 1.50106532e+07 -3.15945100e+00  1.49312433e-02 
 1.59011806e+07 -3.15944181e+00  1.58170038e-02 
 1.68445397e+07 -3.15943150e+00  1.67553028e-02 
 1.78438649e+07 -3.15941993e+00  1.77492550e-02 
 1.89024764e+07 -3.15940695e+00  1.88021600e-02 
 2.00238915e+07 -3.15939238e+00  1.99175122e-02 
 2.12118361e+07 -3.15937604e+00  2.10990133e-02 
 2.24702570e+07 -3.15935769e+00  2.23505835e-02 
 2.38033356e+07 -3.15933711e+00  2.36763751e-02 
 2.52155008e+07 -3.15931401e+00  2.50807858e-02 
 2.67114446e+07 -3.15928809e+00  2.65684731e-02 
 2.82961373e+07 -3.15925901e+00  2.81443695e-02 
 2.99748441e+07 -3.15922637e+00  2.98136989e-02 
 3.17531424e+07 -3.15918974e+00  3.15819929e-02 
 3.36369407e+07 -3.15914865e+00  3.34551097e-02 
 3.56324979e+07 -3.15910253e+00  3.54392520e-02 
 3.77464443e+07 -3.15905078e+00  3.75409878e-02 
 3.99858033e+07 -3.15899272e+00  3.97672712e-02 
 4.23580154e+07 -3.15892756e+00  4.21254647e-02 
 4.48709622e+07 -3.15885444e+00  4.46233623e-02 
 4.75329930e+07 -3.15877241e+00  4.72692148e-02 
 5.03529523e+07 -3.15868035e+00  5.00717552e-02 
 5.33402096e+07 -3.15857706e+00  5.30402263e-02 
 5.65046900e+07 -3.15846116e+00  5.61844092e-02 
 5.98569075e+07 -3.15833112e+00  5.95146534e-02 
 6.34079998e+07 -3.15818521e+00  6.30419084e-02 
 6.71697655e+07 -3.15802150e+00  6.67777566e-02 
 7.11547031e+07 -3.15783781e+00  7.07344476e-02 
 7.53760525e+07 -3.15763173e+00  7.49249340e-02 
 7.98478392e+07 -3.15740051e+00  7.93629091e-02 
 8.45849207e+07 -3.15714111e+00  8.40628450e-02 
 8.96030360e+07 -3.15685010e+00  8.90400331e-02 
 9.49188578e+07 -3.15652362e+00  9.43106248e-02 
 1.00550048e+08 -3.15615738e+00  9.98916743e-02 
 1.06515316e+08 -3.15574656e+00  1.05801181e-01 
 1.12834482e+08 -3.15528573e+00  1.12058135e-01 
 1.19528541e+08 -3.15476885e+00  1.18682558e-01 
 1.26619734e+08 -3.15418912e+00  1.25695552e-01 
 1.34131621e+08 -3.15353895e+00  1.33119336e-01 
 1.42089162e+08 -3.15280984e+00  1.40977297e-01 
 1.50518795e+08 -3.15199225e+00  1.49294023e-01 
 1.59448526e+08 -3.15107554e+00  1.58095343e-01 
 1.68908027e+08 -3.15004780e+00  1.67408364e-01 
 1.78928725e+08 -3.14889571e+00  1.77261493e-01 
 1.89543915e+08 -3.14760438e+00  1.87684465e-01 
 2.00788865e+08 -3.14615719e+00  1.98708353e-01 
 2.12700937e+08 -3.14453560e+00  2.10365573e-01 
 2.25319709e+08 -3.14271890e+00  2.22689868e-01 
 2.38687107e+08 -3.14068403e+00  2.35716289e-01 
 2.52847543e+08 -3.13840529e+00  2.49481143e-01 
 2.67848067e+08 -3.13585410e+00  2.64021924e-01 
 2.83738518e+08 -3.13299867e+00  2.79377216e-01 
 3.00571690e+08 -3.12980371e+00  2.95586563e-01 
 3.18403514e+08 -3.12623009e+00  3.12690293e-01 
 3.37293235e+08 -3.12223448e+00  3.30729311e-01 
 3.57303614e+08 -3.11776898e+00  3.49744820e-01 
 3.78501137e+08 -3.11278072e+00  3.69778003e-01 
 4.00956231e+08 -3.10721149e+00  3.90869615e-01 
 4.24743504e+08 -3.10099730e+00  4.13059517e-01 
 4.49941989e+08 -3.09406805e+00  4.36386110e-01 
 4.76635408e+08 -3.08634710e+00  4.60885680e-01 
 5.04912451e+08 -3.07775095e+00  4.86591642e-01 
 5.34867068e+08 -3.06818899e+00  5.13533670e-01 
 5.66598783e+08 -3.05756320e+00  5.41736718e-01 
 6.00213026e+08 -3.04576808e+00  5.71219920e-01 
 6.35821479e+08 -3.03269063e+00  6.01995380e-01 
 6.73542451e+08 -3.01821048e+00  6.34066855e-01 
 7.13501272e+08 -3.00220020e+00  6.67428341e-01 
 7.55830704e+08 -2.98452585e+00  7.02062596e-01 
 8.00671387e+08 -2.96504773e+00  7.37939605e-01 
 8.48172305e+08 -2.94362144e+00  7.75015061e-01 
 8.98491278e+08 -2.92009916e+00  8.13228870e-01 
 9.51795494e+08 -2.89433135e+00  8.52503768e-01 
 1.00826205e+09 -2.86616858e+00  8.92744099e-01 
 1.06807857e+09 -2.83546382e+00  9.33834819e-01 
 1.13144378e+09 -2.80207483e+00  9.75640796e-01 
 1.19856822e+09 -2.76586686e+00  1.01800646e+00 
 1.26967491e+09 -2.72671543e+00  1.06075587e+00 
 1.34500010e+09 -2.68450913e+00  1.10369317e+00 
 1.42479405e+09 -2.63915249e+00  1.14660353e+00 
 1.50932190e+09 -2.59056857e+00  1.18925446e+00 
 1.59886447e+09 -2.53870152e+00  1.23139749e+00 
 1.69371927e+09 -2.48351879e+00  1.27277021e+00 
 1.79420147e+09 -2.42501310e+00  1.31309846e+00 
 1.90064491e+09 -2.36320417e+00  1.35209870e+00 
 2.01340325e+09 -2.29814020e+00  1.38948053e+00 
 2.13285113e+09 -2.22989929e+00  1.42494928e+00 
 2.25938542e+09 -2.15859063e+00  1.45820867e+00 
 2.39342653e+09 -2.08435582e+00  1.48896375e+00 
 2.53541981e+09 -2.00737001e+00  1.51692409e+00 
 2.68583703e+09 -1.92784302e+00  1.54180748e+00 
 2.84517796e+09 -1.84602024e+00  1.56334411e+00 
 3.01397201e+09 -1.76218301e+00  1.58128150e+00 
 3.19277999e+09 -1.67664837e+00  1.59539002e+00 
 3.38219600e+09 -1.58976774e+00  1.60546898e+00 
 3.58284937e+09 -1.50192432e+00  1.61135304e+00 
 3.79540678e+09 -1.41352902e+00  1.61291857e+00 
 4.02057444e+09 -1.32501475e+00  1.61008960e+00 
 4.25910048e+09 -1.23682918e+00  1.60284282e+00 
 4.51177740e+09 -1.14942616e+00  1.59121111e+00 
 4.77944472e+09 -1.06325613e+00  1.57528541e+00 
 5.06299177e+09 -9.78756048e-01  1.55521434e+00 
 5.36336063e+09 -8.96339472e-01  1.53120175e+00 
 5.68154929e+09 -8.16387189e-01  1.50350205e+00 
 6.01861492e+09 -7.39239124e-01  1.47241371e+00 
 6.37567742e+09 -6.65187864e-01  1.43827121e+00 
 6.75392314e+09 -5.94474106e-01  1.40143595e+00 
 7.15460881e+09 -5.27284182e-01  1.36228671e+00 
 7.57906569e+09 -4.63749629e-01  1.32121013e+00 
 8.02870406e+09 -4.03948644e-01  1.27859165e+00 
 8.50501783e+09 -3.47909158e-01  1.23480741e+00 
 9.00958956e+09 -2.95613197e-01  1.19021726e+00 
 9.54409570e+09 -2.47002151e-01  1.14515914e+00 
 1.01103121e+10 -2.01982601e-01  1.09994480e+00 
 1.07101201e+10 -1.60432359e-01  1.05485692e+00 
 1.13455126e+10 -1.22206448e-01  1.01014746e+00 
 1.20186005e+10 -8.71427788e-02  9.66037114e-01 
 1.27316203e+10 -5.50673854e-02  9.22715682e-01 
 1.34869410e+10 -2.57990796e-02  8.80343185e-01 
 1.42870721e+10  8.46505037e-04  8.39051536e-01 
 1.51346720e+10  2.50535108e-02  7.98946594e-01 
 1.60325570e+10  4.70030710e-02  7.60110456e-01 
 1.69837102e+10  6.68711061e-02  7.22603875e-01 
 1.79912919e+10  8.48266442e-02  6.86468687e-01 
 1.90586497e+10  1.01030604e-01  6.51730193e-01 
 2.01893300e+10  1.15634976e-01  6.18399415e-01 
 2.13870894e+10  1.28782336e-01  5.86475211e-01 
 2.26559075e+10  1.40605631e-01  5.55946217e-01 
 2.40000000e+10  1.51228185e-01  5.26792602e-01 
