 1.00000000e+06 -1.18356728e-01  1.77774353e-05 
 1.05932636e+06 -1.18356728e-01  1.88321053e-05 
 1.12217233e+06 -1.18356727e-01  1.99493451e-05 
 1.18874673e+06 -1.18356727e-01  2.11328665e-05 
 1.25927075e+06 -1.18356726e-01  2.23866018e-05 
 1.33397869e+06 -1.18356726e-01  2.37147165e-05 
 1.41311879e+06 -1.18356725e-01  2.51216232e-05 
 1.49695398e+06 -1.18356724e-01  2.66119965e-05 
 1.58576281e+06 -1.18356724e-01  2.81907879e-05 
 1.67984034e+06 -1.18356723e-01  2.98632430e-05 
 1.77949915e+06 -1.18356722e-01  3.16349184e-05 
 1.88507036e+06 -1.18356720e-01  3.35117006e-05 
 1.99690471e+06 -1.18356719e-01  3.54998249e-05 
 2.11537380e+06 -1.18356718e-01  3.76058969e-05 
 2.24087122e+06 -1.18356716e-01  3.98369138e-05 
 2.37381395e+06 -1.18356714e-01  4.22002881e-05 
 2.51464369e+06 -1.18356712e-01  4.47038718e-05 
 2.66382834e+06 -1.18356709e-01  4.73559831e-05 
 2.82186357e+06 -1.18356707e-01  5.01654331e-05 
 2.98927446e+06 -1.18356704e-01  5.31415561e-05 
 3.16661723e+06 -1.18356700e-01  5.62942399e-05 
 3.35448110e+06 -1.18356697e-01  5.96339587e-05 
 3.55349024e+06 -1.18356692e-01  6.31718084e-05 
 3.76430588e+06 -1.18356688e-01  6.69195429e-05 
 3.98762844e+06 -1.18356682e-01  7.08896132e-05 
 4.22419991e+06 -1.18356676e-01  7.50952091e-05 
 4.47480631e+06 -1.18356670e-01  7.95503026e-05 
 4.74028027e+06 -1.18356662e-01  8.42696947e-05 
 5.02150383e+06 -1.18356654e-01  8.92690639e-05 
 5.31941137e+06 -1.18356644e-01  9.45650191e-05 
 5.63499267e+06 -1.18356633e-01  1.00175154e-04 
 5.96929627e+06 -1.18356621e-01  1.06118106e-04 
 6.32343288e+06 -1.18356608e-01  1.12413617e-04 
 6.69857912e+06 -1.18356593e-01  1.19082601e-04 
