 1.00000000e+06 -1.68181491e-02  2.07840920e-04 
 1.05932636e+06 -1.68180318e-02  2.20170771e-04 
 1.12217233e+06 -1.68179002e-02  2.33231995e-04 
 1.18874673e+06 -1.68177525e-02  2.47067961e-04 
 1.25927075e+06 -1.68175868e-02  2.61724605e-04 
 1.33397869e+06 -1.68174008e-02  2.77250587e-04 
 1.41311879e+06 -1.68171921e-02  2.93697445e-04 
 1.49695398e+06 -1.68169579e-02  3.11119769e-04 
 1.58576281e+06 -1.68166950e-02  3.29575380e-04 
 1.67984034e+06 -1.68164001e-02  3.49125519e-04 
 1.77949915e+06 -1.68160691e-02  3.69835050e-04 
 1.88507036e+06 -1.68156978e-02  3.91772670e-04 
 1.99690471e+06 -1.68152810e-02  4.15011138e-04 
 2.11537380e+06 -1.68148134e-02  4.39627509e-04 
 2.24087122e+06 -1.68142886e-02  4.65703388e-04 
 2.37381395e+06 -1.68136997e-02  4.93325192e-04 
 2.51464369e+06 -1.68130389e-02  5.22584437e-04 
 2.66382834e+06 -1.68122974e-02  5.53578027e-04 
 2.82186357e+06 -1.68114653e-02  5.86408573e-04 
 2.98927446e+06 -1.68105316e-02  6.21184718e-04 
 3.16661723e+06 -1.68094839e-02  6.58021488e-04 
 3.35448110e+06 -1.68083083e-02  6.97040657e-04 
 3.55349024e+06 -1.68069891e-02  7.38371135e-04 
 3.76430588e+06 -1.68055088e-02  7.82149372e-04 
 3.98762844e+06 -1.68038479e-02  8.28519788e-04 
 4.22419991e+06 -1.68019841e-02  8.77635220e-04 
 4.47480631e+06 -1.67998928e-02  9.29657394e-04 
 4.74028027e+06 -1.67975463e-02  9.84757417e-04 
 5.02150383e+06 -1.67949135e-02  1.04311630e-03 
 5.31941137e+06 -1.67919593e-02  1.10492548e-03 
 5.63499267e+06 -1.67886447e-02  1.17038741e-03 
 5.96929627e+06 -1.67849259e-02  1.23971613e-03 
 6.32343288e+06 -1.67807534e-02  1.31313787e-03 
 6.69857912e+06 -1.67760722e-02  1.39089167e-03 
 7.09598142e+06 -1.67708203e-02  1.47323009e-03 
 7.51696016e+06 -1.67649283e-02  1.56041977e-03 
 7.96291403e+06 -1.67583185e-02  1.65274223e-03 
 8.43532472e+06 -1.67509036e-02  1.75049445e-03 
 8.93576181e+06 -1.67425859e-02  1.85398967e-03 
 9.46588802e+06 -1.67332560e-02  1.96355800e-03 
 1.00274647e+07 -1.67227911e-02  2.07954719e-03 
 1.06223576e+07 -1.67110540e-02  2.20232324e-03 
 1.12525434e+07 -1.66978907e-02  2.33227110e-03 
 1.19201159e+07 -1.66831291e-02  2.46979522e-03 
 1.26272929e+07 -1.66665764e-02  2.61532015e-03 
 1.33764242e+07 -1.66480170e-02  2.76929098e-03 
 1.41699988e+07 -1.66272097e-02  2.93217370e-03 
 1.50106532e+07 -1.66038849e-02  3.10445544e-03 
 1.59011806e+07 -1.65777415e-02  3.28664453e-03 
 1.68445397e+07 -1.65484430e-02  3.47927033e-03 
 1.78438649e+07 -1.65156139e-02  3.68288286e-03 
 1.89024764e+07 -1.64788354e-02  3.89805206e-03 
 2.00238915e+07 -1.64376407e-02  4.12536667e-03 
 2.12118361e+07 -1.63915100e-02  4.36543269e-03 
 2.24702570e+07 -1.63398650e-02  4.61887125e-03 
 2.38033356e+07 -1.62820629e-02  4.88631584e-03 
 2.52155008e+07 -1.62173901e-02  5.16840875e-03 
 2.67114446e+07 -1.61450559e-02  5.46579663e-03 
 2.82961373e+07 -1.60641846e-02  5.77912499e-03 
 2.99748441e+07 -1.59738089e-02  6.10903143e-03 
 3.17531424e+07 -1.58728621e-02  6.45613748e-03 
 3.36369407e+07 -1.57601700e-02  6.82103887e-03 
 3.56324979e+07 -1.56344440e-02  7.20429389e-03 
 3.77464443e+07 -1.54942736e-02  7.60640976e-03 
 3.99858033e+07 -1.53381196e-02  8.02782669e-03 
 4.23580154e+07 -1.51643086e-02  8.46889953e-03 
 4.48709622e+07 -1.49710287e-02  8.92987662e-03 
 4.75329930e+07 -1.47563274e-02  9.41087594e-03 
 5.03529523e+07 -1.45181116e-02  9.91185833e-03 
 5.33402096e+07 -1.42541518e-02  1.04325978e-02 
 5.65046900e+07 -1.39620896e-02  1.09726489e-02 
 5.98569075e+07 -1.36394512e-02  1.15313125e-02 
 6.34079998e+07 -1.32836665e-02  1.21075983e-02 
 6.71697655e+07 -1.28920963e-02  1.27001878e-02 
 7.11547031e+07 -1.24620669e-02  1.33073964e-02 
 7.53760525e+07 -1.19909148e-02  1.39271378e-02 
 7.98478392e+07 -1.14760411e-02  1.45568912e-02 
 8.45849207e+07 -1.09149767e-02  1.51936755e-02 
 8.96030360e+07 -1.03054577e-02  1.58340315e-02 
 9.49188578e+07 -9.64551085e-03  1.64740160e-02 
 1.00550048e+08 -8.93354689e-03  1.71092105e-02 
 1.06515316e+08 -8.16846022e-03  1.77347493e-02 
 1.12834482e+08 -7.34973045e-03  1.83453668e-02 
 1.19528541e+08 -6.47752175e-03  1.89354699e-02 
 1.26619734e+08 -5.55277436e-03  1.94992332e-02 
 1.34131621e+08 -4.57728177e-03  2.00307202e-02 
 1.42089162e+08 -3.55374700e-03  2.05240251e-02 
 1.50518795e+08 -2.48581131e-03  2.09734339e-02 
 1.59448526e+08 -1.37804982e-03  2.13735973e-02 
 1.68908027e+08 -2.35929554e-04  2.17197080e-02 
 1.78928725e+08  9.34271841e-04  2.20076725e-02 
 1.89543915e+08  2.12558613e-03  2.22342682e-02 
 2.00788865e+08  3.33050955e-03  2.23972742e-02 
 2.12700937e+08  4.54118630e-03  2.24955687e-02 
 2.25319709e+08  5.74961125e-03  2.25291849e-02 
 2.38687107e+08  6.94784098e-03  2.24993214e-02 
 2.52847543e+08  8.12820148e-03  2.24083074e-02 
 2.67848067e+08  9.28348102e-03  2.22595239e-02 
 2.83738518e+08  1.04070983e-02  2.20572882e-02 
 3.00571690e+08  1.14932382e-02  2.18067084e-02 
 3.18403514e+08  1.25369494e-02  2.15135188e-02 
 3.37293235e+08  1.35342035e-02  2.11839052e-02 
 3.57303614e+08  1.44819150e-02  2.08243317e-02 
 3.78501137e+08  1.53779259e-02  2.04413754e-02 
 4.00956231e+08  1.62209609e-02  2.00415779e-02 
 4.24743504e+08  1.70105581e-02  1.96313173e-02 
 4.49941989e+08  1.77469835e-02  1.92167039e-02 
 4.76635408e+08  1.84311342e-02  1.88035009e-02 
 5.04912451e+08  1.90644375e-02  1.83970685e-02 
 5.34867068e+08  1.96487508e-02  1.80023308e-02 
 5.66598783e+08  2.01862650e-02  1.76237619e-02 
 6.00213026e+08  2.06794168e-02  1.72653882e-02 
 6.35821479e+08  2.11308087e-02  1.69308049e-02 
 6.73542451e+08  2.15431406e-02  1.66232009e-02 
 7.13501272e+08  2.19191513e-02  1.63453929e-02 
 7.55830704e+08  2.22615710e-02  1.60998624e-02 
 8.00671387e+08  2.25730832e-02  1.58887964e-02 
 8.48172305e+08  2.28562955e-02  1.57141283e-02 
 8.98491278e+08  2.31137184e-02  1.55775794e-02 
 9.51795494e+08  2.33477511e-02  1.54806975e-02 
 1.00826205e+09  2.35606728e-02  1.54248947e-02 
 1.06807857e+09  2.37546394e-02  1.54114826e-02 
 1.13144378e+09  2.39316829e-02  1.54417042e-02 
 1.19856822e+09  2.40937154e-02  1.55167637e-02 
 1.26967491e+09  2.42425347e-02  1.56378536e-02 
 1.34500010e+09  2.43798323e-02  1.58061788e-02 
 1.42479405e+09  2.45072021e-02  1.60229790e-02 
 1.50932190e+09  2.46261514e-02  1.62895484e-02 
 1.59886447e+09  2.47381115e-02  1.66072540e-02 
 1.69371927e+09  2.48444499e-02  1.69775513e-02 
 1.79420147e+09  2.49464824e-02  1.74019999e-02 
 1.90064491e+09  2.50454854e-02  1.78822762e-02 
 2.01340325e+09  2.51427096e-02  1.84201867e-02 
 2.13285113e+09  2.52393928e-02  1.90176786e-02 
 2.25938542e+09  2.53367734e-02  1.96768511e-02 
 2.39342653e+09  2.54361052e-02  2.03999650e-02 
 2.53541981e+09  2.55386711e-02  2.11894523e-02 
 2.68583703e+09  2.56457989e-02  2.20479249e-02 
 2.84517796e+09  2.57588765e-02  2.29781829e-02 
 3.01397201e+09  2.58793691e-02  2.39832225e-02 
 3.19277999e+09  2.60088362e-02  2.50662433e-02 
 3.38219600e+09  2.61489504e-02  2.62306553e-02 
 3.58284937e+09  2.63015172e-02  2.74800848e-02 
 3.79540678e+09  2.64684962e-02  2.88183801e-02 
 4.02057444e+09  2.66520237e-02  3.02496164e-02 
 4.25910048e+09  2.68544371e-02  3.17780993e-02 
 4.51177740e+09  2.70783011e-02  3.34083672e-02 
 4.77944472e+09  2.73264360e-02  3.51451928e-02 
 5.06299177e+09  2.76019479e-02  3.69935827e-02 
 5.36336063e+09  2.79082612e-02  3.89587746e-02 
 5.68154929e+09  2.82491541e-02  4.10462324e-02 
 6.01861492e+09  2.86287957e-02  4.32616393e-02 
 6.37567742e+09  2.90517862e-02  4.56108865e-02 
 6.75392314e+09  2.95231997e-02  4.81000588e-02 
 7.15460881e+09  3.00486299e-02  5.07354165e-02 
 7.57906569e+09  3.06342381e-02  5.35233710e-02 
 8.02870406e+09  3.12868040e-02  5.64704560e-02 
 8.50501783e+09  3.20137792e-02  5.95832918e-02 
 9.00958956e+09  3.28233428e-02  6.28685422e-02 
 9.54409570e+09  3.37244594e-02  6.63328626e-02 
 1.01103121e+10  3.47269384e-02  6.99828391e-02 
 1.07101201e+10  3.58414947e-02  7.38249164e-02 
 1.13455126e+10  3.70798094e-02  7.78653123e-02 
 1.20186005e+10  3.84545897e-02  8.21099193e-02 
 1.27316203e+10  3.99796257e-02  8.65641884e-02 
 1.34869410e+10  4.16698430e-02  9.12329956e-02 
 1.42870721e+10  4.35413467e-02  9.61204883e-02 
 1.51346720e+10  4.56114539e-02  1.01229909e-01 
 1.60325570e+10  4.78987095e-02  1.06563394e-01 
 1.69837102e+10  5.04228791e-02  1.12121754e-01 
 1.79912919e+10  5.32049125e-02  1.17904222e-01 
 1.90586497e+10  5.62668693e-02  1.23908186e-01 
 2.01893300e+10  5.96317973e-02  1.30128902e-01 
 2.13870894e+10  6.33235563e-02  1.36559195e-01 
 2.26559075e+10  6.73665763e-02  1.43189162e-01 
 2.40000000e+10  7.17855443e-02  1.50005880e-01 
