 1.00000000e+06 -2.90609334e-01 -2.10798189e-03 
 1.05932636e+06 -2.90609602e-01 -2.23304054e-03 
 1.12217233e+06 -2.90609903e-01 -2.36551843e-03 
 1.18874673e+06 -2.90610241e-01 -2.50585569e-03 
 1.25927075e+06 -2.90610620e-01 -2.65451858e-03 
 1.33397869e+06 -2.90611045e-01 -2.81200103e-03 
 1.41311879e+06 -2.90611522e-01 -2.97882625e-03 
 1.49695398e+06 -2.90612058e-01 -3.15554850e-03 
 1.58576281e+06 -2.90612659e-01 -3.34275491e-03 
 1.67984034e+06 -2.90613333e-01 -3.54106745e-03 
 1.77949915e+06 -2.90614090e-01 -3.75114496e-03 
 1.88507036e+06 -2.90614939e-01 -3.97368541e-03 
 1.99690471e+06 -2.90615892e-01 -4.20942811e-03 
 2.11537380e+06 -2.90616961e-01 -4.45915627e-03 
 2.24087122e+06 -2.90618161e-01 -4.72369955e-03 
 2.37381395e+06 -2.90619508e-01 -5.00393679e-03 
 2.51464369e+06 -2.90621019e-01 -5.30079898e-03 
 2.66382834e+06 -2.90622714e-01 -5.61527233e-03 
 2.82186357e+06 -2.90624617e-01 -5.94840153e-03 
 2.98927446e+06 -2.90626752e-01 -6.30129324e-03 
 3.16661723e+06 -2.90629148e-01 -6.67511972e-03 
 3.35448110e+06 -2.90631837e-01 -7.07112279e-03 
 3.55349024e+06 -2.90634855e-01 -7.49061785e-03 
 3.76430588e+06 -2.90638241e-01 -7.93499836e-03 
 3.98762844e+06 -2.90642040e-01 -8.40574034e-03 
 4.22419991e+06 -2.90646304e-01 -8.90440736e-03 
 4.47480631e+06 -2.90651089e-01 -9.43265566e-03 
 4.74028027e+06 -2.90656459e-01 -9.99223966e-03 
 5.02150383e+06 -2.90662484e-01 -1.05850177e-02 
 5.31941137e+06 -2.90669245e-01 -1.12129585e-02 
 5.63499267e+06 -2.90676833e-01 -1.18781470e-02 
 5.96929627e+06 -2.90685347e-01 -1.25827920e-02 
 6.32343288e+06 -2.90694902e-01 -1.33292331e-02 
 6.69857912e+06 -2.90705624e-01 -1.41199484e-02 
 7.09598142e+06 -2.90717655e-01 -1.49575627e-02 
 7.51696016e+06 -2.90731157e-01 -1.58448562e-02 
 7.96291403e+06 -2.90746308e-01 -1.67847738e-02 
 8.43532472e+06 -2.90763309e-01 -1.77804343e-02 
 8.93576181e+06 -2.90782388e-01 -1.88351413e-02 
 9.46588802e+06 -2.90803797e-01 -1.99523935e-02 
 1.00274647e+07 -2.90827822e-01 -2.11358965e-02 
 1.06223576e+07 -2.90854781e-01 -2.23895747e-02 
 1.12525434e+07 -2.90885034e-01 -2.37175843e-02 
 1.19201159e+07 -2.90918981e-01 -2.51243265e-02 
 1.26272929e+07 -2.90957076e-01 -2.66144623e-02 
 1.33764242e+07 -2.90999823e-01 -2.81929270e-02 
 1.41699988e+07 -2.91047792e-01 -2.98649469e-02 
 1.50106532e+07 -2.91101620e-01 -3.16360551e-02 
 1.59011806e+07 -2.91162022e-01 -3.35121103e-02 
 1.68445397e+07 -2.91229800e-01 -3.54993147e-02 
 1.78438649e+07 -2.91305856e-01 -3.76042339e-02 
 1.89024764e+07 -2.91391200e-01 -3.98338179e-02 
 2.00238915e+07 -2.91486965e-01 -4.21954225e-02 
 2.12118361e+07 -2.91594424e-01 -4.46968324e-02 
 2.24702570e+07 -2.91715002e-01 -4.73462850e-02 
 2.38033356e+07 -2.91850302e-01 -5.01524960e-02 
 2.52155008e+07 -2.92002119e-01 -5.31246852e-02 
 2.67114446e+07 -2.92172466e-01 -5.62726046e-02 
 2.82961373e+07 -2.92363605e-01 -5.96065665e-02 
 2.99748441e+07 -2.92578070e-01 -6.31374740e-02 
 3.17531424e+07 -2.92818703e-01 -6.68768516e-02 
 3.36369407e+07 -2.93088694e-01 -7.08368775e-02 
 3.56324979e+07 -2.93391618e-01 -7.50304168e-02 
 3.77464443e+07 -2.93731486e-01 -7.94710552e-02 
 3.99858033e+07 -2.94112793e-01 -8.41731344e-02 
 4.23580154e+07 -2.94540581e-01 -8.91517867e-02 
 4.48709622e+07 -2.95020503e-01 -9.44229716e-02 
 4.75329930e+07 -2.95558892e-01 -1.00003511e-01 
 5.03529523e+07 -2.96162851e-01 -1.05911123e-01 
 5.33402096e+07 -2.96840336e-01 -1.12164462e-01 
 5.65046900e+07 -2.97600262e-01 -1.18783144e-01 
 5.98569075e+07 -2.98452616e-01 -1.25787783e-01 
