 1.00000000e+06 -8.18207451e-01  5.35960514e-04 
 1.05932636e+06 -8.18207425e-01  5.67757108e-04 
 1.12217233e+06 -8.18207395e-01  6.01440079e-04 
 1.18874673e+06 -8.18207363e-01  6.37121340e-04 
 1.25927075e+06 -8.18207326e-01  6.74919443e-04 
 1.33397869e+06 -8.18207285e-01  7.14959971e-04 
 1.41311879e+06 -8.18207238e-01  7.57375962e-04 
 1.49695398e+06 -8.18207186e-01  8.02308343e-04 
 1.58576281e+06 -8.18207128e-01  8.49906402e-04 
 1.67984034e+06 -8.18207063e-01  9.00328286e-04 
 1.77949915e+06 -8.18206989e-01  9.53741524e-04 
 1.88507036e+06 -8.18206907e-01  1.01032358e-03 
 1.99690471e+06 -8.18206815e-01  1.07026245e-03 
 2.11537380e+06 -8.18206711e-01  1.13375729e-03 
 2.24087122e+06 -8.18206595e-01  1.20101906e-03 
 2.37381395e+06 -8.18206464e-01  1.27227124e-03 
 2.51464369e+06 -8.18206318e-01  1.34775057e-03 
 2.66382834e+06 -8.18206153e-01  1.42770783e-03 
 2.82186357e+06 -8.18205969e-01  1.51240869e-03 
 2.98927446e+06 -8.18205762e-01  1.60213458e-03 
 3.16661723e+06 -8.18205529e-01  1.69718360e-03 
 3.35448110e+06 -8.18205268e-01  1.79787159e-03 
 3.55349024e+06 -8.18204976e-01  1.90453307e-03 
 3.76430588e+06 -8.18204648e-01  2.01752244e-03 
 3.98762844e+06 -8.18204279e-01  2.13721514e-03 
 4.22419991e+06 -8.18203866e-01  2.26400885e-03 
 4.47480631e+06 -8.18203402e-01  2.39832486e-03 
 4.74028027e+06 -8.18202881e-01  2.54060948e-03 
 5.02150383e+06 -8.18202297e-01  2.69133545e-03 
 5.31941137e+06 -8.18201641e-01  2.85100362e-03 
 5.63499267e+06 -8.18200905e-01  3.02014451e-03 
 5.96929627e+06 -8.18200079e-01  3.19932015e-03 
 6.32343288e+06 -8.18199153e-01  3.38912590e-03 
 6.69857912e+06 -8.18198113e-01  3.59019246e-03 
 7.09598142e+06 -8.18196946e-01  3.80318796e-03 
 7.51696016e+06 -8.18195637e-01  4.02882016e-03 
 7.96291403e+06 -8.18194167e-01  4.26783886e-03 
 8.43532472e+06 -8.18192518e-01  4.52103832e-03 
 8.93576181e+06 -8.18190668e-01  4.78925996e-03 
 9.46588802e+06 -8.18188591e-01  5.07339513e-03 
 1.00274647e+07 -8.18186260e-01  5.37438811e-03 
 1.06223576e+07 -8.18183645e-01  5.69323920e-03 
 1.12525434e+07 -8.18180710e-01  6.03100813e-03 
 1.19201159e+07 -8.18177417e-01  6.38881749e-03 
 1.26272929e+07 -8.18173720e-01  6.76785657e-03 
 1.33764242e+07 -8.18169572e-01  7.16938526e-03 
 1.41699988e+07 -8.18164917e-01  7.59473827e-03 
 1.50106532e+07 -8.18159693e-01  8.04532960e-03 
 1.59011806e+07 -8.18153831e-01  8.52265723e-03 
 1.68445397e+07 -8.18147251e-01  9.02830814e-03 
 1.78438649e+07 -8.18139867e-01  9.56396363e-03 
 1.89024764e+07 -8.18131579e-01  1.01314049e-02 
 2.00238915e+07 -8.18122279e-01  1.07325191e-02 
 2.12118361e+07 -8.18111840e-01  1.13693055e-02 
 2.24702570e+07 -8.18100124e-01  1.20438823e-02 
 2.38033356e+07 -8.18086975e-01  1.27584938e-02 
 2.52155008e+07 -8.18072216e-01  1.35155178e-02 
 2.67114446e+07 -8.18055651e-01  1.43174737e-02 
 2.82961373e+07 -8.18037057e-01  1.51670310e-02 
 2.99748441e+07 -8.18016186e-01  1.60670180e-02 
 3.17531424e+07 -8.17992758e-01  1.70204321e-02 
 3.36369407e+07 -8.17966459e-01  1.80304490e-02 
 3.56324979e+07 -8.17936936e-01  1.91004342e-02 
 3.77464443e+07 -8.17903791e-01  2.02339543e-02 
 3.99858033e+07 -8.17866579e-01  2.14347888e-02 
 4.23580154e+07 -8.17824798e-01  2.27069435e-02 
 4.48709622e+07 -8.17777884e-01  2.40546638e-02 
 4.75329930e+07 -8.17725204e-01  2.54824497e-02 
 5.03529523e+07 -8.17666042e-01  2.69950709e-02 
 5.33402096e+07 -8.17599596e-01  2.85975836e-02 
 5.65046900e+07 -8.17524962e-01  3.02953480e-02 
 5.98569075e+07 -8.17441121e-01  3.20940465e-02 
 6.34079998e+07 -8.17346926e-01  3.39997042e-02 
 6.71697655e+07 -8.17241083e-01  3.60187092e-02 
 7.11547031e+07 -8.17122134e-01  3.81578355e-02 
 7.53760525e+07 -8.16988433e-01  4.04242664e-02 
 7.98478392e+07 -8.16838122e-01  4.28256198e-02 
 8.45849207e+07 -8.16669103e-01  4.53699744e-02 
 8.96030360e+07 -8.16479003e-01  4.80658983e-02 
 9.49188578e+07 -8.16265139e-01  5.09224779e-02 
 1.00550048e+08 -8.16024473e-01  5.39493492e-02 
 1.06515316e+08 -8.15753562e-01  5.71567298e-02 
 1.12834482e+08 -8.15448505e-01  6.05554523e-02 
 1.19528541e+08 -8.15104873e-01  6.41569985e-02 
 1.26619734e+08 -8.14717633e-01  6.79735333e-02 
 1.34131621e+08 -8.14281066e-01  7.20179396e-02 
 1.42089162e+08 -8.13788662e-01  7.63038506e-02 
 1.50518795e+08 -8.13233005e-01  8.08456804e-02 
 1.59448526e+08 -8.12605644e-01  8.56586499e-02 
 1.68908027e+08 -8.11896933e-01  9.07588074e-02 
 1.78928725e+08 -8.11095863e-01  9.61630383e-02 
 1.89543915e+08 -8.10189856e-01  1.01889063e-01 
 2.00788865e+08 -8.09164540e-01  1.07955415e-01 
 2.12700937e+08 -8.08003488e-01  1.14381401e-01 
 2.25319709e+08 -8.06687932e-01  1.21187017e-01 
 2.38687107e+08 -8.05196433e-01  1.28392840e-01 
 2.52847543e+08 -8.03504526e-01  1.36019856e-01 
 2.67848067e+08 -8.01584333e-01  1.44089226e-01 
 2.83738518e+08 -7.99404142e-01  1.52621977e-01 
 3.00571690e+08 -7.96927979e-01  1.61638592e-01 
 3.18403514e+08 -7.94115158e-01  1.71158488e-01 
 3.37293235e+08 -7.90919862e-01  1.81199362e-01 
 3.57303614e+08 -7.87290742e-01  1.91776388e-01 
 3.78501137e+08 -7.83170603e-01  2.02901244e-01 
 4.00956231e+08 -7.78496193e-01  2.14580976e-01 
 4.24743504e+08 -7.73198152e-01  2.26816668e-01 
 4.49941989e+08 -7.67201192e-01  2.39601965e-01 
 4.76635408e+08 -7.60424541e-01  2.52921439e-01 
 5.04912451e+08 -7.52782757e-01  2.66748868e-01 
 5.34867068e+08 -7.44186932e-01  2.81045476e-01 
 5.66598783e+08 -7.34546368e-01  2.95758240e-01 
 6.00213026e+08 -7.23770749e-01  3.10818364e-01 
 6.35821479e+08 -7.11772805e-01  3.26140065e-01 
 6.73542451e+08 -6.98471461e-01  3.41619817e-01 
 7.13501272e+08 -6.83795367e-01  3.57136197e-01 
 7.55830704e+08 -6.67686711e-01  3.72550495e-01 
 8.00671387e+08 -6.50105129e-01  3.87708186e-01 
 8.48172305e+08 -6.31031498e-01  4.02441353e-01 
 8.98491278e+08 -6.10471366e-01  4.16572074e-01 
 9.51795494e+08 -5.88457749e-01  4.29916710e-01 
 1.00826205e+09 -5.65053045e-01  4.42290969e-01 
 1.06807857e+09 -5.40349835e-01  4.53515532e-01 
 1.13144378e+09 -5.14470414e-01  4.63421952e-01 
 1.19856822e+09 -4.87564968e-01  4.71858498e-01 
 1.26967491e+09 -4.59808408e-01  4.78695590e-01 
 1.34500010e+09 -4.31395993e-01  4.83830483e-01 
 1.42479405e+09 -4.02537948e-01  4.87190882e-01 
 1.50932190e+09 -3.73453386e-01  4.88737281e-01 
 1.59886447e+09 -3.44363889e-01  4.88463870e-01 
 1.69371927e+09 -3.15487120e-01  4.86397997e-01 
 1.79420147e+09 -2.87030830e-01  4.82598261e-01 
 1.90064491e+09 -2.59187574e-01  4.77151421e-01 
 2.01340325e+09 -2.32130388e-01  4.70168367e-01 
 2.13285113e+09 -2.06009558e-01  4.61779445e-01 
 2.25938542e+09 -1.80950576e-01  4.52129455e-01 
 2.39342653e+09 -1.57053224e-01  4.41372623e-01 
 2.53541981e+09 -1.34391714e-01  4.29667784e-01 
 2.68583703e+09 -1.13015724e-01  4.17174007e-01 
 2.84517796e+09 -9.29521388e-02  4.04046793e-01 
 3.01397201e+09 -7.42073184e-02  3.90434939e-01 
 3.19277999e+09 -5.67696849e-02  3.76478091e-01 
 3.38219600e+09 -4.06124695e-02  3.62304981e-01 
 3.58284937e+09 -2.56964677e-02  3.48032278e-01 
 3.79540678e+09 -1.19726887e-02  3.33764010e-01 
 4.02057444e+09  6.15184834e-04  3.19591435e-01 
 4.25910048e+09  1.21285833e-02  3.05593297e-01 
 4.51177740e+09  2.26321119e-02  2.91836368e-01 
 4.77944472e+09  3.21918997e-02  2.78376194e-01 
 5.06299177e+09  4.08742295e-02  2.65257981e-01 
 5.36336063e+09  4.87444319e-02  2.52517554e-01 
 5.68154929e+09  5.58660211e-02  2.40182349e-01 
 6.01861492e+09  6.23000442e-02  2.28272390e-01 
 6.37567742e+09  6.81046138e-02  2.16801242e-01 
 6.75392314e+09  7.33345978e-02  2.05776893e-01 
 7.15460881e+09  7.80414369e-02  1.95202587e-01 
 7.57906569e+09  8.22730663e-02  1.85077572e-01 
 8.02870406e+09  8.60739191e-02  1.75397774e-01 
 8.50501783e+09  8.94849934e-02  1.66156399e-01 
 9.00958956e+09  9.25439655e-02  1.57344462e-01 
 9.54409570e+09  9.52853372e-02  1.48951243e-01 
 1.01103121e+10  9.77406054e-02  1.40964691e-01 
 1.07101201e+10  9.99384450e-02  1.33371754e-01 
 1.13455126e+10  1.01904899e-01  1.26158679e-01 
 1.20186005e+10  1.03663570e-01  1.19311246e-01 
 1.27316203e+10  1.05235809e-01  1.12814979e-01 
 1.34869410e+10  1.06640896e-01  1.06655307e-01 
 1.42870721e+10  1.07896217e-01  1.00817708e-01 
 1.51346720e+10  1.09017429e-01  9.52878163e-02 
 1.60325570e+10  1.10018618e-01  9.00515150e-02 
 1.69837102e+10  1.10912437e-01  8.50950042e-02 
 1.79912919e+10  1.11710249e-01  8.04048560e-02 
 1.90586497e+10  1.12422247e-01  7.59680549e-02 
 2.01893300e+10  1.13057565e-01  7.17720273e-02 
 2.13870894e+10  1.13624389e-01  6.78046610e-02 
 2.26559075e+10  1.14130046e-01  6.40543175e-02 
 2.40000000e+10  1.14581093e-01  6.05098376e-02 
