 1.00000000e+06 -4.96646990e-01 -1.34664631e-02 
 1.05932636e+06 -4.96687344e-01 -1.42644162e-02 
 1.12217233e+06 -4.96732622e-01 -1.51095273e-02 
 1.18874673e+06 -4.96783425e-01 -1.60045599e-02 
 1.25927075e+06 -4.96840424e-01 -1.69524350e-02 
 1.33397869e+06 -4.96904376e-01 -1.79562392e-02 
 1.41311879e+06 -4.96976125e-01 -1.90192331e-02 
 1.49695398e+06 -4.97056622e-01 -2.01448600e-02 
 1.58576281e+06 -4.97146929e-01 -2.13367547e-02 
 1.67984034e+06 -4.97248240e-01 -2.25987524e-02 
 1.77949915e+06 -4.97361891e-01 -2.39348975e-02 
 1.88507036e+06 -4.97489379e-01 -2.53494532e-02 
 1.99690471e+06 -4.97632384e-01 -2.68469100e-02 
 2.11537380e+06 -4.97792785e-01 -2.84319947e-02 
 2.24087122e+06 -4.97972688e-01 -3.01096785e-02 
 2.37381395e+06 -4.98174453e-01 -3.18851850e-02 
 2.51464369e+06 -4.98400719e-01 -3.37639976e-02 
 2.66382834e+06 -4.98654441e-01 -3.57518649e-02 
 2.82186357e+06 -4.98938925e-01 -3.78548059e-02 
 2.98927446e+06 -4.99257869e-01 -4.00791128e-02 
 3.16661723e+06 -4.99615407e-01 -4.24313517e-02 
 3.35448110e+06 -5.00016158e-01 -4.49183610e-02 
 3.55349024e+06 -5.00465281e-01 -4.75472457e-02 
 3.76430588e+06 -5.00968536e-01 -5.03253682e-02 
 3.98762844e+06 -5.01532344e-01 -5.32603337e-02 
 4.22419991e+06 -5.02163868e-01 -5.63599698e-02 
 4.47480631e+06 -5.02871082e-01 -5.96322986e-02 
 4.74028027e+06 -5.03662858e-01 -6.30855006e-02 
 5.02150383e+06 -5.04549061e-01 -6.67278675e-02 
 5.31941137e+06 -5.05540639e-01 -7.05677440e-02 
 5.63499267e+06 -5.06649734e-01 -7.46134541e-02 
 5.96929627e+06 -5.07889786e-01 -7.88732124e-02 
 6.32343288e+06 -5.09275651e-01 -8.33550150e-02 
 6.69857912e+06 -5.10823712e-01 -8.80665087e-02 
 7.09598142e+06 -5.12552008e-01 -9.30148357e-02 
 7.51696016e+06 -5.14480340e-01 -9.82064488e-02 
 7.96291403e+06 -5.16630395e-01 -1.03646896e-01 
 8.43532472e+06 -5.19025842e-01 -1.09340567e-01 
 8.93576181e+06 -5.21692428e-01 -1.15290405e-01 
 9.46588802e+06 -5.24658041e-01 -1.21497573e-01 
 1.00274647e+07 -5.27952753e-01 -1.27961078e-01 
 1.06223576e+07 -5.31608821e-01 -1.34677347e-01 
 1.12525434e+07 -5.35660628e-01 -1.41639762e-01 
 1.19201159e+07 -5.40144574e-01 -1.48838143e-01 
 1.26272929e+07 -5.45098879e-01 -1.56258203e-01 
 1.33764242e+07 -5.50563291e-01 -1.63880962e-01 
 1.41699988e+07 -5.56578682e-01 -1.71682146e-01 
 1.50106532e+07 -5.63186519e-01 -1.79631587e-01 
 1.59011806e+07 -5.70428188e-01 -1.87692640e-01 
 1.68445397e+07 -5.78344161e-01 -1.95821655e-01 
 1.78438649e+07 -5.86972999e-01 -2.03967531e-01 
