 1.00000000e+06 -1.64493131e-02  2.67800154e-05 
 1.05932636e+06 -1.64493097e-02  2.83687717e-05 
 1.12217233e+06 -1.64493059e-02  3.00517823e-05 
 1.18874673e+06 -1.64493017e-02  3.18346388e-05 
 1.25927075e+06 -1.64492970e-02  3.37232645e-05 
 1.33397869e+06 -1.64492916e-02  3.57239340e-05 
 1.41311879e+06 -1.64492857e-02  3.78432942e-05 
 1.49695398e+06 -1.64492790e-02  4.00883864e-05 
 1.58576281e+06 -1.64492714e-02  4.24666693e-05 
 1.67984034e+06 -1.64492630e-02  4.49860443e-05 
 1.77949915e+06 -1.64492535e-02  4.76548812e-05 
 1.88507036e+06 -1.64492429e-02  5.04820465e-05 
 1.99690471e+06 -1.64492310e-02  5.34769325e-05 
 2.11537380e+06 -1.64492176e-02  5.66494884e-05 
 2.24087122e+06 -1.64492026e-02  6.00102538e-05 
 2.37381395e+06 -1.64491857e-02  6.35703932e-05 
 2.51464369e+06 -1.64491668e-02  6.73417332e-05 
 2.66382834e+06 -1.64491456e-02  7.13368017e-05 
 2.82186357e+06 -1.64491218e-02  7.55688696e-05 
 2.98927446e+06 -1.64490951e-02  8.00519947e-05 
 3.16661723e+06 -1.64490651e-02  8.48010683e-05 
 3.35448110e+06 -1.64490314e-02  8.98318645e-05 
 3.55349024e+06 -1.64489937e-02  9.51610927e-05 
 3.76430588e+06 -1.64489513e-02  1.00806453e-04 
 3.98762844e+06 -1.64489037e-02  1.06786693e-04 
 4.22419991e+06 -1.64488504e-02  1.13121675e-04 
 4.47480631e+06 -1.64487905e-02  1.19832434e-04 
 4.74028027e+06 -1.64487233e-02  1.26941254e-04 
 5.02150383e+06 -1.64486479e-02  1.34471739e-04 
 5.31941137e+06 -1.64485633e-02  1.42448890e-04 
 5.63499267e+06 -1.64484683e-02  1.50899190e-04 
 5.96929627e+06 -1.64483618e-02  1.59850687e-04 
 6.32343288e+06 -1.64482422e-02  1.69333093e-04 
 6.69857912e+06 -1.64481080e-02  1.79377875e-04 
 7.09598142e+06 -1.64479575e-02  1.90018364e-04 
 7.51696016e+06 -1.64477885e-02  2.01289861e-04 
 7.96291403e+06 -1.64475989e-02  2.13229752e-04 
 8.43532472e+06 -1.64473861e-02  2.25877634e-04 
 8.93576181e+06 -1.64471474e-02  2.39275442e-04 
 9.46588802e+06 -1.64468795e-02  2.53467585e-04 
 1.00274647e+07 -1.64465789e-02  2.68501093e-04 
 1.06223576e+07 -1.64462416e-02  2.84425767e-04 
