 1.00000000e+06 -1.05536655e+00  3.69217480e-04 
 1.05932636e+06 -1.05536654e+00  3.91121803e-04 
 1.12217233e+06 -1.05536652e+00  4.14325629e-04 
 1.18874673e+06 -1.05536650e+00  4.38906053e-04 
 1.25927075e+06 -1.05536648e+00  4.64944742e-04 
 1.33397869e+06 -1.05536646e+00  4.92528211e-04 
 1.41311879e+06 -1.05536643e+00  5.21748104e-04 
 1.49695398e+06 -1.05536640e+00  5.52701505e-04 
 1.58576281e+06 -1.05536637e+00  5.85491255e-04 
 1.67984034e+06 -1.05536633e+00  6.20226299e-04 
 1.77949915e+06 -1.05536629e+00  6.57022043e-04 
 1.88507036e+06 -1.05536624e+00  6.96000740e-04 
 1.99690471e+06 -1.05536619e+00  7.37291896e-04 
 2.11537380e+06 -1.05536613e+00  7.81032699e-04 
 2.24087122e+06 -1.05536606e+00  8.27368477e-04 
 2.37381395e+06 -1.05536599e+00  8.76453180e-04 
 2.51464369e+06 -1.05536590e+00  9.28449888e-04 
 2.66382834e+06 -1.05536581e+00  9.83531359e-04 
 2.82186357e+06 -1.05536571e+00  1.04188060e-03 
 2.98927446e+06 -1.05536559e+00  1.10369147e-03 
 3.16661723e+06 -1.05536546e+00  1.16916933e-03 
 3.35448110e+06 -1.05536531e+00  1.23853173e-03 
 3.55349024e+06 -1.05536514e+00  1.31200912e-03 
 3.76430588e+06 -1.05536495e+00  1.38984562e-03 
 3.98762844e+06 -1.05536474e+00  1.47229983e-03 
 4.22419991e+06 -1.05536451e+00  1.55964570e-03 
 4.47480631e+06 -1.05536424e+00  1.65217342e-03 
 4.74028027e+06 -1.05536395e+00  1.75019041e-03 
 5.02150383e+06 -1.05536362e+00  1.85402230e-03 
 5.31941137e+06 -1.05536324e+00  1.96401405e-03 
 5.63499267e+06 -1.05536282e+00  2.08053110e-03 
 5.96929627e+06 -1.05536235e+00  2.20396054e-03 
 6.32343288e+06 -1.05536183e+00  2.33471243e-03 
 6.69857912e+06 -1.05536123e+00  2.47322116e-03 
 7.09598142e+06 -1.05536057e+00  2.61994686e-03 
 7.51696016e+06 -1.05535982e+00  2.77537698e-03 
 7.96291403e+06 -1.05535899e+00  2.94002787e-03 
 8.43532472e+06 -1.05535805e+00  3.11444649e-03 
 8.93576181e+06 -1.05535699e+00  3.29921226e-03 
 9.46588802e+06 -1.05535581e+00  3.49493894e-03 
 1.00274647e+07 -1.05535449e+00  3.70227671e-03 
 1.06223576e+07 -1.05535300e+00  3.92191426e-03 
 1.12525434e+07 -1.05535133e+00  4.15458117e-03 
 1.19201159e+07 -1.05534945e+00  4.40105022e-03 
 1.26272929e+07 -1.05534735e+00  4.66214004e-03 
 1.33764242e+07 -1.05534499e+00  4.93871777e-03 
 1.41699988e+07 -1.05534234e+00  5.23170195e-03 
 1.50106532e+07 -1.05533937e+00  5.54206556e-03 
 1.59011806e+07 -1.05533603e+00  5.87083924e-03 
 1.68445397e+07 -1.05533229e+00  6.21911466e-03 
 1.78438649e+07 -1.05532809e+00  6.58804821e-03 
 1.89024764e+07 -1.05532337e+00  6.97886474e-03 
 2.00238915e+07 -1.05531808e+00  7.39286163e-03 
 2.12118361e+07 -1.05531215e+00  7.83141308e-03 
 2.24702570e+07 -1.05530549e+00  8.29597462e-03 
 2.38033356e+07 -1.05529801e+00  8.78808790e-03 
 2.52155008e+07 -1.05528962e+00  9.30938578e-03 
 2.67114446e+07 -1.05528021e+00  9.86159765e-03 
 2.82961373e+07 -1.05526965e+00  1.04465551e-02 
 2.99748441e+07 -1.05525780e+00  1.10661980e-02 
 3.17531424e+07 -1.05524450e+00  1.17225807e-02 
 3.36369407e+07 -1.05522957e+00  1.24178788e-02 
 3.56324979e+07 -1.05521283e+00  1.31543962e-02 
 3.77464443e+07 -1.05519403e+00  1.39345727e-02 
 3.99858033e+07 -1.05517294e+00  1.47609915e-02 
 4.23580154e+07 -1.05514928e+00  1.56363880e-02 
 4.48709622e+07 -1.05512272e+00  1.65636583e-02 
 4.75329930e+07 -1.05509293e+00  1.75458686e-02 
 5.03529523e+07 -1.05505949e+00  1.85862647e-02 
 5.33402096e+07 -1.05502197e+00  1.96882824e-02 
 5.65046900e+07 -1.05497987e+00  2.08555585e-02 
 5.98569075e+07 -1.05493263e+00  2.20919419e-02 
 6.34079998e+07 -1.05487962e+00  2.34015052e-02 
 6.71697655e+07 -1.05482014e+00  2.47885581e-02 
 7.11547031e+07 -1.05475340e+00  2.62576595e-02 
 7.53760525e+07 -1.05467851e+00  2.78136318e-02 
 7.98478392e+07 -1.05459449e+00  2.94615748e-02 
 8.45849207e+07 -1.05450021e+00  3.12068807e-02 
 8.96030360e+07 -1.05439443e+00  3.30552496e-02 
 9.49188578e+07 -1.05427574e+00  3.50127055e-02 
 1.00550048e+08 -1.05414258e+00  3.70856124e-02 
 1.06515316e+08 -1.05399319e+00  3.92806919e-02 
 1.12834482e+08 -1.05382558e+00  4.16050402e-02 
 1.19528541e+08 -1.05363754e+00  4.40661459e-02 
 1.26619734e+08 -1.05342660e+00  4.66719077e-02 
 1.34131621e+08 -1.05318996e+00  4.94306527e-02 
 1.42089162e+08 -1.05292451e+00  5.23511541e-02 
 1.50518795e+08 -1.05262676e+00  5.54426483e-02 
 1.59448526e+08 -1.05229279e+00  5.87148522e-02 
 1.68908027e+08 -1.05191821e+00  6.21779788e-02 
 1.78928725e+08 -1.05149813e+00  6.58427517e-02 
 1.89543915e+08 -1.05102705e+00  6.97204172e-02 
 2.00788865e+08 -1.05049882e+00  7.38227546e-02 
 2.12700937e+08 -1.04990656e+00  7.81620827e-02 
 2.25319709e+08 -1.04924259e+00  8.27512621e-02 
 2.38687107e+08 -1.04849831e+00  8.76036922e-02 
 2.52847543e+08 -1.04766412e+00  9.27333021e-02 
 2.67848067e+08 -1.04672931e+00  9.81545330e-02 
 2.83738518e+08 -1.04568193e+00  1.03882311e-01 
 3.00571690e+08 -1.04450865e+00  1.09932008e-01 
 3.18403514e+08 -1.04319462e+00  1.16319389e-01 
 3.37293235e+08 -1.04172335e+00  1.23060541e-01 
 3.57303614e+08 -1.04007648e+00  1.30171785e-01 
 3.78501137e+08 -1.03823364e+00  1.37669558e-01 
 4.00956231e+08 -1.03617227e+00  1.45570277e-01 
 4.24743504e+08 -1.03386739e+00  1.53890163e-01 
 4.49941989e+08 -1.03129144e+00  1.62645028e-01 
 4.76635408e+08 -1.02841401e+00  1.71850028e-01 
 5.04912451e+08 -1.02520172e+00  1.81519359e-01 
 5.34867068e+08 -1.02161795e+00  1.91665903e-01 
 5.66598783e+08 -1.01762268e+00  2.02300814e-01 
 6.00213026e+08 -1.01317235e+00  2.13433042e-01 
 6.35821479e+08 -1.00821971e+00  2.25068779e-01 
 6.73542451e+08 -1.00271376e+00  2.37210841e-01 
 7.13501272e+08 -9.96599713e-01  2.49857962e-01 
 7.55830704e+08 -9.89819120e-01  2.63004022e-01 
 8.00671387e+08 -9.82310007e-01  2.76637192e-01 
 8.48172305e+08 -9.74007204e-01  2.90739019e-01 
 8.98491278e+08 -9.64842821e-01  3.05283454e-01 
 9.51795494e+08 -9.54746899e-01  3.20235848e-01 
 1.00826205e+09 -9.43648287e-01  3.35551946e-01 
 1.06807857e+09 -9.31475752e-01  3.51176905e-01 
 1.13144378e+09 -9.18159359e-01  3.67044400e-01 
 1.19856822e+09 -9.03632122e-01  3.83075869e-01 
 1.26967491e+09 -8.87831934e-01  3.99179962e-01 
 1.34500010e+09 -8.70703772e-01  4.15252285e-01 
 1.42479405e+09 -8.52202121e-01  4.31175508e-01 
 1.50932190e+09 -8.32293586e-01  4.46819943e-01 
 1.59886447e+09 -8.10959589e-01  4.62044647e-01 
 1.69371927e+09 -7.88199038e-01  4.76699134e-01 
 1.79420147e+09 -7.64030837e-01  4.90625735e-01 
 1.90064491e+09 -7.38496063e-01  5.03662600e-01 
 2.01340325e+09 -7.11659637e-01  5.15647311e-01 
 2.13285113e+09 -6.83611317e-01  5.26421026e-01 
 2.25938542e+09 -6.54465845e-01  5.35832980e-01 
 2.39342653e+09 -6.24362121e-01  5.43745179e-01 
 2.53541981e+09 -5.93461349e-01  5.50037021e-01 
 2.68583703e+09 -5.61944131e-01  5.54609586e-01 
 2.84517796e+09 -5.30006596e-01  5.57389330e-01 
 3.01397201e+09 -4.97855718e-01  5.58330925e-01 
 3.19277999e+09 -4.65704042e-01  5.57419050e-01 
 3.38219600e+09 -4.33764111e-01  5.54669004e-01 
 3.58284937e+09 -4.02242879e-01  5.50126090e-01 
 3.79540678e+09 -3.71336451e-01  5.43863818e-01 
 4.02057444e+09 -3.41225392e-01  5.35981068e-01 
 4.25910048e+09 -3.12070864e-01  5.26598386e-01 
 4.51177740e+09 -2.84011727e-01  5.15853698e-01 
 4.77944472e+09 -2.57162679e-01  5.03897681e-01 
 5.06299177e+09 -2.31613438e-01  4.90889079e-01 
 5.36336063e+09 -2.07428897e-01  4.76990188e-01 
 5.68154929e+09 -1.84650116e-01  4.62362725e-01 
 6.01861492e+09 -1.63295998e-01  4.47164213e-01 
 6.37567742e+09 -1.43365468e-01  4.31544975e-01 
 6.75392314e+09 -1.24839990e-01  4.15645787e-01 
 7.15460881e+09 -1.07686235e-01  3.99596167e-01 
 7.57906569e+09 -9.18587839e-02  3.83513270e-01 
 8.02870406e+09 -7.73027324e-02  3.67501325e-01 
 8.50501783e+09 -6.39561246e-02  3.51651526e-01 
 9.00958956e+09 -5.17521493e-02  3.36042298e-01 
 9.54409570e+09 -4.06210694e-02  3.20739845e-01 
 1.01103121e+10 -3.04918716e-02  3.05798918e-01 
 1.07101201e+10 -2.12936378e-02  2.91263713e-01 
 1.13455126e+10 -1.29566524e-02  2.77168846e-01 
 1.20186005e+10 -5.41326991e-03  2.63540370e-01 
 1.27316203e+10  1.40143396e-03  2.50396777e-01 
 1.34869410e+10  7.54919618e-03  2.37749964e-01 
 1.42870721e+10  1.30882587e-02  2.25606154e-01 
 1.51346720e+10  1.80731914e-02  2.13966737e-01 
 1.60325570e+10  2.25548211e-02  2.02829048e-01 
 1.69837102e+10  2.65802437e-02  1.92187061e-01 
 1.79912919e+10  3.01929017e-02  1.82032005e-01 
 1.90586497e+10  3.34327088e-02  1.72352911e-01 
 2.01893300e+10  3.63362089e-02  1.63137085e-01 
 2.13870894e+10  3.89367583e-02  1.54370519e-01 
 2.26559075e+10  4.12647216e-02  1.46038239e-01 
 2.40000000e+10  4.33476735e-02  1.38124603e-01 
