 1.00000000e+06 -2.62642842e-01 -9.17124509e-03 
 1.05932636e+06 -2.62645643e-01 -9.71533498e-03 
 1.12217233e+06 -2.62648786e-01 -1.02917025e-02 
 1.18874673e+06 -2.62652314e-01 -1.09022623e-02 
 1.25927075e+06 -2.62656272e-01 -1.15490426e-02 
 1.33397869e+06 -2.62660714e-01 -1.22341918e-02 
 1.41311879e+06 -2.62665699e-01 -1.29599860e-02 
 1.49695398e+06 -2.62671292e-01 -1.37288360e-02 
 1.58576281e+06 -2.62677569e-01 -1.45432954e-02 
 1.67984034e+06 -2.62684613e-01 -1.54060695e-02 
 1.77949915e+06 -2.62692518e-01 -1.63200238e-02 
 1.88507036e+06 -2.62701388e-01 -1.72881937e-02 
 1.99690471e+06 -2.62711342e-01 -1.83137946e-02 
 2.11537380e+06 -2.62722511e-01 -1.94002321e-02 
 2.24087122e+06 -2.62735046e-01 -2.05511140e-02 
 2.37381395e+06 -2.62749111e-01 -2.17702616e-02 
 2.51464369e+06 -2.62764895e-01 -2.30617225e-02 
 2.66382834e+06 -2.62782607e-01 -2.44297843e-02 
 2.82186357e+06 -2.62802483e-01 -2.58789881e-02 
 2.98927446e+06 -2.62824787e-01 -2.74141441e-02 
 3.16661723e+06 -2.62849816e-01 -2.90403470e-02 
 3.35448110e+06 -2.62877902e-01 -3.07629929e-02 
 3.55349024e+06 -2.62909419e-01 -3.25877971e-02 
 3.76430588e+06 -2.62944786e-01 -3.45208127e-02 
 3.98762844e+06 -2.62984473e-01 -3.65684504e-02 
 4.22419991e+06 -2.63029008e-01 -3.87374999e-02 
 4.47480631e+06 -2.63078983e-01 -4.10351511e-02 
 4.74028027e+06 -2.63135062e-01 -4.34690187e-02 
 5.02150383e+06 -2.63197991e-01 -4.60471657e-02 
 5.31941137e+06 -2.63268606e-01 -4.87781306e-02 
 5.63499267e+06 -2.63347846e-01 -5.16709541e-02 
 5.96929627e+06 -2.63436763e-01 -5.47352086e-02 
 6.32343288e+06 -2.63536540e-01 -5.79810286e-02 
 6.69857912e+06 -2.63648501e-01 -6.14191432e-02 
 7.09598142e+06 -2.63774134e-01 -6.50609101e-02 
 7.51696016e+06 -2.63915108e-01 -6.89183510e-02 
 7.96291403e+06 -2.64073294e-01 -7.30041896e-02 
 8.43532472e+06 -2.64250794e-01 -7.73318911e-02 
 8.93576181e+06 -2.64449962e-01 -8.19157034e-02 
 9.46588802e+06 -2.64673443e-01 -8.67707007e-02 
 1.00274647e+07 -2.64924201e-01 -9.19128289e-02 
 1.06223576e+07 -2.65205561e-01 -9.73589529e-02 
 1.12525434e+07 -2.65521255e-01 -1.03126907e-01 
 1.19201159e+07 -2.65875466e-01 -1.09235544e-01 
 1.26272929e+07 -2.66272885e-01 -1.15704792e-01 
 1.33764242e+07 -2.66718776e-01 -1.22555706e-01 
 1.41699988e+07 -2.67219039e-01 -1.29810529e-01 
 1.50106532e+07 -2.67780289e-01 -1.37492746e-01 
 1.59011806e+07 -2.68409944e-01 -1.45627146e-01 
 1.68445397e+07 -2.69116318e-01 -1.54239883e-01 
 1.78438649e+07 -2.69908731e-01 -1.63358536e-01 
 1.89024764e+07 -2.70797626e-01 -1.73012171e-01 
 2.00238915e+07 -2.71794707e-01 -1.83231398e-01 
 2.12118361e+07 -2.72913083e-01 -1.94048434e-01 
