 1.00000000e+06 -8.37379613e-01 -8.31816755e-03 
 1.05932636e+06 -8.37382634e-01 -8.81164742e-03 
 1.12217233e+06 -8.37386024e-01 -9.33440238e-03 
 1.18874673e+06 -8.37389828e-01 -9.88816899e-03 
 1.25927075e+06 -8.37394097e-01 -1.04747868e-02 
 1.33397869e+06 -8.37398887e-01 -1.10962043e-02 
 1.41311879e+06 -8.37404263e-01 -1.17544857e-02 
 1.49695398e+06 -8.37410296e-01 -1.24518176e-02 
 1.58576281e+06 -8.37417065e-01 -1.31905160e-02 
 1.67984034e+06 -8.37424662e-01 -1.39730345e-02 
 1.77949915e+06 -8.37433186e-01 -1.48019719e-02 
 1.88507036e+06 -8.37442752e-01 -1.56800811e-02 
 1.99690471e+06 -8.37453487e-01 -1.66102782e-02 
 2.11537380e+06 -8.37465533e-01 -1.75956520e-02 
 2.24087122e+06 -8.37479051e-01 -1.86394744e-02 
 2.37381395e+06 -8.37494220e-01 -1.97452109e-02 
 2.51464369e+06 -8.37511243e-01 -2.09165325e-02 
 2.66382834e+06 -8.37530345e-01 -2.21573273e-02 
 2.82186357e+06 -8.37551780e-01 -2.34717138e-02 
 2.98927446e+06 -8.37575835e-01 -2.48640541e-02 
 3.16661723e+06 -8.37602827e-01 -2.63389684e-02 
 3.35448110e+06 -8.37633118e-01 -2.79013501e-02 
 3.55349024e+06 -8.37667108e-01 -2.95563820e-02 
 3.76430588e+06 -8.37705251e-01 -3.13095530e-02 
 3.98762844e+06 -8.37748053e-01 -3.31666763e-02 
 4.22419991e+06 -8.37796084e-01 -3.51339084e-02 
 4.47480631e+06 -8.37849982e-01 -3.72177688e-02 
 4.74028027e+06 -8.37910464e-01 -3.94251614e-02 
 5.02150383e+06 -8.37978333e-01 -4.17633970e-02 
 5.31941137e+06 -8.38054493e-01 -4.42402165e-02 
 5.63499267e+06 -8.38139954e-01 -4.68638162e-02 
 5.96929627e+06 -8.38235855e-01 -4.96428736e-02 
 6.32343288e+06 -8.38343468e-01 -5.25865755e-02 
 6.69857912e+06 -8.38464223e-01 -5.57046469e-02 
 7.09598142e+06 -8.38599727e-01 -5.90073815e-02 
 7.51696016e+06 -8.38751778e-01 -6.25056744e-02 
 7.96291403e+06 -8.38922397e-01 -6.62110553e-02 
 8.43532472e+06 -8.39113849e-01 -7.01357246e-02 
 8.93576181e+06 -8.39328678e-01 -7.42925904e-02 
 9.46588802e+06 -8.39569735e-01 -7.86953073e-02 
 1.00274647e+07 -8.39840220e-01 -8.33583173e-02 
 1.06223576e+07 -8.40143723e-01 -8.82968921e-02 
 1.12525434e+07 -8.40484271e-01 -9.35271773e-02 
 1.19201159e+07 -8.40866380e-01 -9.90662383e-02 
 1.26272929e+07 -8.41295116e-01 -1.04932107e-01 
 1.33764242e+07 -8.41776162e-01 -1.11143833e-01 
 1.41699988e+07 -8.42315890e-01 -1.17721529e-01 
 1.50106532e+07 -8.42921446e-01 -1.24686426e-01 
 1.59011806e+07 -8.43600844e-01 -1.32060927e-01 
 1.68445397e+07 -8.44363070e-01 -1.39868652e-01 
 1.78438649e+07 -8.45218196e-01 -1.48134498e-01 
 1.89024764e+07 -8.46177515e-01 -1.56884686e-01 
 2.00238915e+07 -8.47253684e-01 -1.66146814e-01 
 2.12118361e+07 -8.48460887e-01 -1.75949903e-01 
 2.24702570e+07 -8.49815020e-01 -1.86324443e-01 
 2.38033356e+07 -8.51333888e-01 -1.97302430e-01 
 2.52155008e+07 -8.53037436e-01 -2.08917403e-01 
 2.67114446e+07 -8.54947998e-01 -2.21204468e-01 
 2.82961373e+07 -8.57090579e-01 -2.34200310e-01 
 2.99748441e+07 -8.59493163e-01 -2.47943194e-01 
 3.17531424e+07 -8.62187060e-01 -2.62472950e-01 
 3.36369407e+07 -8.65207291e-01 -2.77830935e-01 
 3.56324979e+07 -8.68593006e-01 -2.94059966e-01 
 3.77464443e+07 -8.72387953e-01 -3.11204229e-01 
 3.99858033e+07 -8.76640995e-01 -3.29309141e-01 
 4.23580154e+07 -8.81406674e-01 -3.48421170e-01 
 4.48709622e+07 -8.86745828e-01 -3.68587599e-01 
 4.75329930e+07 -8.92726275e-01 -3.89856223e-01 
 5.03529523e+07 -8.99423540e-01 -4.12274962e-01 
 5.33402096e+07 -9.06921661e-01 -4.35891387e-01 
 5.65046900e+07 -9.15314043e-01 -4.60752127e-01 
 5.98569075e+07 -9.24704378e-01 -4.86902150e-01 
 6.34079998e+07 -9.35207623e-01 -5.14383886e-01 
 6.71697655e+07 -9.46951024e-01 -5.43236172e-01 
 7.11547031e+07 -9.60075186e-01 -5.73492991e-01 
 7.53760525e+07 -9.74735166e-01 -6.05181964e-01 
 7.98478392e+07 -9.91101574e-01 -6.38322578e-01 
 8.45849207e+07 -1.00936165e+00 -6.72924083e-01 
 8.96030360e+07 -1.02972029e+00 -7.08983054e-01 
 9.49188578e+07 -1.05240093e+00 -7.46480536e-01 
 1.00550048e+08 -1.07764634e+00 -7.85378766e-01 
 1.06515316e+08 -1.10571909e+00 -8.25617395e-01 
 1.12834482e+08 -1.13690170e+00 -8.67109207e-01 
 1.19528541e+08 -1.17149638e+00 -9.09735278e-01 
 1.26619734e+08 -1.20982410e+00 -9.53339575e-01 
 1.34131621e+08 -1.25222299e+00 -9.97722987e-01 
 1.42089162e+08 -1.29904571e+00 -1.04263683e+00 
 1.50518795e+08 -1.35065572e+00 -1.08777587e+00 
 1.59448526e+08 -1.40742214e+00 -1.13277101e+00 
 1.68908027e+08 -1.46971296e+00 -1.17718180e+00 
 1.78928725e+08 -1.53788634e+00 -1.22048897e+00 
 1.89543915e+08 -1.61227980e+00 -1.26208742e+00 
 2.00788865e+08 -1.69319696e+00 -1.30127999e+00 
 2.12700937e+08 -1.78089182e+00 -1.33727268e+00 
 2.25319709e+08 -1.87555043e+00 -1.36917184e+00 
 2.38687107e+08 -1.97726997e+00 -1.39598418e+00 
 2.52847543e+08 -2.08603556e+00 -1.41662044e+00 
 2.67848067e+08 -2.20169531e+00 -1.42990363e+00 
 2.83738518e+08 -2.32393427e+00 -1.43458266e+00 
 3.00571690e+08 -2.45224835e+00 -1.42935238e+00 
 3.18403514e+08 -2.58591976e+00 -1.41288043e+00 
 3.37293235e+08 -2.72399545e+00 -1.38384152e+00 
 3.57303614e+08 -2.86527082e+00 -1.34095886e+00 
 3.78501137e+08 -3.00828052e+00 -1.28305233e+00 
 4.00956231e+08 -3.15129885e+00 -1.20909207e+00 
 4.24743504e+08 -3.29235152e+00 -1.11825561e+00 
 4.49941989e+08 -3.42924054e+00 -1.00998589e+00 
 4.76635408e+08 -3.55958308e+00 -8.84047137e-01 
 5.04912451e+08 -3.68086460e+00 -7.40574665e-01 
 5.34867068e+08 -3.79050518e+00 -5.80115066e-01 
 5.66598783e+08 -3.88593716e+00 -4.03652899e-01 
 6.00213026e+08 -3.96469094e+00 -2.12620733e-01 
 6.35821479e+08 -4.02448487e+00 -8.89010933e-03 
 6.73542451e+08 -4.06331456e+00  2.05257855e-01 
 7.13501272e+08 -4.07953629e+00  4.27182219e-01 
 7.55830704e+08 -4.07193963e+00  6.53950862e-01 
 8.00671387e+08 -4.03980439e+00  8.82425215e-01 
 8.48172305e+08 -3.98293825e+00  1.10935701e+00 
 8.98491278e+08 -3.90169235e+00  1.33149210e+00 
 9.51795494e+08 -3.79695351e+00  1.54567564e+00 
 1.00826205e+09 -3.67011357e+00  1.74895314e+00 
 1.06807857e+09 -3.52301740e+00  1.93866154e+00 
 1.13144378e+09 -3.35789299e+00  2.11250591e+00 
 1.19856822e+09 -3.17726775e+00  2.26861780e+00 
 1.26967491e+09 -2.98387630e+00  2.40559297e+00 
 1.34500010e+09 -2.78056495e+00  2.52250756e+00 
 1.42479405e+09 -2.57019828e+00  2.61891330e+00 
 1.50932190e+09 -2.35557270e+00  2.69481362e+00 
 1.59886447e+09 -2.13934065e+00  2.75062379e+00 
 1.69371927e+09 -1.92394855e+00  2.78711870e+00 
 1.79420147e+09 -1.71158985e+00  2.80537255e+00 
 1.90064491e+09 -1.50417373e+00  2.80669442e+00 
 2.01340325e+09 -1.30330875e+00  2.79256365e+00 
 2.13285113e+09 -1.11030001e+00  2.76456819e+00 
 2.25938542e+09 -9.26157790e-01  2.72434828e+00 
 2.39342653e+09 -7.51615115e-01  2.67354742e+00 
 2.53541981e+09 -5.87152067e-01  2.61377138e+00 
 2.68583703e+09 -4.33024270e-01  2.54655561e+00 
 2.84517796e+09 -2.89293562e-01  2.47334085e+00 
 3.01397201e+09 -1.55859093e-01  2.39545631e+00 
 3.19277999e+09 -3.24874648e-02  2.31410945e+00 
 3.38219600e+09  8.11590855e-02  2.23038137e+00 
 3.58284937e+09  1.85497126e-01  2.14522687e+00 
 3.79540678e+09  2.80999461e-01  2.05947791e+00 
 4.02057444e+09  3.68175706e-01  1.97384976e+00 
 4.25910048e+09  4.47555944e-01  1.88894890e+00 
 4.51177740e+09  5.19677324e-01  1.80528203e+00 
 4.77944472e+09  5.85073324e-01  1.72326559e+00 
 5.06299177e+09  6.44265418e-01  1.64323545e+00 
 5.36336063e+09  6.97756794e-01  1.56545635e+00 
 5.68154929e+09  7.46027851e-01  1.49013087e+00 
 6.01861492e+09  7.89533154e-01  1.41740784e+00 
 6.37567742e+09  8.28699600e-01  1.34739010e+00 
 6.75392314e+09  8.63925529e-01  1.28014144e+00 
 7.15460881e+09  8.95580605e-01  1.21569292e+00 
 7.57906569e+09  9.24006263e-01  1.15404835e+00 
 8.02870406e+09  9.49516587e-01  1.09518923e+00 
 8.50501783e+09  9.72399490e-01  1.03907892e+00 
 9.00958956e+09  9.92918108e-01  9.85666350e-01 
 9.54409570e+09  1.01131231e+00  9.34889149e-01 
 1.01103121e+10  1.02780029e+00  8.86676304e-01 
 1.07101201e+10  1.04258015e+00  8.40950434e-01 
