 1.00000000e+06 -2.49287481e+00  8.58624454e-03 
 1.05932636e+06 -2.49287283e+00  9.09563129e-03 
 1.12217233e+06 -2.49287062e+00  9.63523736e-03 
 1.18874673e+06 -2.49286813e+00  1.02068554e-02 
 1.25927075e+06 -2.49286535e+00  1.08123845e-02 
 1.33397869e+06 -2.49286222e+00  1.14538361e-02 
 1.41311879e+06 -2.49285871e+00  1.21333413e-02 
 1.49695398e+06 -2.49285477e+00  1.28531573e-02 
 1.58576281e+06 -2.49285035e+00  1.36156754e-02 
 1.67984034e+06 -2.49284539e+00  1.44234283e-02 
 1.77949915e+06 -2.49283982e+00  1.52790994e-02 
 1.88507036e+06 -2.49283357e+00  1.61855309e-02 
 1.99690471e+06 -2.49282656e+00  1.71457336e-02 
 2.11537380e+06 -2.49281870e+00  1.81628967e-02 
 2.24087122e+06 -2.49280987e+00  1.92403985e-02 
 2.37381395e+06 -2.49279996e+00  2.03818177e-02 
 2.51464369e+06 -2.49278885e+00  2.15909449e-02 
 2.66382834e+06 -2.49277637e+00  2.28717954e-02 
 2.82186357e+06 -2.49276237e+00  2.42286225e-02 
 2.98927446e+06 -2.49274667e+00  2.56659313e-02 
 3.16661723e+06 -2.49272904e+00  2.71884941e-02 
 3.35448110e+06 -2.49270926e+00  2.88013654e-02 
 3.55349024e+06 -2.49268706e+00  3.05098993e-02 
 3.76430588e+06 -2.49266215e+00  3.23197666e-02 
 3.98762844e+06 -2.49263420e+00  3.42369740e-02 
 4.22419991e+06 -2.49260283e+00  3.62678833e-02 
 4.47480631e+06 -2.49256764e+00  3.84192327e-02 
 4.74028027e+06 -2.49252814e+00  4.06981588e-02 
 5.02150383e+06 -2.49248382e+00  4.31122196e-02 
 5.31941137e+06 -2.49243408e+00  4.56694201e-02 
 5.63499267e+06 -2.49237827e+00  4.83782373e-02 
 5.96929627e+06 -2.49231564e+00  5.12476488e-02 
 6.32343288e+06 -2.49224536e+00  5.42871612e-02 
 6.69857912e+06 -2.49216650e+00  5.75068414e-02 
 7.09598142e+06 -2.49207801e+00  6.09173486e-02 
 7.51696016e+06 -2.49197871e+00  6.45299690e-02 
 7.96291403e+06 -2.49186728e+00  6.83566520e-02 
 8.43532472e+06 -2.49174225e+00  7.24100477e-02 
 8.93576181e+06 -2.49160194e+00  7.67035476e-02 
 9.46588802e+06 -2.49144451e+00  8.12513267e-02 
 1.00274647e+07 -2.49126786e+00  8.60683876e-02 
 1.06223576e+07 -2.49106964e+00  9.11706077e-02 
 1.12525434e+07 -2.49084722e+00  9.65747874e-02 
 1.19201159e+07 -2.49059765e+00  1.02298702e-01 
 1.26272929e+07 -2.49031763e+00  1.08361156e-01 
 1.33764242e+07 -2.49000343e+00  1.14782036e-01 
 1.41699988e+07 -2.48965090e+00  1.21582374e-01 
 1.50106532e+07 -2.48925536e+00  1.28784405e-01 
 1.59011806e+07 -2.48881157e+00  1.36411631e-01 
 1.68445397e+07 -2.48831367e+00  1.44488886e-01 
 1.78438649e+07 -2.48775506e+00  1.53042404e-01 
 1.89024764e+07 -2.48712836e+00  1.62099888e-01 
 2.00238915e+07 -2.48642530e+00  1.71690582e-01 
 2.12118361e+07 -2.48563659e+00  1.81845339e-01 
 2.24702570e+07 -2.48475184e+00  1.92596700e-01 
 2.38033356e+07 -2.48375939e+00  2.03978960e-01 
 2.52155008e+07 -2.48264620e+00  2.16028243e-01 
 2.67114446e+07 -2.48139762e+00  2.28782575e-01 
 2.82961373e+07 -2.47999730e+00  2.42281944e-01 
 2.99748441e+07 -2.47842688e+00  2.56568369e-01 
 3.17531424e+07 -2.47666586e+00  2.71685956e-01 
 3.36369407e+07 -2.47469125e+00  2.87680942e-01 
 3.56324979e+07 -2.47247739e+00  3.04601738e-01 
 3.77464443e+07 -2.46999553e+00  3.22498949e-01 
 3.99858033e+07 -2.46721358e+00  3.41425381e-01 
 4.23580154e+07 -2.46409568e+00  3.61436027e-01 
 4.48709622e+07 -2.46060180e+00  3.82588020e-01 
 4.75329930e+07 -2.45668726e+00  4.04940562e-01 
 5.03529523e+07 -2.45230227e+00  4.28554802e-01 
 5.33402096e+07 -2.44739133e+00  4.53493679e-01 
 5.65046900e+07 -2.44189269e+00  4.79821691e-01 
 5.98569075e+07 -2.43573768e+00  5.07604612e-01 
 6.34079998e+07 -2.42885001e+00  5.36909112e-01 
 6.71697655e+07 -2.42114510e+00  5.67802292e-01 
 7.11547031e+07 -2.41252922e+00  6.00351105e-01 
 7.53760525e+07 -2.40289874e+00  6.34621639e-01 
 7.98478392e+07 -2.39213926e+00  6.70678259e-01 
 8.45849207e+07 -2.38012476e+00  7.08582574e-01 
 8.96030360e+07 -2.36671677e+00  7.48392204e-01 
 9.49188578e+07 -2.35176349e+00  7.90159332e-01 
 1.00550048e+08 -2.33509905e+00  8.33929007e-01 
 1.06515316e+08 -2.31654281e+00  8.79737176e-01 
 1.12834482e+08 -2.29589882e+00  9.27608424e-01 
 1.19528541e+08 -2.27295543e+00  9.77553403e-01 
 1.26619734e+08 -2.24748520e+00  1.02956593e+00 
 1.34131621e+08 -2.21924518e+00  1.08361975e+00 
 1.42089162e+08 -2.18797752e+00  1.13966499e+00 
 1.50518795e+08 -2.15341073e+00  1.19762432e+00 
 1.59448526e+08 -2.11526149e+00  1.25738886e+00 
 1.68908027e+08 -2.07323735e+00  1.31881389e+00 
 1.78928725e+08 -2.02704016e+00  1.38171458e+00 
 1.89543915e+08 -1.97637071e+00  1.44586172e+00 
 2.00788865e+08 -1.92093426e+00  1.51097784e+00 
 2.12700937e+08 -1.86044746e+00  1.57673378e+00 
 2.25319709e+08 -1.79464630e+00  1.64274616e+00 
 2.38687107e+08 -1.72329537e+00  1.70857592e+00 
 2.52847543e+08 -1.64619802e+00  1.77372847e+00 
 2.67848067e+08 -1.56320747e+00  1.83765568e+00 
 2.83738518e+08 -1.47423833e+00  1.89976004e+00 
 3.00571690e+08 -1.37927816e+00  1.95940150e+00 
 3.18403514e+08 -1.27839849e+00  2.01590690e+00 
 3.37293235e+08 -1.17176456e+00  2.06858226e+00 
 3.57303614e+08 -1.05964310e+00  2.11672779e+00 
 3.78501137e+08 -9.42407414e-01  2.15965516e+00 
 4.00956231e+08 -8.20538895e-01  2.19670661e+00 
 4.24743504e+08 -6.94624612e-01  2.22727505e+00 
 4.49941989e+08 -5.65350442e-01  2.25082410e+00 
 4.76635408e+08 -4.33489735e-01  2.26690706e+00 
 5.04912451e+08 -2.99887724e-01  2.27518361e+00 
 5.34867068e+08 -1.65442276e-01  2.27543306e+00 
 5.66598783e+08 -3.10818583e-02  2.26756343e+00 
 6.00213026e+08  1.02258123e-01  2.25161555e+00 
 6.35821479e+08  2.33659335e-01  2.22776198e+00 
 6.73542451e+08  3.62243563e-01  2.19630091e+00 
 7.13501272e+08  4.87193571e-01  2.15764536e+00 
 7.55830704e+08  6.07770770e-01  2.11230862e+00 
 8.00671387e+08  7.23328982e-01  2.06088689e+00 
 8.48172305e+08  8.33323902e-01  2.00404016e+00 
 8.98491278e+08  9.37318222e-01  1.94247259e+00 
 9.51795494e+08  1.03498266e+00  1.87691336e+00 
 1.00826205e+09  1.12609340e+00  1.80809879e+00 
 1.06807857e+09  1.21052655e+00  1.73675647e+00 
 1.13144378e+09  1.28825039e+00  1.66359175e+00 
 1.19856822e+09  1.35931614e+00  1.58927669e+00 
 1.26967491e+09  1.42384784e+00  1.51444163e+00 
 1.34500010e+09  1.48203205e+00  1.43966903e+00 
 1.42479405e+09  1.53410767e+00  1.36548936e+00 
 1.50932190e+09  1.58035630e+00  1.29237882e+00 
 1.59886447e+09  1.62109329e+00  1.22075841e+00 
 1.69371927e+09  1.65665953e+00  1.15099406e+00 
 1.79420147e+09  1.68741409e+00  1.08339766e+00 
 1.90064491e+09  1.71372755e+00  1.01822864e+00 
 2.01340325e+09  1.73597598e+00  9.55696083e-01 
 2.13285113e+09  1.75453558e+00  8.95961136e-01 
 2.25938542e+09  1.76977777e+00  8.39139803e-01 
 2.39342653e+09  1.78206482e+00  7.85306007e-01 
 2.53541981e+09  1.79174594e+00  7.34494951e-01 
 2.68583703e+09  1.79915386e+00  6.86706747e-01 
 2.84517796e+09  1.80460198e+00  6.41910281e-01 
 3.01397201e+09  1.80838206e+00  6.00047269e-01 
 3.19277999e+09  1.81076249e+00  5.61036427e-01 
 3.38219600e+09  1.81198725e+00  5.24777663e-01 
 3.58284937e+09  1.81227541e+00  4.91156182e-01 
 3.79540678e+09  1.81182128e+00  4.60046422e-01 
 4.02057444e+09  1.81079505e+00  4.31315712e-01 
 4.25910048e+09  1.80934388e+00  4.04827571e-01 
 4.51177740e+09  1.80759341e+00  3.80444614e-01 
 4.77944472e+09  1.80564946e+00  3.58031006e-01 
 5.06299177e+09  1.80359997e+00  3.37454475e-01 
 5.36336063e+09  1.80151703e+00  3.18587887e-01 
 5.68154929e+09  1.79945885e+00  3.01310407e-01 
 6.01861492e+09  1.79747175e+00  2.85508299e-01 
 6.37567742e+09  1.79559200e+00  2.71075396e-01 
 6.75392314e+09  1.79384757e+00  2.57913306e-01 
 7.15460881e+09  1.79225965e+00  2.45931395e-01 
 7.57906569e+09  1.79084411e+00  2.35046588e-01 
 8.02870406e+09  1.78961265e+00  2.25183050e-01 
 8.50501783e+09  1.78857391e+00  2.16271762e-01 
 9.00958956e+09  1.78773438e+00  2.08250032e-01 
 9.54409570e+09  1.78709914e+00  2.01060971e-01 
 1.01103121e+10  1.78667251e+00  1.94652935e-01 
 1.07101201e+10  1.78645857e+00  1.88978965e-01 
 1.13455126e+10  1.78646159e+00  1.83996224e-01 
 1.20186005e+10  1.78668638e+00  1.79665444e-01 
 1.27316203e+10  1.78713850e+00  1.75950375e-01 
 1.34869410e+10  1.78782449e+00  1.72817254e-01 
 1.42870721e+10  1.78875198e+00  1.70234277e-01 
 1.51346720e+10  1.78992972e+00  1.68171095e-01 
 1.60325570e+10  1.79136763e+00  1.66598311e-01 
 1.69837102e+10  1.79307666e+00  1.65487002e-01 
 1.79912919e+10  1.79506876e+00  1.64808248e-01 
 1.90586497e+10  1.79735660e+00  1.64532687e-01 
 2.01893300e+10  1.79995337e+00  1.64630101e-01 
 2.13870894e+10  1.80287244e+00  1.65069030e-01 
 2.26559075e+10  1.80612692e+00  1.65816445e-01 
 2.40000000e+10  1.80972923e+00  1.66837477e-01 
