 1.00000000e+06 -2.56586824e-01  2.39259573e-05 
 1.05932636e+06 -2.56586823e-01  2.53453971e-05 
 1.12217233e+06 -2.56586823e-01  2.68490471e-05 
 1.18874673e+06 -2.56586823e-01  2.84419032e-05 
 1.25927075e+06 -2.56586823e-01  3.01292576e-05 
 1.33397869e+06 -2.56586822e-01  3.19167166e-05 
 1.41311879e+06 -2.56586822e-01  3.38102189e-05 
 1.49695398e+06 -2.56586822e-01  3.58160558e-05 
 1.58576281e+06 -2.56586821e-01  3.79408917e-05 
 1.67984034e+06 -2.56586821e-01  4.01917863e-05 
 1.77949915e+06 -2.56586820e-01  4.25762182e-05 
 1.88507036e+06 -2.56586820e-01  4.51021097e-05 
 1.99690471e+06 -2.56586819e-01  4.77778531e-05 
 2.11537380e+06 -2.56586818e-01  5.06123384e-05 
 2.24087122e+06 -2.56586817e-01  5.36149833e-05 
 2.37381395e+06 -2.56586816e-01  5.67957641e-05 
 2.51464369e+06 -2.56586815e-01  6.01652488e-05 
 2.66382834e+06 -2.56586814e-01  6.37346325e-05 
 2.82186357e+06 -2.56586812e-01  6.75157746e-05 
 2.98927446e+06 -2.56586811e-01  7.15212377e-05 
 3.16661723e+06 -2.56586809e-01  7.57643300e-05 
 3.35448110e+06 -2.56586807e-01  8.02591491e-05 
 3.55349024e+06 -2.56586805e-01  8.50206289e-05 
 3.76430588e+06 -2.56586803e-01  9.00645894e-05 
 3.98762844e+06 -2.56586800e-01  9.54077890e-05 
 4.22419991e+06 -2.56586797e-01  1.01067980e-04 
 4.47480631e+06 -2.56586793e-01  1.07063969e-04 
 4.74028027e+06 -2.56586789e-01  1.13415677e-04 
 5.02150383e+06 -2.56586785e-01  1.20144207e-04 
 5.31941137e+06 -2.56586780e-01  1.27271915e-04 
 5.63499267e+06 -2.56586774e-01  1.34822481e-04 
 5.96929627e+06 -2.56586768e-01  1.42820993e-04 
 6.32343288e+06 -2.56586761e-01  1.51294024e-04 
 6.69857912e+06 -2.56586753e-01  1.60269726e-04 
 7.09598142e+06 -2.56586745e-01  1.69777920e-04 
 7.51696016e+06 -2.56586735e-01  1.79850196e-04 
 7.96291403e+06 -2.56586724e-01  1.90520017e-04 
 8.43532472e+06 -2.56586711e-01  2.01822833e-04 
 8.93576181e+06 -2.56586697e-01  2.13796196e-04 
 9.46588802e+06 -2.56586682e-01  2.26479885e-04 
 1.00274647e+07 -2.56586664e-01  2.39916040e-04 
 1.06223576e+07 -2.56586645e-01  2.54149300e-04 
 1.12525434e+07 -2.56586623e-01  2.69226951e-04 
 1.19201159e+07 -2.56586598e-01  2.85199086e-04 
 1.26272929e+07 -2.56586570e-01  3.02118766e-04 
 1.33764242e+07 -2.56586539e-01  3.20042202e-04 
 1.41699988e+07 -2.56586504e-01  3.39028938e-04 
 1.50106532e+07 -2.56586465e-01  3.59142050e-04 
 1.59011806e+07 -2.56586420e-01  3.80448354e-04 
 1.68445397e+07 -2.56586371e-01  4.03018630e-04 
 1.78438649e+07 -2.56586316e-01  4.26927854e-04 
 1.89024764e+07 -2.56586253e-01  4.52255450e-04 
 2.00238915e+07 -2.56586183e-01  4.79085548e-04 
 2.12118361e+07 -2.56586105e-01  5.07507272e-04 
 2.24702570e+07 -2.56586017e-01  5.37615025e-04 
 2.38033356e+07 -2.56585918e-01  5.69508810e-04 
 2.52155008e+07 -2.56585808e-01  6.03294556e-04 
 2.67114446e+07 -2.56585683e-01  6.39084473e-04 
 2.82961373e+07 -2.56585544e-01  6.76997421e-04 
 2.99748441e+07 -2.56585388e-01  7.17159303e-04 
 3.17531424e+07 -2.56585212e-01  7.59703484e-04 
 3.36369407e+07 -2.56585015e-01  8.04771229e-04 
 3.56324979e+07 -2.56584794e-01  8.52512172e-04 
 3.77464443e+07 -2.56584546e-01  9.03084808e-04 
 3.99858033e+07 -2.56584268e-01  9.56657018e-04 
 4.23580154e+07 -2.56583956e-01  1.01340662e-03 
 4.48709622e+07 -2.56583605e-01  1.07352196e-03 
 4.75329930e+07 -2.56583212e-01  1.13720253e-03 
 5.03529523e+07 -2.56582771e-01  1.20465961e-03 
 5.33402096e+07 -2.56582277e-01  1.27611698e-03 
 5.65046900e+07 -2.56581722e-01  1.35181165e-03 
 5.98569075e+07 -2.56581100e-01  1.43199462e-03 
 6.34079998e+07 -2.56580402e-01  1.51693174e-03 
 6.71697655e+07 -2.56579618e-01  1.60690452e-03 
 7.11547031e+07 -2.56578740e-01  1.70221108e-03 
 7.53760525e+07 -2.56577755e-01  1.80316712e-03 
 7.98478392e+07 -2.56576650e-01  1.91010694e-03 
 8.45849207e+07 -2.56575411e-01  2.02338450e-03 
 8.96030360e+07 -2.56574022e-01  2.14337457e-03 
 9.49188578e+07 -2.56572465e-01  2.27047396e-03 
 1.00550048e+08 -2.56570719e-01  2.40510273e-03 
 1.06515316e+08 -2.56568761e-01  2.54770559e-03 
 1.12834482e+08 -2.56566568e-01  2.69875324e-03 
 1.19528541e+08 -2.56564109e-01  2.85874395e-03 
