 1.00000000e+06 -3.95761269e-01  1.50512162e-04 
 1.05932636e+06 -3.95761262e-01  1.59441493e-04 
 1.12217233e+06 -3.95761255e-01  1.68900567e-04 
 1.18874673e+06 -3.95761246e-01  1.78920812e-04 
 1.25927075e+06 -3.95761237e-01  1.89535519e-04 
 1.33397869e+06 -3.95761226e-01  2.00779957e-04 
 1.41311879e+06 -3.95761214e-01  2.12691482e-04 
 1.49695398e+06 -3.95761200e-01  2.25309672e-04 
 1.58576281e+06 -3.95761185e-01  2.38676450e-04 
 1.67984034e+06 -3.95761168e-01  2.52836224e-04 
 1.77949915e+06 -3.95761149e-01  2.67836041e-04 
 1.88507036e+06 -3.95761128e-01  2.83725736e-04 
 1.99690471e+06 -3.95761104e-01  3.00558100e-04 
 2.11537380e+06 -3.95761077e-01  3.18389058e-04 
 2.24087122e+06 -3.95761047e-01  3.37277851e-04 
 2.37381395e+06 -3.95761013e-01  3.57287233e-04 
 2.51464369e+06 -3.95760975e-01  3.78483683e-04 
 2.66382834e+06 -3.95760932e-01  4.00937623e-04 
 2.82186357e+06 -3.95760884e-01  4.24723650e-04 
 2.98927446e+06 -3.95760831e-01  4.49920789e-04 
 3.16661723e+06 -3.95760770e-01  4.76612751e-04 
 3.35448110e+06 -3.95760703e-01  5.04888212e-04 
 3.55349024e+06 -3.95760627e-01  5.34841108e-04 
 3.76430588e+06 -3.95760542e-01  5.66570947e-04 
 3.98762844e+06 -3.95760446e-01  6.00183139e-04 
 4.22419991e+06 -3.95760339e-01  6.35789344e-04 
 4.47480631e+06 -3.95760218e-01  6.73507846e-04 
 4.74028027e+06 -3.95760083e-01  7.13463943e-04 
 5.02150383e+06 -3.95759932e-01  7.55790363e-04 
 5.31941137e+06 -3.95759761e-01  8.00627704e-04 
 5.63499267e+06 -3.95759571e-01  8.48124903e-04 
 5.96929627e+06 -3.95759356e-01  8.98439726e-04 
 6.32343288e+06 -3.95759116e-01  9.51739290e-04 
 6.69857912e+06 -3.95758846e-01  1.00820062e-03 
 7.09598142e+06 -3.95758543e-01  1.06801124e-03 
 7.51696016e+06 -3.95758204e-01  1.13136979e-03 
 7.96291403e+06 -3.95757823e-01  1.19848666e-03 
 8.43532472e+06 -3.95757395e-01  1.26958473e-03 
 8.93576181e+06 -3.95756915e-01  1.34490007e-03 
 9.46588802e+06 -3.95756376e-01  1.42468275e-03 
 1.00274647e+07 -3.95755772e-01  1.50919764e-03 
 1.06223576e+07 -3.95755094e-01  1.59872530e-03 
 1.12525434e+07 -3.95754333e-01  1.69356288e-03 
 1.19201159e+07 -3.95753479e-01  1.79402513e-03 
 1.26272929e+07 -3.95752520e-01  1.90044543e-03 
 1.33764242e+07 -3.95751445e-01  2.01317687e-03 
 1.41699988e+07 -3.95750238e-01  2.13259342e-03 
 1.50106532e+07 -3.95748884e-01  2.25909113e-03 
 1.59011806e+07 -3.95747365e-01  2.39308948e-03 
 1.68445397e+07 -3.95745660e-01  2.53503269e-03 
 1.78438649e+07 -3.95743748e-01  2.68539120e-03 
 1.89024764e+07 -3.95741601e-01  2.84466320e-03 
 2.00238915e+07 -3.95739193e-01  3.01337621e-03 
 2.12118361e+07 -3.95736491e-01  3.19208883e-03 
 2.24702570e+07 -3.95733460e-01  3.38139250e-03 
 2.38033356e+07 -3.95730058e-01  3.58191343e-03 
 2.52155008e+07 -3.95726242e-01  3.79431456e-03 
 2.67114446e+07 -3.95721960e-01  4.01929770e-03 
 2.82961373e+07 -3.95717157e-01  4.25760571e-03 
 2.99748441e+07 -3.95711768e-01  4.51002487e-03 
 3.17531424e+07 -3.95705722e-01  4.77738732e-03 
 3.36369407e+07 -3.95698940e-01  5.06057359e-03 
 3.56324979e+07 -3.95691332e-01  5.36051537e-03 
 3.77464443e+07 -3.95682799e-01  5.67819826e-03 
 3.99858033e+07 -3.95673228e-01  6.01466477e-03 
 4.23580154e+07 -3.95662493e-01  6.37101741e-03 
 4.48709622e+07 -3.95650453e-01  6.74842186e-03 
 4.75329930e+07 -3.95636952e-01  7.14811035e-03 
 5.03529523e+07 -3.95621812e-01  7.57138511e-03 
 5.33402096e+07 -3.95604838e-01  8.01962196e-03 
 5.65046900e+07 -3.95585807e-01  8.49427399e-03 
 5.98569075e+07 -3.95564474e-01  8.99687537e-03 
 6.34079998e+07 -3.95540564e-01  9.52904524e-03 
 6.71697655e+07 -3.95513767e-01  1.00924916e-02 
 7.11547031e+07 -3.95483742e-01  1.06890155e-02 
 7.53760525e+07 -3.95450104e-01  1.13205147e-02 
 7.98478392e+07 -3.95412427e-01  1.19889879e-02 
 8.45849207e+07 -3.95370236e-01  1.26965388e-02 
 8.96030360e+07 -3.95323001e-01  1.34453797e-02 
 9.49188578e+07 -3.95270133e-01  1.42378351e-02 
 1.00550048e+08 -3.95210981e-01  1.50763456e-02 
 1.06515316e+08 -3.95144818e-01  1.59634707e-02 
 1.12834482e+08 -3.95070844e-01  1.69018916e-02 
 1.19528541e+08 -3.94988172e-01  1.78944138e-02 
 1.26619734e+08 -3.94895822e-01  1.89439691e-02 
 1.34131621e+08 -3.94792717e-01  2.00536162e-02 
 1.42089162e+08 -3.94677671e-01  2.12265419e-02 
 1.50518795e+08 -3.94549386e-01  2.24660608e-02 
 1.59448526e+08 -3.94406440e-01  2.37756137e-02 
 1.68908027e+08 -3.94247284e-01  2.51587666e-02 
 1.78928725e+08 -3.94070234e-01  2.66192075e-02 
 1.89543915e+08 -3.93873467e-01  2.81607429e-02 
 2.00788865e+08 -3.93655018e-01  2.97872943e-02 
 2.12700937e+08 -3.93412774e-01  3.15028934e-02 
 2.25319709e+08 -3.93144479e-01  3.33116779e-02 
 2.38687107e+08 -3.92847733e-01  3.52178881e-02 
 2.52847543e+08 -3.92519998e-01  3.72258639e-02 
 2.67848067e+08 -3.92158606e-01  3.93400447e-02 
 2.83738518e+08 -3.91760768e-01  4.15649719e-02 
 3.00571690e+08 -3.91323587e-01  4.39052959e-02 
 3.18403514e+08 -3.90844075e-01  4.63657885e-02 
 3.37293235e+08 -3.90319164e-01  4.89513622e-02 
 3.57303614e+08 -3.89745725e-01  5.16670975e-02 
 3.78501137e+08 -3.89120578e-01  5.45182799e-02 
 4.00956231e+08 -3.88440497e-01  5.75104461e-02 
 4.24743504e+08 -3.87702215e-01  6.06494406e-02 
 4.49941989e+08 -3.86902404e-01  6.39414825e-02 
 4.76635408e+08 -3.86037655e-01  6.73932391e-02 
 5.04912451e+08 -3.85104428e-01  7.10119068e-02 
 5.34867068e+08 -3.84098985e-01  7.48052928e-02 
 5.66598783e+08 -3.83017304e-01  7.87818960e-02 
 6.00213026e+08 -3.81854960e-01  8.29509793e-02 
 6.35821479e+08 -3.80606986e-01  8.73226299e-02 
 6.73542451e+08 -3.79267711e-01  9.19078007e-02 
 7.13501272e+08 -3.77830573e-01  9.67183274e-02 
 7.55830704e+08 -3.76287917e-01  1.01766917e-01 
 8.00671387e+08 -3.74630781e-01  1.07067102e-01 
 8.48172305e+08 -3.72848678e-01  1.12633167e-01 
 8.98491278e+08 -3.70929364e-01  1.18480027e-01 
 9.51795494e+08 -3.68858627e-01  1.24623081e-01 
 1.00826205e+09 -3.66620062e-01  1.31078024e-01 
 1.06807857e+09 -3.64194876e-01  1.37860625e-01 
 1.13144378e+09 -3.61561694e-01  1.44986469e-01 
 1.19856822e+09 -3.58696379e-01  1.52470671e-01 
 1.26967491e+09 -3.55571879e-01  1.60327543e-01 
 1.34500010e+09 -3.52158083e-01  1.68570238e-01 
 1.42479405e+09 -3.48421707e-01  1.77210342e-01 
 1.50932190e+09 -3.44326204e-01  1.86257427e-01 
 1.59886447e+09 -3.39831707e-01  1.95718561e-01 
 1.69371927e+09 -3.34895017e-01  2.05597759e-01 
 1.79420147e+09 -3.29469649e-01  2.15895383e-01 
 1.90064491e+09 -3.23505942e-01  2.26607491e-01 
 2.01340325e+09 -3.16951257e-01  2.37725123e-01 
 2.13285113e+09 -3.09750284e-01  2.49233546e-01 
 2.25938542e+09 -3.01845480e-01  2.61111457e-01 
 2.39342653e+09 -2.93177651e-01  2.73330160e-01 
 2.53541981e+09 -2.83686724e-01  2.85852748e-01 
