 1.00000000e+06 -2.97707266e-01 -1.26377625e-04 
 1.05932636e+06 -2.97707399e-01 -1.33874660e-04 
 1.12217233e+06 -2.97707549e-01 -1.41816374e-04 
 1.18874673e+06 -2.97707718e-01 -1.50229131e-04 
 1.25927075e+06 -2.97707907e-01 -1.59140856e-04 
 1.33397869e+06 -2.97708119e-01 -1.68581126e-04 
 1.41311879e+06 -2.97708357e-01 -1.78581268e-04 
 1.49695398e+06 -2.97708624e-01 -1.89174463e-04 
 1.58576281e+06 -2.97708924e-01 -2.00395852e-04 
 1.67984034e+06 -2.97709260e-01 -2.12282656e-04 
 1.77949915e+06 -2.97709637e-01 -2.24874292e-04 
 1.88507036e+06 -2.97710061e-01 -2.38212507e-04 
 1.99690471e+06 -2.97710536e-01 -2.52341508e-04 
 2.11537380e+06 -2.97711069e-01 -2.67308112e-04 
 2.24087122e+06 -2.97711667e-01 -2.83161895e-04 
 2.37381395e+06 -2.97712339e-01 -2.99955351e-04 
 2.51464369e+06 -2.97713092e-01 -3.17744061e-04 
 2.66382834e+06 -2.97713938e-01 -3.36586875e-04 
 2.82186357e+06 -2.97714887e-01 -3.56546096e-04 
 2.98927446e+06 -2.97715952e-01 -3.77687678e-04 
 3.16661723e+06 -2.97717146e-01 -4.00081437e-04 
 3.35448110e+06 -2.97718487e-01 -4.23801270e-04 
 3.55349024e+06 -2.97719992e-01 -4.48925380e-04 
 3.76430588e+06 -2.97721680e-01 -4.75536525e-04 
 3.98762844e+06 -2.97723574e-01 -5.03722269e-04 
 4.22419991e+06 -2.97725700e-01 -5.33575243e-04 
 4.47480631e+06 -2.97728085e-01 -5.65193430e-04 
 4.74028027e+06 -2.97730762e-01 -5.98680448e-04 
 5.02150383e+06 -2.97733766e-01 -6.34145854e-04 
 5.31941137e+06 -2.97737136e-01 -6.71705460e-04 
 5.63499267e+06 -2.97740918e-01 -7.11481650e-04 
 5.96929627e+06 -2.97745161e-01 -7.53603722e-04 
 6.32343288e+06 -2.97749923e-01 -7.98208227e-04 
 6.69857912e+06 -2.97755265e-01 -8.45439326e-04 
 7.09598142e+06 -2.97761260e-01 -8.95449143e-04 
 7.51696016e+06 -2.97767986e-01 -9.48398131e-04 
 7.96291403e+06 -2.97775533e-01 -1.00445543e-03 
 8.43532472e+06 -2.97784001e-01 -1.06379924e-03 
 8.93576181e+06 -2.97793501e-01 -1.12661715e-03 
 9.46588802e+06 -2.97804160e-01 -1.19310649e-03 
 1.00274647e+07 -2.97816118e-01 -1.26347467e-03 
 1.06223576e+07 -2.97829535e-01 -1.33793941e-03 
 1.12525434e+07 -2.97844586e-01 -1.41672904e-03 
 1.19201159e+07 -2.97861470e-01 -1.50008266e-03 
 1.26272929e+07 -2.97880410e-01 -1.58825030e-03 
 1.33764242e+07 -2.97901657e-01 -1.68149289e-03 
 1.41699988e+07 -2.97925488e-01 -1.78008224e-03 
 1.50106532e+07 -2.97952217e-01 -1.88430080e-03 
 1.59011806e+07 -2.97982195e-01 -1.99444126e-03 
 1.68445397e+07 -2.98015814e-01 -2.11080595e-03 
 1.78438649e+07 -2.98053513e-01 -2.23370599e-03 
 1.89024764e+07 -2.98095785e-01 -2.36346010e-03 
 2.00238915e+07 -2.98143179e-01 -2.50039304e-03 
 2.12118361e+07 -2.98196310e-01 -2.64483363e-03 
 2.24702570e+07 -2.98255866e-01 -2.79711212e-03 
 2.38033356e+07 -2.98322613e-01 -2.95755704e-03 
 2.52155008e+07 -2.98397409e-01 -3.12649113e-03 
 2.67114446e+07 -2.98481211e-01 -3.30422644e-03 
 2.82961373e+07 -2.98575084e-01 -3.49105827e-03 
 2.99748441e+07 -2.98680215e-01 -3.68725781e-03 
 3.17531424e+07 -2.98797928e-01 -3.89306326e-03 
 3.36369407e+07 -2.98929691e-01 -4.10866910e-03 
 3.56324979e+07 -2.99077137e-01 -4.33421328e-03 
 3.77464443e+07 -2.99242076e-01 -4.56976192e-03 
 3.99858033e+07 -2.99426514e-01 -4.81529116e-03 
 4.23580154e+07 -2.99632668e-01 -5.07066562e-03 
 4.48709622e+07 -2.99862984e-01 -5.33561314e-03 
 4.75329930e+07 -3.00120156e-01 -5.60969505e-03 
 5.03529523e+07 -3.00407145e-01 -5.89227149e-03 
 5.33402096e+07 -3.00727193e-01 -6.18246116e-03 
 5.65046900e+07 -3.01083841e-01 -6.47909465e-03 
 5.98569075e+07 -3.01480942e-01 -6.78066085e-03 
 6.34079998e+07 -3.01922673e-01 -7.08524571e-03 
 6.71697655e+07 -3.02413537e-01 -7.39046265e-03 
 7.11547031e+07 -3.02958364e-01 -7.69337415e-03 
 7.53760525e+07 -3.03562303e-01 -7.99040425e-03 
 7.98478392e+07 -3.04230799e-01 -8.27724172e-03 
 8.45849207e+07 -3.04969562e-01 -8.54873426e-03 
 8.96030360e+07 -3.05784517e-01 -8.79877455e-03 
 9.49188578e+07 -3.06681733e-01 -9.02017939e-03 
 1.00550048e+08 -3.07667329e-01 -9.20456435e-03 
 1.06515316e+08 -3.08747355e-01 -9.34221695e-03 
 1.12834482e+08 -3.09927642e-01 -9.42197279e-03 
 1.19528541e+08 -3.11213611e-01 -9.43110028e-03 
