 1.00000000e+06 -1.20034105e+00  1.97129118e-04 
 1.05932636e+06 -1.20034110e+00  2.08824226e-04 
 1.12217233e+06 -1.20034115e+00  2.21213192e-04 
 1.18874673e+06 -1.20034121e+00  2.34337185e-04 
 1.25927075e+06 -1.20034127e+00  2.48239818e-04 
 1.33397869e+06 -1.20034135e+00  2.62967293e-04 
 1.41311879e+06 -1.20034143e+00  2.78568554e-04 
 1.49695398e+06 -1.20034152e+00  2.95095451e-04 
 1.58576281e+06 -1.20034163e+00  3.12602911e-04 
 1.67984034e+06 -1.20034174e+00  3.31149124e-04 
 1.77949915e+06 -1.20034187e+00  3.50795732e-04 
 1.88507036e+06 -1.20034202e+00  3.71608042e-04 
 1.99690471e+06 -1.20034218e+00  3.93655236e-04 
 2.11537380e+06 -1.20034237e+00  4.17010606e-04 
 2.24087122e+06 -1.20034258e+00  4.41751799e-04 
 2.37381395e+06 -1.20034281e+00  4.67961075e-04 
 2.51464369e+06 -1.20034307e+00  4.95725581e-04 
 2.66382834e+06 -1.20034336e+00  5.25137648e-04 
 2.82186357e+06 -1.20034369e+00  5.56295092e-04 
 2.98927446e+06 -1.20034406e+00  5.89301549e-04 
 3.16661723e+06 -1.20034447e+00  6.24266818e-04 
 3.35448110e+06 -1.20034494e+00  6.61307234e-04 
 3.55349024e+06 -1.20034546e+00  7.00546054e-04 
 3.76430588e+06 -1.20034605e+00  7.42113879e-04 
 3.98762844e+06 -1.20034670e+00  7.86149088e-04 
 4.22419991e+06 -1.20034744e+00  8.32798312e-04 
 4.47480631e+06 -1.20034827e+00  8.82216925e-04 
 4.74028027e+06 -1.20034919e+00  9.34569576e-04 
 5.02150383e+06 -1.20035024e+00  9.90030749e-04 
 5.31941137e+06 -1.20035140e+00  1.04878536e-03 
 5.63499267e+06 -1.20035271e+00  1.11102938e-03 
 5.96929627e+06 -1.20035418e+00  1.17697052e-03 
 6.32343288e+06 -1.20035584e+00  1.24682897e-03 
 6.69857912e+06 -1.20035769e+00  1.32083810e-03 
 7.09598142e+06 -1.20035977e+00  1.39924534e-03 
 7.51696016e+06 -1.20036210e+00  1.48231301e-03 
 7.96291403e+06 -1.20036471e+00  1.57031926e-03 
 8.43532472e+06 -1.20036765e+00  1.66355905e-03 
 8.93576181e+06 -1.20037094e+00  1.76234522e-03 
 9.46588802e+06 -1.20037464e+00  1.86700961e-03 
 1.00274647e+07 -1.20037878e+00  1.97790425e-03 
 1.06223576e+07 -1.20038344e+00  2.09540273e-03 
 1.12525434e+07 -1.20038866e+00  2.21990148e-03 
 1.19201159e+07 -1.20039451e+00  2.35182138e-03 
 1.26272929e+07 -1.20040108e+00  2.49160931e-03 
 1.33764242e+07 -1.20040845e+00  2.63973990e-03 
 1.41699988e+07 -1.20041672e+00  2.79671742e-03 
 1.50106532e+07 -1.20042599e+00  2.96307779e-03 
 1.59011806e+07 -1.20043639e+00  3.13939084e-03 
 1.68445397e+07 -1.20044806e+00  3.32626263e-03 
 1.78438649e+07 -1.20046114e+00  3.52433815e-03 
 1.89024764e+07 -1.20047582e+00  3.73430409e-03 
