 1.00000000e+06 -9.86023303e-01  5.10234862e-04 
 1.05932636e+06 -9.86023288e-01  5.40505245e-04 
 1.12217233e+06 -9.86023270e-01  5.72571462e-04 
 1.18874673e+06 -9.86023250e-01  6.06540051e-04 
 1.25927075e+06 -9.86023228e-01  6.42523875e-04 
 1.33397869e+06 -9.86023203e-01  6.80642491e-04 
 1.41311879e+06 -9.86023175e-01  7.21022548e-04 
 1.49695398e+06 -9.86023143e-01  7.63798210e-04 
 1.58576281e+06 -9.86023108e-01  8.09111600e-04 
 1.67984034e+06 -9.86023069e-01  8.57113272e-04 
 1.77949915e+06 -9.86023024e-01  9.07962715e-04 
 1.88507036e+06 -9.86022974e-01  9.61828876e-04 
 1.99690471e+06 -9.86022918e-01  1.01889073e-03 
 2.11537380e+06 -9.86022855e-01  1.07933786e-03 
 2.24087122e+06 -9.86022785e-01  1.14337111e-03 
 2.37381395e+06 -9.86022706e-01  1.21120323e-03 
 2.51464369e+06 -9.86022617e-01  1.28305961e-03 
 2.66382834e+06 -9.86022517e-01  1.35917897e-03 
 2.82186357e+06 -9.86022406e-01  1.43981424e-03 
 2.98927446e+06 -9.86022280e-01  1.52523334e-03 
 3.16661723e+06 -9.86022139e-01  1.61572007e-03 
 3.35448110e+06 -9.86021981e-01  1.71157508e-03 
 3.55349024e+06 -9.86021804e-01  1.81311686e-03 
 3.76430588e+06 -9.86021605e-01  1.92068280e-03 
 3.98762844e+06 -9.86021382e-01  2.03463029e-03 
 4.22419991e+06 -9.86021131e-01  2.15533794e-03 
 4.47480631e+06 -9.86020850e-01  2.28320682e-03 
 4.74028027e+06 -9.86020535e-01  2.41866180e-03 
 5.02150383e+06 -9.86020180e-01  2.56215295e-03 
 5.31941137e+06 -9.86019783e-01  2.71415705e-03 
 5.63499267e+06 -9.86019337e-01  2.87517916e-03 
 5.96929627e+06 -9.86018837e-01  3.04575433e-03 
 6.32343288e+06 -9.86018275e-01  3.22644935e-03 
 6.69857912e+06 -9.86017645e-01  3.41786462e-03 
 7.09598142e+06 -9.86016938e-01  3.62063620e-03 
 7.51696016e+06 -9.86016145e-01  3.83543788e-03 
 7.96291403e+06 -9.86015254e-01  4.06298344e-03 
 8.43532472e+06 -9.86014255e-01  4.30402901e-03 
 8.93576181e+06 -9.86013134e-01  4.55937561e-03 
 9.46588802e+06 -9.86011875e-01  4.82987179e-03 
 1.00274647e+07 -9.86010463e-01  5.11641647e-03 
 1.06223576e+07 -9.86008878e-01  5.41996193e-03 
 1.12525434e+07 -9.86007100e-01  5.74151697e-03 
 1.19201159e+07 -9.86005104e-01  6.08215030e-03 
 1.26272929e+07 -9.86002864e-01  6.44299405e-03 
 1.33764242e+07 -9.86000350e-01  6.82524760e-03 
 1.41699988e+07 -9.85997529e-01  7.23018152e-03 
 1.50106532e+07 -9.85994363e-01  7.65914186e-03 
 1.59011806e+07 -9.85990810e-01  8.11355463e-03 
 1.68445397e+07 -9.85986823e-01  8.59493052e-03 
 1.78438649e+07 -9.85982348e-01  9.10487000e-03 
 1.89024764e+07 -9.85977325e-01  9.64506863e-03 
 2.00238915e+07 -9.85971688e-01  1.02173228e-02 
 2.12118361e+07 -9.85965361e-01  1.08235355e-02 
 2.24702570e+07 -9.85958260e-01  1.14657233e-02 
 2.38033356e+07 -9.85950290e-01  1.21460222e-02 
 2.52155008e+07 -9.85941344e-01  1.28666955e-02 
 2.67114446e+07 -9.85931302e-01  1.36301415e-02 
 2.82961373e+07 -9.85920031e-01  1.44389007e-02 
 2.99748441e+07 -9.85907378e-01  1.52956655e-02 
 3.17531424e+07 -9.85893174e-01  1.62032883e-02 
 3.36369407e+07 -9.85877229e-01  1.71647918e-02 
 3.56324979e+07 -9.85859327e-01  1.81833790e-02 
 3.77464443e+07 -9.85839228e-01  1.92624439e-02 
 3.99858033e+07 -9.85816660e-01  2.04055833e-02 
 4.23580154e+07 -9.85791319e-01  2.16166091e-02 
 4.48709622e+07 -9.85762862e-01  2.28995609e-02 
 4.75329930e+07 -9.85730903e-01  2.42587205e-02 
 5.03529523e+07 -9.85695008e-01  2.56986258e-02 
 5.33402096e+07 -9.85654686e-01  2.72240872e-02 
 5.65046900e+07 -9.85609389e-01  2.88402036e-02 
 5.98569075e+07 -9.85558495e-01  3.05523803e-02 
 6.34079998e+07 -9.85501304e-01  3.23663478e-02 
 6.71697655e+07 -9.85437027e-01  3.42881816e-02 
 7.11547031e+07 -9.85364774e-01  3.63243230e-02 
 7.53760525e+07 -9.85283540e-01  3.84816024e-02 
 7.98478392e+07 -9.85192189e-01  4.07672619e-02 
 8.45849207e+07 -9.85089439e-01  4.31889815e-02 
 8.96030360e+07 -9.84973837e-01  4.57549050e-02 
 9.49188578e+07 -9.84843742e-01  4.84736681e-02 
 1.00550048e+08 -9.84697292e-01  5.13544282e-02 
 1.06515316e+08 -9.84532380e-01  5.44068948e-02 
 1.12834482e+08 -9.84346615e-01  5.76413619e-02 
 1.19528541e+08 -9.84137284e-01  6.10687408e-02 
 1.26619734e+08 -9.83901306e-01  6.47005951e-02 
 1.34131621e+08 -9.83635181e-01  6.85491744e-02 
 1.42089162e+08 -9.83334929e-01  7.26274497e-02 
 1.50518795e+08 -9.82996024e-01  7.69491477e-02 
 1.59448526e+08 -9.82613318e-01  8.15287834e-02 
 1.68908027e+08 -9.82180950e-01  8.63816908e-02 
 1.78928725e+08 -9.81692254e-01  9.15240506e-02 
 1.89543915e+08 -9.81139645e-01  9.69729113e-02 
 2.00788865e+08 -9.80514497e-01  1.02746205e-01 
 2.12700937e+08 -9.79807005e-01  1.08862755e-01 
 2.25319709e+08 -9.79006039e-01  1.15342268e-01 
 2.38687107e+08 -9.78098976e-01  1.22205318e-01 
 2.52847543e+08 -9.77071522e-01  1.29473311e-01 
