 1.00000000e+06 -1.40988871e-01  3.98284622e-04 
 1.05932636e+06 -1.40988804e-01  4.21913281e-04 
 1.12217233e+06 -1.40988730e-01  4.46943720e-04 
 1.18874673e+06 -1.40988647e-01  4.73459097e-04 
 1.25927075e+06 -1.40988553e-01  5.01547503e-04 
 1.33397869e+06 -1.40988448e-01  5.31302255e-04 
 1.41311879e+06 -1.40988330e-01  5.62822204e-04 
 1.49695398e+06 -1.40988198e-01  5.96212064e-04 
 1.58576281e+06 -1.40988049e-01  6.31582760e-04 
 1.67984034e+06 -1.40987882e-01  6.69051796e-04 
 1.77949915e+06 -1.40987695e-01  7.08743645e-04 
 1.88507036e+06 -1.40987486e-01  7.50790162e-04 
 1.99690471e+06 -1.40987250e-01  7.95331020e-04 
 2.11537380e+06 -1.40986986e-01  8.42514177e-04 
 2.24087122e+06 -1.40986689e-01  8.92496361e-04 
 2.37381395e+06 -1.40986357e-01  9.45443597e-04 
 2.51464369e+06 -1.40985983e-01  1.00153175e-03 
 2.66382834e+06 -1.40985564e-01  1.06094711e-03 
 2.82186357e+06 -1.40985094e-01  1.12388702e-03 
 2.98927446e+06 -1.40984566e-01  1.19056050e-03 
 3.16661723e+06 -1.40983974e-01  1.26118898e-03 
 3.35448110e+06 -1.40983310e-01  1.33600699e-03 
 3.55349024e+06 -1.40982564e-01  1.41526298e-03 
 3.76430588e+06 -1.40981727e-01  1.49922011e-03 
 3.98762844e+06 -1.40980788e-01  1.58815711e-03 
 4.22419991e+06 -1.40979735e-01  1.68236923e-03 
 4.47480631e+06 -1.40978552e-01  1.78216921e-03 
 4.74028027e+06 -1.40977225e-01  1.88788828e-03 
 5.02150383e+06 -1.40975737e-01  1.99987729e-03 
 5.31941137e+06 -1.40974066e-01  2.11850784e-03 
 5.63499267e+06 -1.40972191e-01  2.24417350e-03 
 5.96929627e+06 -1.40970087e-01  2.37729111e-03 
 6.32343288e+06 -1.40967726e-01  2.51830213e-03 
 6.69857912e+06 -1.40965077e-01  2.66767410e-03 
 7.09598142e+06 -1.40962104e-01  2.82590216e-03 
 7.51696016e+06 -1.40958769e-01  2.99351064e-03 
 7.96291403e+06 -1.40955025e-01  3.17105481e-03 
 8.43532472e+06 -1.40950825e-01  3.35912259e-03 
 8.93576181e+06 -1.40946112e-01  3.55833656e-03 
 9.46588802e+06 -1.40940823e-01  3.76935586e-03 
 1.00274647e+07 -1.40934888e-01  3.99287834e-03 
 1.06223576e+07 -1.40928229e-01  4.22964279e-03 
 1.12525434e+07 -1.40920756e-01  4.48043127e-03 
 1.19201159e+07 -1.40912372e-01  4.74607154e-03 
 1.26272929e+07 -1.40902964e-01  5.02743971e-03 
 1.33764242e+07 -1.40892408e-01  5.32546289e-03 
 1.41699988e+07 -1.40880563e-01  5.64112210e-03 
 1.50106532e+07 -1.40867273e-01  5.97545521e-03 
 1.59011806e+07 -1.40852362e-01  6.32956008e-03 
 1.68445397e+07 -1.40835631e-01  6.70459783e-03 
 1.78438649e+07 -1.40816861e-01  7.10179622e-03 
 1.89024764e+07 -1.40795801e-01  7.52245320e-03 
 2.00238915e+07 -1.40772174e-01  7.96794058e-03 
 2.12118361e+07 -1.40745668e-01  8.43970780e-03 
 2.24702570e+07 -1.40715932e-01  8.93928585e-03 
 2.38033356e+07 -1.40682574e-01  9.46829128e-03 
 2.52155008e+07 -1.40645154e-01  1.00284303e-02 
 2.67114446e+07 -1.40603181e-01  1.06215028e-02 
 2.82961373e+07 -1.40556102e-01  1.12494068e-02 
 2.99748441e+07 -1.40503299e-01  1.19141424e-02 
 3.17531424e+07 -1.40444080e-01  1.26178160e-02 
 3.36369407e+07 -1.40377670e-01  1.33626441e-02 
 3.56324979e+07 -1.40303203e-01  1.41509573e-02 
 3.77464443e+07 -1.40219707e-01  1.49852042e-02 
 3.99858033e+07 -1.40126098e-01  1.58679536e-02 
 4.23580154e+07 -1.40021163e-01  1.68018983e-02 
 4.48709622e+07 -1.39903546e-01  1.77898562e-02 
 4.75329930e+07 -1.39771735e-01  1.88347722e-02 
 5.03529523e+07 -1.39624039e-01  1.99397179e-02 
 5.33402096e+07 -1.39458573e-01  2.11078908e-02 
 5.65046900e+07 -1.39273238e-01  2.23426111e-02 
 5.98569075e+07 -1.39065694e-01  2.36473178e-02 
 6.34079998e+07 -1.38833339e-01  2.50255614e-02 
 6.71697655e+07 -1.38573279e-01  2.64809939e-02 
 7.11547031e+07 -1.38282304e-01  2.80173568e-02 
 7.53760525e+07 -1.37956853e-01  2.96384631e-02 
 7.98478392e+07 -1.37592986e-01  3.13481772e-02 
 8.45849207e+07 -1.37186347e-01  3.31503874e-02 
 8.96030360e+07 -1.36732134e-01  3.50489739e-02 
 9.49188578e+07 -1.36225060e-01  3.70477690e-02 
 1.00550048e+08 -1.35659321e-01  3.91505099e-02 
 1.06515316e+08 -1.35028564e-01  4.13607824e-02 
 1.12834482e+08 -1.34325853e-01  4.36819554e-02 
 1.19528541e+08 -1.33543646e-01  4.61171040e-02 
 1.26619734e+08 -1.32673774e-01  4.86689220e-02 
 1.34131621e+08 -1.31707431e-01  5.13396217e-02 
 1.42089162e+08 -1.30635170e-01  5.41308221e-02 
 1.50518795e+08 -1.29446921e-01  5.70434241e-02 
