 1.00000000e+06 -3.71969760e-02  2.17800602e-05 
 1.05932636e+06 -3.71969737e-02  2.30721890e-05 
 1.12217233e+06 -3.71969711e-02  2.44409746e-05 
 1.18874673e+06 -3.71969683e-02  2.58909646e-05 
 1.25927075e+06 -3.71969650e-02  2.74269764e-05 
 1.33397869e+06 -3.71969614e-02  2.90541133e-05 
 1.41311879e+06 -3.71969574e-02  3.07777813e-05 
 1.49695398e+06 -3.71969528e-02  3.26037069e-05 
 1.58576281e+06 -3.71969477e-02  3.45379565e-05 
 1.67984034e+06 -3.71969420e-02  3.65869562e-05 
 1.77949915e+06 -3.71969356e-02  3.87575136e-05 
 1.88507036e+06 -3.71969284e-02  4.10568396e-05 
 1.99690471e+06 -3.71969203e-02  4.34925732e-05 
 2.11537380e+06 -3.71969112e-02  4.60728064e-05 
 2.24087122e+06 -3.71969010e-02  4.88061112e-05 
 2.37381395e+06 -3.71968896e-02  5.17015678e-05 
 2.51464369e+06 -3.71968768e-02  5.47687953e-05 
 2.66382834e+06 -3.71968624e-02  5.80179830e-05 
 2.82186357e+06 -3.71968462e-02  6.14599246e-05 
 2.98927446e+06 -3.71968281e-02  6.51060539e-05 
 3.16661723e+06 -3.71968078e-02  6.89684826e-05 
 3.35448110e+06 -3.71967850e-02  7.30600407e-05 
 3.55349024e+06 -3.71967593e-02  7.73943189e-05 
 3.76430588e+06 -3.71967306e-02  8.19857137e-05 
 3.98762844e+06 -3.71966984e-02  8.68494751e-05 
 4.22419991e+06 -3.71966622e-02  9.20017569e-05 
 4.47480631e+06 -3.71966216e-02  9.74596706e-05 
 4.74028027e+06 -3.71965760e-02  1.03241342e-04 
 5.02150383e+06 -3.71965248e-02  1.09365970e-04 
 5.31941137e+06 -3.71964675e-02  1.15853893e-04 
 5.63499267e+06 -3.71964031e-02  1.22726652e-04 
 5.96929627e+06 -3.71963308e-02  1.30007066e-04 
 6.32343288e+06 -3.71962497e-02  1.37719304e-04 
 6.69857912e+06 -3.71961587e-02  1.45888966e-04 
 7.09598142e+06 -3.71960566e-02  1.54543167e-04 
 7.51696016e+06 -3.71959420e-02  1.63710629e-04 
 7.96291403e+06 -3.71958134e-02  1.73421771e-04 
 8.43532472e+06 -3.71956691e-02  1.83708809e-04 
 8.93576181e+06 -3.71955072e-02  1.94605869e-04 
 9.46588802e+06 -3.71953255e-02  2.06149087e-04 
 1.00274647e+07 -3.71951216e-02  2.18376737e-04 
 1.06223576e+07 -3.71948929e-02  2.31329352e-04 
 1.12525434e+07 -3.71946361e-02  2.45049854e-04 
 1.19201159e+07 -3.71943480e-02  2.59583698e-04 
 1.26272929e+07 -3.71940248e-02  2.74979013e-04 
 1.33764242e+07 -3.71936621e-02  2.91286763e-04 
 1.41699988e+07 -3.71932550e-02  3.08560907e-04 
 1.50106532e+07 -3.71927983e-02  3.26858573e-04 
 1.59011806e+07 -3.71922858e-02  3.46240239e-04 
 1.68445397e+07 -3.71917108e-02  3.66769926e-04 
 1.78438649e+07 -3.71910655e-02  3.88515397e-04 
 1.89024764e+07 -3.71903415e-02  4.11548374e-04 
 2.00238915e+07 -3.71895292e-02  4.35944752e-04 
 2.12118361e+07 -3.71886177e-02  4.61784841e-04 
 2.24702570e+07 -3.71875950e-02  4.89153605e-04 
 2.38033356e+07 -3.71864475e-02  5.18140921e-04 
 2.52155008e+07 -3.71851601e-02  5.48841843e-04 
 2.67114446e+07 -3.71837157e-02  5.81356883e-04 
 2.82961373e+07 -3.71820953e-02  6.15792300e-04 
 2.99748441e+07 -3.71802773e-02  6.52260399e-04 
 3.17531424e+07 -3.71782378e-02  6.90879846e-04 
 3.36369407e+07 -3.71759499e-02  7.31775980e-04 
 3.56324979e+07 -3.71733835e-02  7.75081150e-04 
 3.77464443e+07 -3.71705046e-02  8.20935045e-04 
 3.99858033e+07 -3.71672756e-02  8.69485037e-04 
 4.23580154e+07 -3.71636540e-02  9.20886522e-04 
 4.48709622e+07 -3.71595922e-02  9.75303266e-04 
 4.75329930e+07 -3.71550373e-02  1.03290774e-03 
 5.03529523e+07 -3.71499296e-02  1.09388145e-03 
 5.33402096e+07 -3.71442026e-02  1.15841524e-03 
