 1.00000000e+06 -5.27224001e-01  2.28584165e-04 
 1.05932636e+06 -5.27223992e-01  2.42145229e-04 
 1.12217233e+06 -5.27223982e-01  2.56510822e-04 
 1.18874673e+06 -5.27223970e-01  2.71728673e-04 
 1.25927075e+06 -5.27223957e-01  2.87849343e-04 
 1.33397869e+06 -5.27223943e-01  3.04926393e-04 
 1.41311879e+06 -5.27223926e-01  3.23016562e-04 
 1.49695398e+06 -5.27223908e-01  3.42179954e-04 
 1.58576281e+06 -5.27223887e-01  3.62480239e-04 
 1.67984034e+06 -5.27223864e-01  3.83984866e-04 
 1.77949915e+06 -5.27223838e-01  4.06765282e-04 
 1.88507036e+06 -5.27223809e-01  4.30897177e-04 
 1.99690471e+06 -5.27223776e-01  4.56460727e-04 
 2.11537380e+06 -5.27223740e-01  4.83540867e-04 
 2.24087122e+06 -5.27223699e-01  5.12227572e-04 
 2.37381395e+06 -5.27223653e-01  5.42616151e-04 
 2.51464369e+06 -5.27223601e-01  5.74807571e-04 
 2.66382834e+06 -5.27223543e-01  6.08908787e-04 
 2.82186357e+06 -5.27223477e-01  6.45033100e-04 
 2.98927446e+06 -5.27223404e-01  6.83300531e-04 
 3.16661723e+06 -5.27223322e-01  7.23838223e-04 
 3.35448110e+06 -5.27223230e-01  7.66780861e-04 
 3.55349024e+06 -5.27223126e-01  8.12271120e-04 
 3.76430588e+06 -5.27223010e-01  8.60460140e-04 
 3.98762844e+06 -5.27222880e-01  9.11508026e-04 
 4.22419991e+06 -5.27222734e-01  9.65584383e-04 
 4.47480631e+06 -5.27222570e-01  1.02286887e-03 
 4.74028027e+06 -5.27222386e-01  1.08355182e-03 
 5.02150383e+06 -5.27222179e-01  1.14783485e-03 
 5.31941137e+06 -5.27221947e-01  1.21593152e-03 
 5.63499267e+06 -5.27221687e-01  1.28806808e-03 
 5.96929627e+06 -5.27221395e-01  1.36448420e-03 
 6.32343288e+06 -5.27221068e-01  1.44543376e-03 
 6.69857912e+06 -5.27220700e-01  1.53118570e-03 
 7.09598142e+06 -5.27220287e-01  1.62202492e-03 
 7.51696016e+06 -5.27219824e-01  1.71825322e-03 
 7.96291403e+06 -5.27219305e-01  1.82019029e-03 
 8.43532472e+06 -5.27218722e-01  1.92817479e-03 
 8.93576181e+06 -5.27218068e-01  2.04256547e-03 
 9.46588802e+06 -5.27217334e-01  2.16374237e-03 
 1.00274647e+07 -5.27216510e-01  2.29210806e-03 
 1.06223576e+07 -5.27215585e-01  2.42808896e-03 
 1.12525434e+07 -5.27214548e-01  2.57213684e-03 
 1.19201159e+07 -5.27213384e-01  2.72473021e-03 
 1.26272929e+07 -5.27212078e-01  2.88637599e-03 
 1.33764242e+07 -5.27210612e-01  3.05761114e-03 
 1.41699988e+07 -5.27208966e-01  3.23900447e-03 
