 1.00000000e+06 -2.54908230e-01  3.29429784e-05 
 1.05932636e+06 -2.54908230e-01  3.48973653e-05 
 1.12217233e+06 -2.54908229e-01  3.69676989e-05 
 1.18874673e+06 -2.54908229e-01  3.91608579e-05 
 1.25927075e+06 -2.54908229e-01  4.14841290e-05 
 1.33397869e+06 -2.54908229e-01  4.39452313e-05 
 1.41311879e+06 -2.54908229e-01  4.65523418e-05 
 1.49695398e+06 -2.54908229e-01  4.93141227e-05 
 1.58576281e+06 -2.54908229e-01  5.22397500e-05 
 1.67984034e+06 -2.54908229e-01  5.53389442e-05 
 1.77949915e+06 -2.54908228e-01  5.86220022e-05 
 1.88507036e+06 -2.54908228e-01  6.20998321e-05 
 1.99690471e+06 -2.54908228e-01  6.57839890e-05 
 2.11537380e+06 -2.54908228e-01  6.96867136e-05 
 2.24087122e+06 -2.54908227e-01  7.38209725e-05 
 2.37381395e+06 -2.54908227e-01  7.82005020e-05 
 2.51464369e+06 -2.54908227e-01  8.28398530e-05 
 2.66382834e+06 -2.54908226e-01  8.77544399e-05 
 2.82186357e+06 -2.54908226e-01  9.29605913e-05 
 2.98927446e+06 -2.54908225e-01  9.84756047e-05 
 3.16661723e+06 -2.54908224e-01  1.04317804e-04 
 3.35448110e+06 -2.54908224e-01  1.10506599e-04 
 3.55349024e+06 -2.54908223e-01  1.17062553e-04 
 3.76430588e+06 -2.54908222e-01  1.24007449e-04 
 3.98762844e+06 -2.54908221e-01  1.31364359e-04 
 4.22419991e+06 -2.54908220e-01  1.39157728e-04 
 4.47480631e+06 -2.54908219e-01  1.47413450e-04 
 4.74028027e+06 -2.54908217e-01  1.56158953e-04 
 5.02150383e+06 -2.54908216e-01  1.65423295e-04 
 5.31941137e+06 -2.54908214e-01  1.75237257e-04 
 5.63499267e+06 -2.54908212e-01  1.85633446e-04 
 5.96929627e+06 -2.54908209e-01  1.96646403e-04 
 6.32343288e+06 -2.54908207e-01  2.08312719e-04 
 6.69857912e+06 -2.54908204e-01  2.20671155e-04 
 7.09598142e+06 -2.54908201e-01  2.33762771e-04 
 7.51696016e+06 -2.54908197e-01  2.47631066e-04 
 7.96291403e+06 -2.54908193e-01  2.62322117e-04 
 8.43532472e+06 -2.54908189e-01  2.77884735e-04 
 8.93576181e+06 -2.54908184e-01  2.94370626e-04 
 9.46588802e+06 -2.54908178e-01  3.11834565e-04 
 1.00274647e+07 -2.54908172e-01  3.30334577e-04 
 1.06223576e+07 -2.54908165e-01  3.49932128e-04 
 1.12525434e+07 -2.54908157e-01  3.70692330e-04 
 1.19201159e+07 -2.54908148e-01  3.92684161e-04 
 1.26272929e+07 -2.54908137e-01  4.15980688e-04 
 1.33764242e+07 -2.54908126e-01  4.40659313e-04 
 1.41699988e+07 -2.54908113e-01  4.66802033e-04 
 1.50106532e+07 -2.54908099e-01  4.94495707e-04 
 1.59011806e+07 -2.54908083e-01  5.23832347e-04 
 1.68445397e+07 -2.54908065e-01  5.54909426e-04 
 1.78438649e+07 -2.54908045e-01  5.87830196e-04 
 1.89024764e+07 -2.54908022e-01  6.22704039e-04 
 2.00238915e+07 -2.54907997e-01  6.59646824e-04 
 2.12118361e+07 -2.54907968e-01  6.98781293e-04 
 2.24702570e+07 -2.54907936e-01  7.40237473e-04 
 2.38033356e+07 -2.54907901e-01  7.84153103e-04 
 2.52155008e+07 -2.54907860e-01  8.30674094e-04 
 2.67114446e+07 -2.54907815e-01  8.79955014e-04 
 2.82961373e+07 -2.54907764e-01  9.32159602e-04 
 2.99748441e+07 -2.54907707e-01  9.87461309e-04 
 3.17531424e+07 -2.54907644e-01  1.04604388e-03 
 3.36369407e+07 -2.54907572e-01  1.10810196e-03 
 3.56324979e+07 -2.54907492e-01  1.17384173e-03 
 3.77464443e+07 -2.54907401e-01  1.24348163e-03 
 3.99858033e+07 -2.54907300e-01  1.31725304e-03 
 4.23580154e+07 -2.54907186e-01  1.39540107e-03 
 4.48709622e+07 -2.54907059e-01  1.47818538e-03 
 4.75329930e+07 -2.54906916e-01  1.56588102e-03 
 5.03529523e+07 -2.54906755e-01  1.65877939e-03 
 5.33402096e+07 -2.54906575e-01  1.75718914e-03 
 5.65046900e+07 -2.54906373e-01  1.86143726e-03 
 5.98569075e+07 -2.54906146e-01  1.97187013e-03 
 6.34079998e+07 -2.54905891e-01  2.08885469e-03 
 6.71697655e+07 -2.54905605e-01  2.21277965e-03 
 7.11547031e+07 -2.54905284e-01  2.34405678e-03 
 7.53760525e+07 -2.54904924e-01  2.48312229e-03 
 7.98478392e+07 -2.54904521e-01  2.63043826e-03 
 8.45849207e+07 -2.54904067e-01  2.78649422e-03 
 8.96030360e+07 -2.54903559e-01  2.95180871e-03 
 9.49188578e+07 -2.54902988e-01  3.12693108e-03 
 1.00550048e+08 -2.54902347e-01  3.31244325e-03 
 1.06515316e+08 -2.54901628e-01  3.50896171e-03 
 1.12834482e+08 -2.54900822e-01  3.71713950e-03 
 1.19528541e+08 -2.54899916e-01  3.93766846e-03 
 1.26619734e+08 -2.54898901e-01  4.17128146e-03 
 1.34131621e+08 -2.54897760e-01  4.41875490e-03 
 1.42089162e+08 -2.54896481e-01  4.68091126e-03 
 1.50518795e+08 -2.54895045e-01  4.95862187e-03 
 1.59448526e+08 -2.54893434e-01  5.25280976e-03 
 1.68908027e+08 -2.54891625e-01  5.56445281e-03 
 1.78928725e+08 -2.54889596e-01  5.89458695e-03 
 1.89543915e+08 -2.54887318e-01  6.24430964e-03 
 2.00788865e+08 -2.54884762e-01  6.61478356e-03 
