 1.00000000e+06 -1.14650833e-01  4.27461613e-04 
 1.05932636e+06 -1.14650723e-01  4.52821090e-04 
 1.12217233e+06 -1.14650600e-01  4.79685002e-04 
 1.18874673e+06 -1.14650461e-01  5.08142593e-04 
 1.25927075e+06 -1.14650306e-01  5.38288399e-04 
 1.33397869e+06 -1.14650131e-01  5.70222563e-04 
 1.41311879e+06 -1.14649935e-01  6.04051164e-04 
 1.49695398e+06 -1.14649715e-01  6.39886574e-04 
 1.58576281e+06 -1.14649469e-01  6.77847829e-04 
 1.67984034e+06 -1.14649192e-01  7.18061019e-04 
 1.77949915e+06 -1.14648881e-01  7.60659713e-04 
 1.88507036e+06 -1.14648532e-01  8.05785396e-04 
 1.99690471e+06 -1.14648141e-01  8.53587940e-04 
 2.11537380e+06 -1.14647702e-01  9.04226101e-04 
 2.24087122e+06 -1.14647210e-01  9.57868044e-04 
 2.37381395e+06 -1.14646657e-01  1.01469190e-03 
 2.51464369e+06 -1.14646036e-01  1.07488634e-03 
 2.66382834e+06 -1.14645340e-01  1.13865123e-03 
 2.82186357e+06 -1.14644559e-01  1.20619827e-03 
 2.98927446e+06 -1.14643683e-01  1.27775169e-03 
 3.16661723e+06 -1.14642699e-01  1.35354899e-03 
 3.35448110e+06 -1.14641595e-01  1.43384174e-03 
 3.55349024e+06 -1.14640356e-01  1.51889639e-03 
 3.76430588e+06 -1.14638966e-01  1.60899513e-03 
 3.98762844e+06 -1.14637406e-01  1.70443687e-03 
 4.22419991e+06 -1.14635656e-01  1.80553817e-03 
 4.47480631e+06 -1.14633692e-01  1.91263427e-03 
 4.74028027e+06 -1.14631488e-01  2.02608025e-03 
 5.02150383e+06 -1.14629015e-01  2.14625209e-03 
 5.31941137e+06 -1.14626239e-01  2.27354799e-03 
 5.63499267e+06 -1.14623125e-01  2.40838958e-03 
 5.96929627e+06 -1.14619630e-01  2.55122334e-03 
 6.32343288e+06 -1.14615709e-01  2.70252199e-03 
 6.69857912e+06 -1.14611308e-01  2.86278605e-03 
 7.09598142e+06 -1.14606371e-01  3.03254540e-03 
 7.51696016e+06 -1.14600830e-01  3.21236099e-03 
 7.96291403e+06 -1.14594613e-01  3.40282659e-03 
 8.43532472e+06 -1.14587637e-01  3.60457068e-03 
 8.93576181e+06 -1.14579809e-01  3.81825838e-03 
 9.46588802e+06 -1.14571026e-01  4.04459352e-03 
 1.00274647e+07 -1.14561170e-01  4.28432081e-03 
 1.06223576e+07 -1.14550112e-01  4.53822804e-03 
 1.12525434e+07 -1.14537705e-01  4.80714851e-03 
 1.19201159e+07 -1.14523784e-01  5.09196346e-03 
 1.26272929e+07 -1.14508165e-01  5.39360461e-03 
 1.33764242e+07 -1.14490641e-01  5.71305685e-03 
 1.41699988e+07 -1.14470980e-01  6.05136101e-03 
 1.50106532e+07 -1.14448922e-01  6.40961665e-03 
 1.59011806e+07 -1.14424176e-01  6.78898506e-03 
 1.68445397e+07 -1.14396415e-01  7.19069219e-03 
 1.78438649e+07 -1.14365273e-01  7.61603176e-03 
 1.89024764e+07 -1.14330339e-01  8.06636829e-03 
 2.00238915e+07 -1.14291154e-01  8.54314025e-03 
 2.12118361e+07 -1.14247203e-01  9.04786308e-03 
 2.24702570e+07 -1.14197908e-01  9.58213226e-03 
 2.38033356e+07 -1.14142624e-01  1.01476262e-02 
 2.52155008e+07 -1.14080627e-01  1.07461088e-02 
 2.67114446e+07 -1.14011108e-01  1.13794325e-02 
 2.82961373e+07 -1.13933161e-01  1.20495397e-02 
 2.99748441e+07 -1.13845775e-01  1.27584652e-02 
 3.17531424e+07 -1.13747816e-01  1.35083368e-02 
 3.36369407e+07 -1.13638020e-01  1.43013765e-02 
 3.56324979e+07 -1.13514974e-01  1.51398995e-02 
 3.77464443e+07 -1.13377102e-01  1.60263133e-02 
 3.99858033e+07 -1.13222645e-01  1.69631147e-02 
 4.23580154e+07 -1.13049643e-01  1.79528854e-02 
 4.48709622e+07 -1.12855914e-01  1.89982860e-02 
 4.75329930e+07 -1.12639030e-01  2.01020476e-02 
 5.03529523e+07 -1.12396293e-01  2.12669599e-02 
