 1.00000000e+06 -7.35449628e-02  2.42848703e-04 
 1.05932636e+06 -7.35449387e-02  2.57255999e-04 
 1.12217233e+06 -7.35449116e-02  2.72518022e-04 
 1.18874673e+06 -7.35448813e-02  2.88685477e-04 
 1.25927075e+06 -7.35448472e-02  3.05812080e-04 
 1.33397869e+06 -7.35448090e-02  3.23954731e-04 
 1.41311879e+06 -7.35447661e-02  3.43173707e-04 
 1.49695398e+06 -7.35447180e-02  3.63532860e-04 
 1.58576281e+06 -7.35446640e-02  3.85099830e-04 
 1.67984034e+06 -7.35446034e-02  4.07946269e-04 
 1.77949915e+06 -7.35445354e-02  4.32148080e-04 
 1.88507036e+06 -7.35444591e-02  4.57785666e-04 
 1.99690471e+06 -7.35443735e-02  4.84944201e-04 
 2.11537380e+06 -7.35442774e-02  5.13713912e-04 
 2.24087122e+06 -7.35441695e-02  5.44190376e-04 
 2.37381395e+06 -7.35440485e-02  5.76474838e-04 
 2.51464369e+06 -7.35439127e-02  6.10674550e-04 
 2.66382834e+06 -7.35437604e-02  6.46903123e-04 
 2.82186357e+06 -7.35435894e-02  6.85280907e-04 
 2.98927446e+06 -7.35433975e-02  7.25935387e-04 
 3.16661723e+06 -7.35431821e-02  7.69001610e-04 
 3.35448110e+06 -7.35429405e-02  8.14622628e-04 
 3.55349024e+06 -7.35426694e-02  8.62949979e-04 
 3.76430588e+06 -7.35423651e-02  9.14144180e-04 
 3.98762844e+06 -7.35420236e-02  9.68375267e-04 
 4.22419991e+06 -7.35416404e-02  1.02582336e-03 
 4.47480631e+06 -7.35412105e-02  1.08667924e-03 
 4.74028027e+06 -7.35407280e-02  1.15114501e-03 
 5.02150383e+06 -7.35401865e-02  1.21943474e-03 
 5.31941137e+06 -7.35395789e-02  1.29177519e-03 
 5.63499267e+06 -7.35388971e-02  1.36840655e-03 
 5.96929627e+06 -7.35381320e-02  1.44958323e-03 
 6.32343288e+06 -7.35372734e-02  1.53557471e-03 
 6.69857912e+06 -7.35363100e-02  1.62666644e-03 
 7.09598142e+06 -7.35352289e-02  1.72316073e-03 
 7.51696016e+06 -7.35340157e-02  1.82537781e-03 
 7.96291403e+06 -7.35326543e-02  1.93365684e-03 
 8.43532472e+06 -7.35311266e-02  2.04835702e-03 
 8.93576181e+06 -7.35294124e-02  2.16985881e-03 
 9.46588802e+06 -7.35274888e-02  2.29856513e-03 
 1.00274647e+07 -7.35253302e-02  2.43490269e-03 
 1.06223576e+07 -7.35229081e-02  2.57932339e-03 
 1.12525434e+07 -7.35201901e-02  2.73230578e-03 
 1.19201159e+07 -7.35171403e-02  2.89435661e-03 
 1.26272929e+07 -7.35137180e-02  3.06601247e-03 
 1.33764242e+07 -7.35098779e-02  3.24784152e-03 
 1.41699988e+07 -7.35055689e-02  3.44044533e-03 
 1.50106532e+07 -7.35007339e-02  3.64446075e-03 
 1.59011806e+07 -7.34953087e-02  3.86056199e-03 
 1.68445397e+07 -7.34892213e-02  4.08946273e-03 
 1.78438649e+07 -7.34823910e-02  4.33191835e-03 
 1.89024764e+07 -7.34747273e-02  4.58872833e-03 
 2.00238915e+07 -7.34661285e-02  4.86073864e-03 
 2.12118361e+07 -7.34564807e-02  5.14884445e-03 
 2.24702570e+07 -7.34456563e-02  5.45399273e-03 
 2.38033356e+07 -7.34335120e-02  5.77718518e-03 
 2.52155008e+07 -7.34198871e-02  6.11948116e-03 
 2.67114446e+07 -7.34046016e-02  6.48200078e-03 
 2.82961373e+07 -7.33874537e-02  6.86592811e-03 
 2.99748441e+07 -7.33682171e-02  7.27251452e-03 
 3.17531424e+07 -7.33466383e-02  7.70308213e-03 
 3.36369407e+07 -7.33224331e-02  8.15902732e-03 
 3.56324979e+07 -7.32952834e-02  8.64182441e-03 
 3.77464443e+07 -7.32648326e-02  9.15302931e-03 
 3.99858033e+07 -7.32306815e-02  9.69428333e-03 
 4.23580154e+07 -7.31923831e-02  1.02673169e-02 
 4.48709622e+07 -7.31494373e-02  1.08739534e-02 
 4.75329930e+07 -7.31012845e-02  1.15161128e-02 
 5.03529523e+07 -7.30472986e-02  1.21958154e-02 
 5.33402096e+07 -7.29867799e-02  1.29151851e-02 
 5.65046900e+07 -7.29189464e-02  1.36764527e-02 
 5.98569075e+07 -7.28429247e-02  1.44819587e-02 
 6.34079998e+07 -7.27577398e-02  1.53341558e-02 
 6.71697655e+07 -7.26623042e-02  1.62356108e-02 
 7.11547031e+07 -7.25554055e-02  1.71890052e-02 
 7.53760525e+07 -7.24356935e-02  1.81971363e-02 
 7.98478392e+07 -7.23016654e-02  1.92629152e-02 
 8.45849207e+07 -7.21516511e-02  2.03893655e-02 
 8.96030360e+07 -7.19837959e-02  2.15796190e-02 
 9.49188578e+07 -7.17960432e-02  2.28369095e-02 
 1.00550048e+08 -7.15861160e-02  2.41645655e-02 
 1.06515316e+08 -7.13514971e-02  2.55659987e-02 
 1.12834482e+08 -7.10894093e-02  2.70446905e-02 
 1.19528541e+08 -7.07967945e-02  2.86041745e-02 
 1.26619734e+08 -7.04702937e-02  3.02480150e-02 
 1.34131621e+08 -7.01062273e-02  3.19797813e-02 
 1.42089162e+08 -6.97005761e-02  3.38030163e-02 
 1.50518795e+08 -6.92489653e-02  3.57212007e-02 
 1.59448526e+08 -6.87466513e-02  3.77377104e-02 
 1.68908027e+08 -6.81885127e-02  3.98557686e-02 
 1.78928725e+08 -6.75690482e-02  4.20783914e-02 
 1.89543915e+08 -6.68823810e-02  4.44083274e-02 
 2.00788865e+08 -6.61222738e-02  4.68479924e-02 
 2.12700937e+08 -6.52821551e-02  4.93993994e-02 
 2.25319709e+08 -6.43551599e-02  5.20640853e-02 
 2.38687107e+08 -6.33341864e-02  5.48430383e-02 
 2.52847543e+08 -6.22119713e-02  5.77366262e-02 
 2.67848067e+08 -6.09811853e-02  6.07445319e-02 
 2.83738518e+08 -5.96345497e-02  6.38656999e-02 
 3.00571690e+08 -5.81649746e-02  6.70982991e-02 
 3.18403514e+08 -5.65657176e-02  7.04397094e-02 
 3.37293235e+08 -5.48305596e-02  7.38865377e-02 
 3.57303614e+08 -5.29539940e-02  7.74346715e-02 
 3.78501137e+08 -5.09314208e-02  8.10793765e-02 
 4.00956231e+08 -4.87593371e-02  8.48154428e-02 
 4.24743504e+08 -4.64355116e-02  8.86373843e-02 
 4.49941989e+08 -4.39591287e-02  9.25396912e-02 
 4.76635408e+08 -4.13308886e-02  9.65171328e-02 
 5.04912451e+08 -3.85530460e-02  1.00565103e-01 
