 1.00000000e+06 -1.69120037e+00  2.96391046e-04 
 1.05932636e+06 -1.69120038e+00  3.13974871e-04 
 1.12217233e+06 -1.69120039e+00  3.32601884e-04 
 1.18874673e+06 -1.69120041e+00  3.52333975e-04 
 1.25927075e+06 -1.69120042e+00  3.73236706e-04 
 1.33397869e+06 -1.69120043e+00  3.95379526e-04 
 1.41311879e+06 -1.69120045e+00  4.18836009e-04 
 1.49695398e+06 -1.69120047e+00  4.43684089e-04 
 1.58576281e+06 -1.69120049e+00  4.70006328e-04 
 1.67984034e+06 -1.69120051e+00  4.97890184e-04 
 1.77949915e+06 -1.69120054e+00  5.27428305e-04 
 1.88507036e+06 -1.69120057e+00  5.58718836e-04 
 1.99690471e+06 -1.69120060e+00  5.91865744e-04 
 2.11537380e+06 -1.69120064e+00  6.26979168e-04 
 2.24087122e+06 -1.69120068e+00  6.64175777e-04 
 2.37381395e+06 -1.69120073e+00  7.03579168e-04 
 2.51464369e+06 -1.69120078e+00  7.45320267e-04 
 2.66382834e+06 -1.69120084e+00  7.89537772e-04 
 2.82186357e+06 -1.69120091e+00  8.36378610e-04 
 2.98927446e+06 -1.69120099e+00  8.85998426e-04 
 3.16661723e+06 -1.69120107e+00  9.38562104e-04 
 3.35448110e+06 -1.69120116e+00  9.94244311e-04 
 3.55349024e+06 -1.69120127e+00  1.05323008e-03 
 3.76430588e+06 -1.69120139e+00  1.11571542e-03 
 3.98762844e+06 -1.69120152e+00  1.18190799e-03 
 4.22419991e+06 -1.69120167e+00  1.25202775e-03 
 4.47480631e+06 -1.69120184e+00  1.32630774e-03 
 4.74028027e+06 -1.69120203e+00  1.40499482e-03 
 5.02150383e+06 -1.69120224e+00  1.48835051e-03 
 5.31941137e+06 -1.69120248e+00  1.57665186e-03 
 5.63499267e+06 -1.69120274e+00  1.67019235e-03 
 5.96929627e+06 -1.69120304e+00  1.76928292e-03 
 6.32343288e+06 -1.69120338e+00  1.87425295e-03 
 6.69857912e+06 -1.69120375e+00  1.98545141e-03 
 7.09598142e+06 -1.69120417e+00  2.10324796e-03 
 7.51696016e+06 -1.69120465e+00  2.22803427e-03 
 7.96291403e+06 -1.69120518e+00  2.36022525e-03 
 8.43532472e+06 -1.69120578e+00  2.50026050e-03 
 8.93576181e+06 -1.69120645e+00  2.64860573e-03 
 9.46588802e+06 -1.69120720e+00  2.80575437e-03 
 1.00274647e+07 -1.69120804e+00  2.97222917e-03 
 1.06223576e+07 -1.69120898e+00  3.14858403e-03 
 1.12525434e+07 -1.69121005e+00  3.33540577e-03 
 1.19201159e+07 -1.69121124e+00  3.53331620e-03 
 1.26272929e+07 -1.69121257e+00  3.74297415e-03 
 1.33764242e+07 -1.69121407e+00  3.96507774e-03 
 1.41699988e+07 -1.69121575e+00  4.20036670e-03 
 1.50106532e+07 -1.69121764e+00  4.44962495e-03 
 1.59011806e+07 -1.69121976e+00  4.71368319e-03 
 1.68445397e+07 -1.69122213e+00  4.99342179e-03 
 1.78438649e+07 -1.69122480e+00  5.28977380e-03 
 1.89024764e+07 -1.69122779e+00  5.60372813e-03 
 2.00238915e+07 -1.69123114e+00  5.93633300e-03 
 2.12118361e+07 -1.69123491e+00  6.28869954e-03 
 2.24702570e+07 -1.69123913e+00  6.66200569e-03 
 2.38033356e+07 -1.69124387e+00  7.05750030e-03 
 2.52155008e+07 -1.69124918e+00  7.47650758e-03 
 2.67114446e+07 -1.69125514e+00  7.92043175e-03 
 2.82961373e+07 -1.69126182e+00  8.39076209e-03 
 2.99748441e+07 -1.69126932e+00  8.88907831e-03 
 3.17531424e+07 -1.69127773e+00  9.41705632e-03 
 3.36369407e+07 -1.69128716e+00  9.97647438e-03 
 3.56324979e+07 -1.69129773e+00  1.05692197e-02 
 3.77464443e+07 -1.69130958e+00  1.11972956e-02 
 3.99858033e+07 -1.69132287e+00  1.18628292e-02 
 4.23580154e+07 -1.69133777e+00  1.25680794e-02 
 4.48709622e+07 -1.69135447e+00  1.33154464e-02 
 4.75329930e+07 -1.69137318e+00  1.41074805e-02 
 5.03529523e+07 -1.69139414e+00  1.49468932e-02 
 5.33402096e+07 -1.69141763e+00  1.58365685e-02 
 5.65046900e+07 -1.69144393e+00  1.67795748e-02 
 5.98569075e+07 -1.69147339e+00  1.77791786e-02 
 6.34079998e+07 -1.69150636e+00  1.88388594e-02 
 6.71697655e+07 -1.69154326e+00  1.99623254e-02 
 7.11547031e+07 -1.69158454e+00  2.11535315e-02 
 7.53760525e+07 -1.69163071e+00  2.24166986e-02 
 7.98478392e+07 -1.69168231e+00  2.37563348e-02 
 8.45849207e+07 -1.69173997e+00  2.51772594e-02 
 8.96030360e+07 -1.69180436e+00  2.66846289e-02 
 9.49188578e+07 -1.69187622e+00  2.82839661e-02 
 1.00550048e+08 -1.69195636e+00  2.99811923e-02 
 1.06515316e+08 -1.69204567e+00  3.17826631e-02 
 1.12834482e+08 -1.69214511e+00  3.36952085e-02 
 1.19528541e+08 -1.69225573e+00  3.57261774e-02 
 1.26619734e+08 -1.69237863e+00  3.78834870e-02 
 1.34131621e+08 -1.69251503e+00  4.01756781e-02 
 1.42089162e+08 -1.69266617e+00  4.26119771e-02 
 1.50518795e+08 -1.69283340e+00  4.52023636e-02 
 1.59448526e+08 -1.69301808e+00  4.79576472e-02 
 1.68908027e+08 -1.69322162e+00  5.08895510e-02 
 1.78928725e+08 -1.69344541e+00  5.40108044e-02 
 1.89543915e+08 -1.69369083e+00  5.73352448e-02 
 2.00788865e+08 -1.69395912e+00  6.08779281e-02 
 2.12700937e+08 -1.69425140e+00  6.46552485e-02 
 2.25319709e+08 -1.69456852e+00  6.86850668e-02 
 2.38687107e+08 -1.69491099e+00  7.29868455e-02 
 2.52847543e+08 -1.69527882e+00  7.75817903e-02 
 2.67848067e+08 -1.69567137e+00  8.24929937e-02 
 2.83738518e+08 -1.69608716e+00  8.77455784e-02 
 3.00571690e+08 -1.69652360e+00  9.33668344e-02 
 3.18403514e+08 -1.69697675e+00  9.93863438e-02 
 3.37293235e+08 -1.69744095e+00  1.05836086e-01 
 3.57303614e+08 -1.69790847e+00  1.12750513e-01 
 3.78501137e+08 -1.69836910e+00  1.20166583e-01 
 4.00956231e+08 -1.69880963e+00  1.28123742e-01 
 4.24743504e+08 -1.69921339e+00  1.36663838e-01 
 4.49941989e+08 -1.69955964e+00  1.45830958e-01 
 4.76635408e+08 -1.69982304e+00  1.55671169e-01 
 5.04912451e+08 -1.69997306e+00  1.66232160e-01 
 5.34867068e+08 -1.69997338e+00  1.77562765e-01 
