 1.00000000e+06 -1.81205356e+00  6.49941445e-04 
 1.05932636e+06 -1.81205353e+00  6.88500094e-04 
 1.12217233e+06 -1.81205350e+00  7.29346286e-04 
 1.18874673e+06 -1.81205347e+00  7.72615731e-04 
 1.25927075e+06 -1.81205343e+00  8.18452193e-04 
 1.33397869e+06 -1.81205338e+00  8.67007962e-04 
 1.41311879e+06 -1.81205334e+00  9.18444364e-04 
 1.49695398e+06 -1.81205328e+00  9.72932296e-04 
 1.58576281e+06 -1.81205322e+00  1.03065279e-03 
 1.67984034e+06 -1.81205315e+00  1.09179763e-03 
 1.77949915e+06 -1.81205308e+00  1.15656996e-03 
 1.88507036e+06 -1.81205299e+00  1.22518499e-03 
 1.99690471e+06 -1.81205289e+00  1.29787069e-03 
 2.11537380e+06 -1.81205279e+00  1.37486856e-03 
 2.24087122e+06 -1.81205266e+00  1.45643441e-03 
 2.37381395e+06 -1.81205253e+00  1.54283926e-03 
 2.51464369e+06 -1.81205237e+00  1.63437016e-03 
 2.66382834e+06 -1.81205220e+00  1.73133124e-03 
 2.82186357e+06 -1.81205201e+00  1.83404464e-03 
 2.98927446e+06 -1.81205179e+00  1.94285161e-03 
 3.16661723e+06 -1.81205155e+00  2.05811367e-03 
 3.35448110e+06 -1.81205128e+00  2.18021375e-03 
 3.55349024e+06 -1.81205097e+00  2.30955753e-03 
 3.76430588e+06 -1.81205063e+00  2.44657474e-03 
 3.98762844e+06 -1.81205024e+00  2.59172060e-03 
 4.22419991e+06 -1.81204981e+00  2.74547734e-03 
 4.47480631e+06 -1.81204933e+00  2.90835579e-03 
 4.74028027e+06 -1.81204878e+00  3.08089709e-03 
 5.02150383e+06 -1.81204817e+00  3.26367448e-03 
 5.31941137e+06 -1.81204749e+00  3.45729519e-03 
 5.63499267e+06 -1.81204672e+00  3.66240248e-03 
 5.96929627e+06 -1.81204585e+00  3.87967777e-03 
 6.32343288e+06 -1.81204489e+00  4.10984289e-03 
 6.69857912e+06 -1.81204380e+00  4.35366249e-03 
 7.09598142e+06 -1.81204258e+00  4.61194656e-03 
 7.51696016e+06 -1.81204121e+00  4.88555313e-03 
 7.96291403e+06 -1.81203968e+00  5.17539115e-03 
 8.43532472e+06 -1.81203795e+00  5.48242343e-03 
 8.93576181e+06 -1.81203602e+00  5.80766991e-03 
 9.46588802e+06 -1.81203385e+00  6.15221100e-03 
 1.00274647e+07 -1.81203141e+00  6.51719117e-03 
 1.06223576e+07 -1.81202868e+00  6.90382275e-03 
 1.12525434e+07 -1.81202561e+00  7.31338995e-03 
 1.19201159e+07 -1.81202217e+00  7.74725313e-03 
 1.26272929e+07 -1.81201831e+00  8.20685326e-03 
 1.33764242e+07 -1.81201398e+00  8.69371673e-03 
 1.41699988e+07 -1.81200912e+00  9.20946041e-03 
 1.50106532e+07 -1.81200366e+00  9.75579697e-03 
 1.59011806e+07 -1.81199754e+00  1.03345405e-02 
 1.68445397e+07 -1.81199066e+00  1.09476128e-02 
 1.78438649e+07 -1.81198295e+00  1.15970491e-02 
 1.89024764e+07 -1.81197430e+00  1.22850055e-02 
 2.00238915e+07 -1.81196459e+00  1.30137656e-02 
 2.12118361e+07 -1.81195370e+00  1.37857482e-02 
 2.24702570e+07 -1.81194147e+00  1.46035152e-02 
 2.38033356e+07 -1.81192775e+00  1.54697802e-02 
 2.52155008e+07 -1.81191235e+00  1.63874170e-02 
 2.67114446e+07 -1.81189507e+00  1.73594696e-02 
 2.82961373e+07 -1.81187568e+00  1.83891615e-02 
 2.99748441e+07 -1.81185393e+00  1.94799070e-02 
 3.17531424e+07 -1.81182951e+00  2.06353216e-02 
 3.36369407e+07 -1.81180212e+00  2.18592342e-02 
 3.56324979e+07 -1.81177138e+00  2.31556993e-02 
 3.77464443e+07 -1.81173688e+00  2.45290103e-02 
 3.99858033e+07 -1.81169817e+00  2.59837133e-02 
 4.23580154e+07 -1.81165473e+00  2.75246216e-02 
 4.48709622e+07 -1.81160599e+00  2.91568311e-02 
 4.75329930e+07 -1.81155129e+00  3.08857366e-02 
 5.03529523e+07 -1.81148992e+00  3.27170489e-02 
 5.33402096e+07 -1.81142105e+00  3.46568127e-02 
 5.65046900e+07 -1.81134378e+00  3.67114255e-02 
 5.98569075e+07 -1.81125707e+00  3.88876576e-02 
 6.34079998e+07 -1.81115977e+00  4.11926724e-02 
 6.71697655e+07 -1.81105060e+00  4.36340490e-02 
 7.11547031e+07 -1.81092810e+00  4.62198043e-02 
 7.53760525e+07 -1.81079066e+00  4.89584172e-02 
 7.98478392e+07 -1.81063644e+00  5.18588532e-02 
 8.45849207e+07 -1.81046341e+00  5.49305905e-02 
 8.96030360e+07 -1.81026927e+00  5.81836463e-02 
 9.49188578e+07 -1.81005146e+00  6.16286050e-02 
 1.00550048e+08 -1.80980709e+00  6.52766462e-02 
 1.06515316e+08 -1.80953293e+00  6.91395742e-02 
 1.12834482e+08 -1.80922536e+00  7.32298480e-02 
 1.19528541e+08 -1.80888031e+00  7.75606109e-02 
 1.26619734e+08 -1.80849325e+00  8.21457216e-02 
 1.34131621e+08 -1.80805907e+00  8.69997839e-02 
 1.42089162e+08 -1.80757205e+00  9.21381773e-02 
 1.50518795e+08 -1.80702579e+00  9.75770852e-02 
 1.59448526e+08 -1.80641313e+00  1.03333523e-01 
 1.68908027e+08 -1.80572605e+00  1.09425363e-01 
 1.78928725e+08 -1.80495554e+00  1.15871357e-01 
