 1.00000000e+06 -4.46557993e-01  1.48537570e-04 
 1.05932636e+06 -4.46557988e-01  1.57349762e-04 
 1.12217233e+06 -4.46557983e-01  1.66684748e-04 
 1.18874673e+06 -4.46557977e-01  1.76573544e-04 
 1.25927075e+06 -4.46557970e-01  1.87049006e-04 
 1.33397869e+06 -4.46557963e-01  1.98145939e-04 
 1.41311879e+06 -4.46557955e-01  2.09901211e-04 
 1.49695398e+06 -4.46557945e-01  2.22353881e-04 
 1.58576281e+06 -4.46557935e-01  2.35545320e-04 
 1.67984034e+06 -4.46557923e-01  2.49519359e-04 
 1.77949915e+06 -4.46557910e-01  2.64322425e-04 
 1.88507036e+06 -4.46557895e-01  2.80003701e-04 
 1.99690471e+06 -4.46557878e-01  2.96615289e-04 
 2.11537380e+06 -4.46557860e-01  3.14212379e-04 
 2.24087122e+06 -4.46557839e-01  3.32853437e-04 
 2.37381395e+06 -4.46557815e-01  3.52600398e-04 
 2.51464369e+06 -4.46557789e-01  3.73518871e-04 
 2.66382834e+06 -4.46557759e-01  3.95678355e-04 
 2.82186357e+06 -4.46557726e-01  4.19152476e-04 
 2.98927446e+06 -4.46557689e-01  4.44019224e-04 
 3.16661723e+06 -4.46557647e-01  4.70361218e-04 
 3.35448110e+06 -4.46557600e-01  4.98265977e-04 
 3.55349024e+06 -4.46557547e-01  5.27826212e-04 
 3.76430588e+06 -4.46557488e-01  5.59140135e-04 
 3.98762844e+06 -4.46557422e-01  5.92311784e-04 
 4.22419991e+06 -4.46557347e-01  6.27451367e-04 
 4.47480631e+06 -4.46557264e-01  6.64675631e-04 
 4.74028027e+06 -4.46557170e-01  7.04108248e-04 
 5.02150383e+06 -4.46557065e-01  7.45880228e-04 
 5.31941137e+06 -4.46556946e-01  7.90130350e-04 
 5.63499267e+06 -4.46556814e-01  8.37005625e-04 
 5.96929627e+06 -4.46556665e-01  8.86661787e-04 
 6.32343288e+06 -4.46556498e-01  9.39263806e-04 
 6.69857912e+06 -4.46556311e-01  9.94986436e-04 
 7.09598142e+06 -4.46556101e-01  1.05401480e-03 
 7.51696016e+06 -4.46555865e-01  1.11654499e-03 
 7.96291403e+06 -4.46555600e-01  1.18278475e-03 
 8.43532472e+06 -4.46555303e-01  1.25295412e-03 
 8.93576181e+06 -4.46554970e-01  1.32728620e-03 
 9.46588802e+06 -4.46554596e-01  1.40602793e-03 
 1.00274647e+07 -4.46554176e-01  1.48944087e-03 
 1.06223576e+07 -4.46553705e-01  1.57780209e-03 
 1.12525434e+07 -4.46553177e-01  1.67140511e-03 
 1.19201159e+07 -4.46552584e-01  1.77056083e-03 
 1.26272929e+07 -4.46551918e-01  1.87559860e-03 
 1.33764242e+07 -4.46551171e-01  1.98686729e-03 
 1.41699988e+07 -4.46550333e-01  2.10473643e-03 
 1.50106532e+07 -4.46549393e-01  2.22959747e-03 
 1.59011806e+07 -4.46548338e-01  2.36186507e-03 
