 1.00000000e+06 -2.27374719e-01 -5.56873567e-04 
 1.05932636e+06 -2.27374757e-01 -5.89910831e-04 
 1.12217233e+06 -2.27374800e-01 -6.24908073e-04 
 1.18874673e+06 -2.27374848e-01 -6.61981569e-04 
 1.25927075e+06 -2.27374902e-01 -7.01254496e-04 
 1.33397869e+06 -2.27374962e-01 -7.42857338e-04 
 1.41311879e+06 -2.27375030e-01 -7.86928319e-04 
 1.49695398e+06 -2.27375106e-01 -8.33613863e-04 
 1.58576281e+06 -2.27375191e-01 -8.83069081e-04 
 1.67984034e+06 -2.27375287e-01 -9.35458287e-04 
 1.77949915e+06 -2.27375394e-01 -9.90955541e-04 
 1.88507036e+06 -2.27375514e-01 -1.04974523e-03 
 1.99690471e+06 -2.27375650e-01 -1.11202268e-03 
 2.11537380e+06 -2.27375801e-01 -1.17799480e-03 
 2.24087122e+06 -2.27375972e-01 -1.24788078e-03 
 2.37381395e+06 -2.27376163e-01 -1.32191282e-03 
 2.51464369e+06 -2.27376377e-01 -1.40033687e-03 
 2.66382834e+06 -2.27376618e-01 -1.48341348e-03 
 2.82186357e+06 -2.27376887e-01 -1.57141869e-03 
 2.98927446e+06 -2.27377190e-01 -1.66464486e-03 
 3.16661723e+06 -2.27377530e-01 -1.76340173e-03 
 3.35448110e+06 -2.27377912e-01 -1.86801740e-03 
 3.55349024e+06 -2.27378340e-01 -1.97883943e-03 
 3.76430588e+06 -2.27378820e-01 -2.09623602e-03 
 3.98762844e+06 -2.27379359e-01 -2.22059717e-03 
 4.22419991e+06 -2.27379964e-01 -2.35233605e-03 
 4.47480631e+06 -2.27380643e-01 -2.49189031e-03 
 4.74028027e+06 -2.27381405e-01 -2.63972359e-03 
 5.02150383e+06 -2.27382260e-01 -2.79632699e-03 
 5.31941137e+06 -2.27383219e-01 -2.96222076e-03 
 5.63499267e+06 -2.27384296e-01 -3.13795600e-03 
 5.96929627e+06 -2.27385504e-01 -3.32411650e-03 
 6.32343288e+06 -2.27386859e-01 -3.52132066e-03 
 6.69857912e+06 -2.27388381e-01 -3.73022354e-03 
 7.09598142e+06 -2.27390088e-01 -3.95151908e-03 
 7.51696016e+06 -2.27392003e-01 -4.18594232e-03 
