 1.00000000e+06 -4.00322405e-01 -1.02612500e-03 
 1.05932636e+06 -4.00324327e-01 -1.08697849e-03 
 1.12217233e+06 -4.00326484e-01 -1.15143790e-03 
 1.18874673e+06 -4.00328904e-01 -1.21971635e-03 
 1.25927075e+06 -4.00331620e-01 -1.29203943e-03 
 1.33397869e+06 -4.00334667e-01 -1.36864597e-03 
 1.41311879e+06 -4.00338087e-01 -1.44978871e-03 
 1.49695398e+06 -4.00341924e-01 -1.53573517e-03 
 1.58576281e+06 -4.00346230e-01 -1.62676839e-03 
 1.67984034e+06 -4.00351062e-01 -1.72318788e-03 
 1.77949915e+06 -4.00356483e-01 -1.82531047e-03 
 1.88507036e+06 -4.00362566e-01 -1.93347127e-03 
 1.99690471e+06 -4.00369392e-01 -2.04802466e-03 
 2.11537380e+06 -4.00377051e-01 -2.16934535e-03 
 2.24087122e+06 -4.00385644e-01 -2.29782938e-03 
 2.37381395e+06 -4.00395286e-01 -2.43389530e-03 
 2.51464369e+06 -4.00406104e-01 -2.57798525e-03 
 2.66382834e+06 -4.00418242e-01 -2.73056618e-03 
 2.82186357e+06 -4.00431860e-01 -2.89213103e-03 
 2.98927446e+06 -4.00447138e-01 -3.06319994e-03 
 3.16661723e+06 -4.00464278e-01 -3.24432151e-03 
 3.35448110e+06 -4.00483507e-01 -3.43607401e-03 
 3.55349024e+06 -4.00505078e-01 -3.63906661e-03 
 3.76430588e+06 -4.00529276e-01 -3.85394059e-03 
 3.98762844e+06 -4.00556419e-01 -4.08137049e-03 
 4.22419991e+06 -4.00586865e-01 -4.32206516e-03 
 4.47480631e+06 -4.00621013e-01 -4.57676876e-03 
 4.74028027e+06 -4.00659311e-01 -4.84626160e-03 
 5.02150383e+06 -4.00702261e-01 -5.13136078e-03 
 5.31941137e+06 -4.00750424e-01 -5.43292062e-03 
 5.63499267e+06 -4.00804428e-01 -5.75183281e-03 
 5.96929627e+06 -4.00864976e-01 -6.08902611e-03 
 6.32343288e+06 -4.00932852e-01 -6.44546569e-03 
 6.69857912e+06 -4.01008935e-01 -6.82215182e-03 
 7.09598142e+06 -4.01094205e-01 -7.22011795e-03 
 7.51696016e+06 -4.01189757e-01 -7.64042784e-03 
 7.96291403e+06 -4.01296812e-01 -8.08417180e-03 
 8.43532472e+06 -4.01416732e-01 -8.55246164e-03 
 8.93576181e+06 -4.01551034e-01 -9.04642417e-03 
 9.46588802e+06 -4.01701407e-01 -9.56719306e-03 
 1.00274647e+07 -4.01869726e-01 -1.01158986e-02 
 1.06223576e+07 -4.02058078e-01 -1.06936549e-02 
 1.12525434e+07 -4.02268774e-01 -1.13015450e-02 
 1.19201159e+07 -4.02504377e-01 -1.19406015e-02 
 1.26272929e+07 -4.02767717e-01 -1.26117849e-02 
 1.33764242e+07 -4.03061921e-01 -1.33159561e-02 
 1.41699988e+07 -4.03390431e-01 -1.40538451e-02 
 1.50106532e+07 -4.03757029e-01 -1.48260139e-02 
 1.59011806e+07 -4.04165862e-01 -1.56328123e-02 
 1.68445397e+07 -4.04621457e-01 -1.64743274e-02 
 1.78438649e+07 -4.05128744e-01 -1.73503253e-02 
 1.89024764e+07 -4.05693071e-01 -1.82601842e-02 
 2.00238915e+07 -4.06320210e-01 -1.92028184e-02 
 2.12118361e+07 -4.07016360e-01 -2.01765931e-02 
 2.24702570e+07 -4.07788140e-01 -2.11792296e-02 
 2.38033356e+07 -4.08642569e-01 -2.22077011e-02 
 2.52155008e+07 -4.09587030e-01 -2.32581202e-02 
 2.67114446e+07 -4.10629219e-01 -2.43256184e-02 
 2.82961373e+07 -4.11777068e-01 -2.54042206e-02 
 2.99748441e+07 -4.13038645e-01 -2.64867177e-02 
 3.17531424e+07 -4.14422027e-01 -2.75645406e-02 
 3.36369407e+07 -4.15935140e-01 -2.86276419e-02 
 3.56324979e+07 -4.17585564e-01 -2.96643910e-02 
 3.77464443e+07 -4.19380307e-01 -3.06614920e-02 
 3.99858033e+07 -4.21325542e-01 -3.16039319e-02 
 4.23580154e+07 -4.23426316e-01 -3.24749708e-02 
 4.48709622e+07 -4.25686234e-01 -3.32561828e-02 
 4.75329930e+07 -4.28107127e-01 -3.39275586e-02 
 5.03529523e+07 -4.30688714e-01 -3.44676782e-02 
 5.33402096e+07 -4.33428283e-01 -3.48539593e-02 
 5.65046900e+07 -4.36320399e-01 -3.50629836e-02 
 5.98569075e+07 -4.39356665e-01 -3.50708987e-02 
 6.34079998e+07 -4.42525555e-01 -3.48538864e-02 
 6.71697655e+07 -4.45812344e-01 -3.43886820e-02 
 7.11547031e+07 -4.49199143e-01 -3.36531236e-02 
 7.53760525e+07 -4.52665056e-01 -3.26267033e-02 
 7.98478392e+07 -4.56186460e-01 -3.12910899e-02 
 8.45849207e+07 -4.59737399e-01 -2.96305910e-02 
 8.96030360e+07 -4.63290084e-01 -2.76325230e-02 
 9.49188578e+07 -4.66815460e-01 -2.52874648e-02 
 1.00550048e+08 -4.70283823e-01 -2.25893762e-02 
 1.06515316e+08 -4.73665445e-01 -1.95355724e-02 
 1.12834482e+08 -4.76931162e-01 -1.61265598e-02 
 1.19528541e+08 -4.80052901e-01 -1.23657430e-02 
 1.26619734e+08 -4.83004109e-01 -8.25902911e-03 
 1.34131621e+08 -4.85760073e-01 -3.81435634e-03 
 1.42089162e+08 -4.88298097e-01  9.58819184e-04 
 1.50518795e+08 -4.90597560e-01  6.05004415e-03 
 1.59448526e+08 -4.92639845e-01  1.14483652e-02 
 1.68908027e+08 -4.94408154e-01  1.71427749e-02 
 1.78928725e+08 -4.95887236e-01  2.31225851e-02 
 1.89543915e+08 -4.97063037e-01  2.93777128e-02 
 2.00788865e+08 -4.97922308e-01  3.58988681e-02 
 2.12700937e+08 -4.98452184e-01  4.26776428e-02 
 2.25319709e+08 -4.98639756e-01  4.97064985e-02 
 2.38687107e+08 -4.98471656e-01  5.69786589e-02 
 2.52847543e+08 -4.97933672e-01  6.44879132e-02 
 2.67848067e+08 -4.97010397e-01  7.22283359e-02 
 2.83738518e+08 -4.95684940e-01  8.01939329e-02 
 3.00571690e+08 -4.93938685e-01  8.83782205e-02 
 3.18403514e+08 -4.91751135e-01  9.67737453e-02 
 3.37293235e+08 -4.89099826e-01  1.05371553e-01 
 3.57303614e+08 -4.85960336e-01  1.14160614e-01 
 3.78501137e+08 -4.82306394e-01  1.23127220e-01 
 4.00956231e+08 -4.78110098e-01  1.32254353e-01 
 4.24743504e+08 -4.73342258e-01  1.41521056e-01 
 4.49941989e+08 -4.67972873e-01  1.50901809e-01 
 4.76635408e+08 -4.61971748e-01  1.60365948e-01 
 5.04912451e+08 -4.55309267e-01  1.69877139e-01 
 5.34867068e+08 -4.47957312e-01  1.79392956e-01 
 5.66598783e+08 -4.39890340e-01  1.88864588e-01 
 6.00213026e+08 -4.31086588e-01  1.98236725e-01 
 6.35821479e+08 -4.21529392e-01  2.07447667e-01 
 6.73542451e+08 -4.11208588e-01  2.16429687e-01 
 7.13501272e+08 -4.00121922e-01  2.25109707e-01 
 7.55830704e+08 -3.88276432e-01  2.33410289e-01 
 8.00671387e+08 -3.75689693e-01  2.41250980e-01 
 8.48172305e+08 -3.62390865e-01  2.48549982e-01 
 8.98491278e+08 -3.48421426e-01  2.55226127e-01 
 9.51795494e+08 -3.33835521e-01  2.61201094e-01 
 1.00826205e+09 -3.18699840e-01  2.66401775e-01 
 1.06807857e+09 -3.03092971e-01  2.70762688e-01 
 1.13144378e+09 -2.87104218e-01  2.74228291e-01 
 1.19856822e+09 -2.70831887e-01  2.76755067e-01 
 1.26967491e+09 -2.54381104e-01  2.78313241e-01 
 1.34500010e+09 -2.37861260e-01  2.78888009e-01 
 1.42479405e+09 -2.21383217e-01  2.78480189e-01 
 1.50932190e+09 -2.05056422e-01  2.77106251e-01 
 1.59886447e+09 -1.88986097e-01  2.74797721e-01 
 1.69371927e+09 -1.73270649e-01  2.71599998e-01 
 1.79420147e+09 -1.57999443e-01  2.67570679e-01 
 1.90064491e+09 -1.43251037e-01  2.62777498e-01 
 2.01340325e+09 -1.29091933e-01  2.57296018e-01 
 2.13285113e+09 -1.15575866e-01  2.51207221e-01 
 2.25938542e+09 -1.02743631e-01  2.44595118e-01 
 2.39342653e+09 -9.06233627e-02  2.37544506e-01 
 2.53541981e+09 -7.92312258e-02  2.30138946e-01 
 2.68583703e+09 -6.85724133e-02  2.22459046e-01 
 2.84517796e+09 -5.86423612e-02  2.14581066e-01 
 3.01397201e+09 -4.94280947e-02  2.06575857e-01 
 3.19277999e+09 -4.09096235e-02  1.98508128e-01 
 3.38219600e+09 -3.30613206e-02  1.90436009e-01 
 3.58284937e+09 -2.58532326e-02  1.82410876e-01 
 3.79540678e+09 -1.92522833e-02  1.74477386e-01 
 4.02057444e+09 -1.32233470e-02  1.66673693e-01 
 4.25910048e+09 -7.73018019e-03  1.59031782e-01 
 4.51177740e+09 -2.73620720e-03  1.51577905e-01 
 4.77944472e+09  1.79483391e-03  1.44333068e-01 
