 1.00000000e+06 -8.29544239e-01  1.96702790e-04 
 1.05932636e+06 -8.29544272e-01  2.08372514e-04 
 1.12217233e+06 -8.29544309e-01  2.20734572e-04 
 1.18874673e+06 -8.29544350e-01  2.33830040e-04 
 1.25927075e+06 -8.29544397e-01  2.47702431e-04 
 1.33397869e+06 -8.29544449e-01  2.62397842e-04 
 1.41311879e+06 -8.29544508e-01  2.77965101e-04 
 1.49695398e+06 -8.29544574e-01  2.94455937e-04 
 1.58576281e+06 -8.29544648e-01  3.11925149e-04 
 1.67984034e+06 -8.29544731e-01  3.30430786e-04 
 1.77949915e+06 -8.29544824e-01  3.50034343e-04 
 1.88507036e+06 -8.29544929e-01  3.70800964e-04 
 1.99690471e+06 -8.29545046e-01  3.92799660e-04 
 2.11537380e+06 -8.29545178e-01  4.16103540e-04 
 2.24087122e+06 -8.29545326e-01  4.40790050e-04 
 2.37381395e+06 -8.29545491e-01  4.66941234e-04 
 2.51464369e+06 -8.29545677e-01  4.94644007e-04 
 2.66382834e+06 -8.29545886e-01  5.23990446e-04 
 2.82186357e+06 -8.29546121e-01  5.55078093e-04 
 2.98927446e+06 -8.29546384e-01  5.88010284e-04 
 3.16661723e+06 -8.29546679e-01  6.22896492e-04 
 3.35448110e+06 -8.29547010e-01  6.59852691e-04 
 3.55349024e+06 -8.29547381e-01  6.99001749e-04 
 3.76430588e+06 -8.29547798e-01  7.40473831e-04 
 3.98762844e+06 -8.29548266e-01  7.84406839e-04 
 4.22419991e+06 -8.29548791e-01  8.30946872e-04 
 4.47480631e+06 -8.29549380e-01  8.80248717e-04 
 4.74028027e+06 -8.29550041e-01  9.32476366e-04 
 5.02150383e+06 -8.29550783e-01  9.87803567e-04 
 5.31941137e+06 -8.29551616e-01  1.04641441e-03 
 5.63499267e+06 -8.29552550e-01  1.10850394e-03 
 5.96929627e+06 -8.29553599e-01  1.17427882e-03 
 6.32343288e+06 -8.29554775e-01  1.24395803e-03 
 6.69857912e+06 -8.29556095e-01  1.31777361e-03 
 7.09598142e+06 -8.29557577e-01  1.39597143e-03 
 7.51696016e+06 -8.29559239e-01  1.47881205e-03 
 7.96291403e+06 -8.29561104e-01  1.56657159e-03 
 8.43532472e+06 -8.29563197e-01  1.65954269e-03 
 8.93576181e+06 -8.29565546e-01  1.75803548e-03 
 9.46588802e+06 -8.29568182e-01  1.86237869e-03 
 1.00274647e+07 -8.29571140e-01  1.97292076e-03 
 1.06223576e+07 -8.29574459e-01  2.09003107e-03 
 1.12525434e+07 -8.29578183e-01  2.21410121e-03 
 1.19201159e+07 -8.29582361e-01  2.34554636e-03 
 1.26272929e+07 -8.29587050e-01  2.48480676e-03 
 1.33764242e+07 -8.29592312e-01  2.63234929e-03 
 1.41699988e+07 -8.29598215e-01  2.78866914e-03 
 1.50106532e+07 -8.29604840e-01  2.95429158e-03 
 1.59011806e+07 -8.29612273e-01  3.12977393e-03 
 1.68445397e+07 -8.29620613e-01  3.31570756e-03 
 1.78438649e+07 -8.29629970e-01  3.51272016e-03 
 1.89024764e+07 -8.29640469e-01  3.72147811e-03 
 2.00238915e+07 -8.29652249e-01  3.94268901e-03 
 2.12118361e+07 -8.29665465e-01  4.17710450e-03 
 2.24702570e+07 -8.29680293e-01  4.42552321e-03 
 2.38033356e+07 -8.29696928e-01  4.68879405e-03 
 2.52155008e+07 -8.29715591e-01  4.96781967e-03 
 2.67114446e+07 -8.29736527e-01  5.26356037e-03 
 2.82961373e+07 -8.29760012e-01  5.57703821e-03 
 2.99748441e+07 -8.29786357e-01  5.90934161e-03 
 3.17531424e+07 -8.29815907e-01  6.26163038e-03 
 3.36369407e+07 -8.29849051e-01  6.63514119e-03 
 3.56324979e+07 -8.29886224e-01  7.03119367e-03 
 3.77464443e+07 -8.29927913e-01  7.45119710e-03 
 3.99858033e+07 -8.29974662e-01  7.89665790e-03 
 4.23580154e+07 -8.30027081e-01  8.36918785e-03 
 4.48709622e+07 -8.30085854e-01  8.87051341e-03 
 4.75329930e+07 -8.30151742e-01  9.40248597e-03 
 5.03529523e+07 -8.30225598e-01  9.96709354e-03 
 5.33402096e+07 -8.30308375e-01  1.05664738e-02 
 5.65046900e+07 -8.30401135e-01  1.12029288e-02 
 5.98569075e+07 -8.30505066e-01  1.18789416e-02 
 6.34079998e+07 -8.30621489e-01  1.25971956e-02 
 6.71697655e+07 -8.30751880e-01  1.33605954e-02 
 7.11547031e+07 -8.30897877e-01  1.41722921e-02 
 7.53760525e+07 -8.31061304e-01  1.50357110e-02 
 7.98478392e+07 -8.31244186e-01  1.59545836e-02 
 8.45849207e+07 -8.31448770e-01  1.69329846e-02 
 8.96030360e+07 -8.31677541e-01  1.79753743e-02 
 9.49188578e+07 -8.31933247e-01  1.90866467e-02 
 1.00550048e+08 -8.32218920e-01  2.02721856e-02 
 1.06515316e+08 -8.32537897e-01  2.15379285e-02 
 1.12834482e+08 -8.32893837e-01  2.28904405e-02 
 1.19528541e+08 -8.33290747e-01  2.43369983e-02 
 1.26619734e+08 -8.33732993e-01  2.58856882e-02 
 1.34131621e+08 -8.34225315e-01  2.75455167e-02 
 1.42089162e+08 -8.34772833e-01  2.93265382e-02 
 1.50518795e+08 -8.35381044e-01  3.12400005e-02 
 1.59448526e+08 -8.36055810e-01  3.32985096e-02 
 1.68908027e+08 -8.36803327e-01  3.55162175e-02 
 1.78928725e+08 -8.37630074e-01  3.79090330e-02 
 1.89543915e+08 -8.38542743e-01  4.04948590e-02 
 2.00788865e+08 -8.39548124e-01  4.32938556e-02 
 2.12700937e+08 -8.40652956e-01  4.63287306e-02 
 2.25319709e+08 -8.41863726e-01  4.96250570e-02 
 2.38687107e+08 -8.43186399e-01  5.32116139e-02 
 2.52847543e+08 -8.44626075e-01  5.71207477e-02 
 2.67848067e+08 -8.46186547e-01  6.13887448e-02 
