 1.00000000e+06 -1.50692444e-01  6.62161584e-05 
 1.05932636e+06 -1.50692435e-01  7.01445062e-05 
 1.12217233e+06 -1.50692425e-01  7.43059056e-05 
 1.18874673e+06 -1.50692413e-01  7.87141822e-05 
 1.25927075e+06 -1.50692400e-01  8.33839816e-05 
 1.33397869e+06 -1.50692386e-01  8.83308182e-05 
 1.41311879e+06 -1.50692370e-01  9.35711267e-05 
 1.49695398e+06 -1.50692352e-01  9.91223165e-05 
 1.58576281e+06 -1.50692332e-01  1.05002830e-04 
 1.67984034e+06 -1.50692309e-01  1.11232203e-04 
 1.77949915e+06 -1.50692284e-01  1.17831130e-04 
 1.88507036e+06 -1.50692255e-01  1.24821533e-04 
 1.99690471e+06 -1.50692223e-01  1.32226635e-04 
 2.11537380e+06 -1.50692187e-01  1.40071035e-04 
 2.24087122e+06 -1.50692146e-01  1.48380790e-04 
 2.37381395e+06 -1.50692101e-01  1.57183505e-04 
 2.51464369e+06 -1.50692050e-01  1.66508420e-04 
 2.66382834e+06 -1.50691993e-01  1.76386509e-04 
 2.82186357e+06 -1.50691929e-01  1.86850581e-04 
 2.98927446e+06 -1.50691857e-01  1.97935393e-04 
 3.16661723e+06 -1.50691776e-01  2.09677759e-04 
 3.35448110e+06 -1.50691686e-01  2.22116678e-04 
 3.55349024e+06 -1.50691584e-01  2.35293459e-04 
 3.76430588e+06 -1.50691470e-01  2.49251859e-04 
 3.98762844e+06 -1.50691342e-01  2.64038226e-04 
 4.22419991e+06 -1.50691198e-01  2.79701657e-04 
 4.47480631e+06 -1.50691037e-01  2.96294154e-04 
 4.74028027e+06 -1.50690856e-01  3.13870800e-04 
 5.02150383e+06 -1.50690653e-01  3.32489939e-04 
 5.31941137e+06 -1.50690426e-01  3.52213368e-04 
 5.63499267e+06 -1.50690170e-01  3.73106541e-04 
 5.96929627e+06 -1.50689883e-01  3.95238783e-04 
 6.32343288e+06 -1.50689561e-01  4.18683521e-04 
 6.69857912e+06 -1.50689200e-01  4.43518520e-04 
 7.09598142e+06 -1.50688795e-01  4.69826139e-04 
 7.51696016e+06 -1.50688340e-01  4.97693603e-04 
 7.96291403e+06 -1.50687830e-01  5.27213284e-04 
 8.43532472e+06 -1.50687257e-01  5.58483001e-04 
 8.93576181e+06 -1.50686615e-01  5.91606341e-04 
 9.46588802e+06 -1.50685894e-01  6.26692991e-04 
 1.00274647e+07 -1.50685085e-01  6.63859090e-04 
 1.06223576e+07 -1.50684177e-01  7.03227607e-04 
 1.12525434e+07 -1.50683158e-01  7.44928729e-04 
 1.19201159e+07 -1.50682015e-01  7.89100278e-04 
 1.26272929e+07 -1.50680732e-01  8.35888146e-04 
 1.33764242e+07 -1.50679293e-01  8.85446755e-04 
 1.41699988e+07 -1.50677678e-01  9.37939538e-04 
 1.50106532e+07 -1.50675867e-01  9.93539444e-04 
 1.59011806e+07 -1.50673834e-01  1.05242947e-03 
 1.68445397e+07 -1.50671553e-01  1.11480323e-03 
 1.78438649e+07 -1.50668994e-01  1.18086551e-03 
 1.89024764e+07 -1.50666123e-01  1.25083290e-03 
 2.00238915e+07 -1.50662901e-01  1.32493442e-03 
 2.12118361e+07 -1.50659287e-01  1.40341215e-03 
 2.24702570e+07 -1.50655233e-01  1.48652199e-03 
 2.38033356e+07 -1.50650685e-01  1.57453428e-03 
 2.52155008e+07 -1.50645583e-01  1.66773455e-03 
 2.67114446e+07 -1.50639860e-01  1.76642431e-03 
 2.82961373e+07 -1.50633441e-01  1.87092177e-03 
 2.99748441e+07 -1.50626241e-01  1.98156260e-03 
 3.17531424e+07 -1.50618166e-01  2.09870074e-03 
 3.36369407e+07 -1.50609110e-01  2.22270917e-03 
 3.56324979e+07 -1.50598955e-01  2.35398066e-03 
 3.77464443e+07 -1.50587568e-01  2.49292850e-03 
 3.99858033e+07 -1.50574802e-01  2.63998725e-03 
 4.23580154e+07 -1.50560491e-01  2.79561337e-03 
 4.48709622e+07 -1.50544449e-01  2.96028583e-03 
 4.75329930e+07 -1.50526469e-01  3.13450656e-03 
 5.03529523e+07 -1.50506322e-01  3.31880089e-03 
 5.33402096e+07 -1.50483749e-01  3.51371772e-03 
 5.65046900e+07 -1.50458463e-01  3.71982961e-03 
 5.98569075e+07 -1.50430145e-01  3.93773253e-03 
 6.34079998e+07 -1.50398437e-01  4.16804539e-03 
 6.71697655e+07 -1.50362945e-01  4.41140923e-03 
 7.11547031e+07 -1.50323228e-01  4.66848594e-03 
 7.53760525e+07 -1.50278799e-01  4.93995652e-03 
 7.98478392e+07 -1.50229117e-01  5.22651880e-03 
 8.45849207e+07 -1.50173585e-01  5.52888436e-03 
 8.96030360e+07 -1.50111542e-01  5.84777480e-03 
 9.49188578e+07 -1.50042263e-01  6.18391695e-03 
 1.00550048e+08 -1.49964949e-01  6.53803718e-03 
 1.06515316e+08 -1.49878725e-01  6.91085446e-03 
 1.12834482e+08 -1.49782633e-01  7.30307206e-03 
 1.19528541e+08 -1.49675633e-01  7.71536795e-03 
 1.26619734e+08 -1.49556594e-01  8.14838346e-03 
 1.34131621e+08 -1.49424295e-01  8.60271042e-03 
 1.42089162e+08 -1.49277424e-01  9.07887652e-03 
 1.50518795e+08 -1.49114579e-01  9.57732888e-03 
 1.59448526e+08 -1.48934271e-01  1.00984161e-02 
 1.68908027e+08 -1.48734932e-01  1.06423685e-02 
 1.78928725e+08 -1.48514925e-01  1.12092778e-02 
 1.89543915e+08 -1.48272557e-01  1.17990753e-02 
 2.00788865e+08 -1.48006102e-01  1.24115105e-02 
 2.12700937e+08 -1.47713824e-01  1.30461305e-02 
 2.25319709e+08 -1.47394007e-01  1.37022611e-02 
 2.38687107e+08 -1.47044997e-01  1.43789915e-02 
 2.52847543e+08 -1.46665243e-01  1.50751643e-02 
 2.67848067e+08 -1.46253349e-01  1.57893713e-02 
 2.83738518e+08 -1.45808132e-01  1.65199599e-02 
 3.00571690e+08 -1.45328677e-01  1.72650488e-02 
 3.18403514e+08 -1.44814406e-01  1.80225574e-02 
 3.37293235e+08 -1.44265134e-01  1.87902497e-02 
 3.57303614e+08 -1.43681132e-01  1.95657934e-02 
 3.78501137e+08 -1.43063173e-01  2.03468343e-02 
 4.00956231e+08 -1.42412573e-01  2.11310864e-02 
 4.24743504e+08 -1.41731211e-01  2.19164339e-02 
 4.49941989e+08 -1.41021530e-01  2.27010427e-02 
 4.76635408e+08 -1.40286520e-01  2.34834771e-02 
 5.04912451e+08 -1.39529667e-01  2.42628146e-02 
 5.34867068e+08 -1.38754883e-01  2.50387547e-02 
 5.66598783e+08 -1.37966413e-01  2.58117130e-02 
 6.00213026e+08 -1.37168714e-01  2.65828963e-02 
