 1.00000000e+06 -5.60449235e-02  4.49711932e-04 
 1.05932636e+06 -5.60447551e-02  4.76391017e-04 
 1.12217233e+06 -5.60445661e-02  5.04652747e-04 
 1.18874673e+06 -5.60443540e-02  5.34590988e-04 
 1.25927075e+06 -5.60441161e-02  5.66305173e-04 
 1.33397869e+06 -5.60438490e-02  5.99900629e-04 
 1.41311879e+06 -5.60435494e-02  6.35488922e-04 
 1.49695398e+06 -5.60432131e-02  6.73188231e-04 
 1.58576281e+06 -5.60428358e-02  7.13123739e-04 
 1.67984034e+06 -5.60424123e-02  7.55428041e-04 
 1.77949915e+06 -5.60419371e-02  8.00241587e-04 
 1.88507036e+06 -5.60414039e-02  8.47713145e-04 
 1.99690471e+06 -5.60408056e-02  8.98000289e-04 
 2.11537380e+06 -5.60401341e-02  9.51269919e-04 
 2.24087122e+06 -5.60393806e-02  1.00769881e-03 
 2.37381395e+06 -5.60385351e-02  1.06747420e-03 
 2.51464369e+06 -5.60375863e-02  1.13079440e-03 
 2.66382834e+06 -5.60365216e-02  1.19786941e-03 
 2.82186357e+06 -5.60353269e-02  1.26892169e-03 
 2.98927446e+06 -5.60339863e-02  1.34418680e-03 
 3.16661723e+06 -5.60324819e-02  1.42391421e-03 
 3.35448110e+06 -5.60307937e-02  1.50836810e-03 
 3.55349024e+06 -5.60288994e-02  1.59782823e-03 
 3.76430588e+06 -5.60267737e-02  1.69259082e-03 
 3.98762844e+06 -5.60243885e-02  1.79296954e-03 
 4.22419991e+06 -5.60217120e-02  1.89929646e-03 
 4.47480631e+06 -5.60187087e-02  2.01192318e-03 
 4.74028027e+06 -5.60153387e-02  2.13122189e-03 
 5.02150383e+06 -5.60115573e-02  2.25758658e-03 
 5.31941137e+06 -5.60073143e-02  2.39143427e-03 
 5.63499267e+06 -5.60025533e-02  2.53320630e-03 
 5.96929627e+06 -5.59972113e-02  2.68336971e-03 
 6.32343288e+06 -5.59912173e-02  2.84241867e-03 
 6.69857912e+06 -5.59844920e-02  3.01087597e-03 
 7.09598142e+06 -5.59769462e-02  3.18929460e-03 
 7.51696016e+06 -5.59684800e-02  3.37825937e-03 
 7.96291403e+06 -5.59589813e-02  3.57838865e-03 
 8.43532472e+06 -5.59483244e-02  3.79033611e-03 
 8.93576181e+06 -5.59363685e-02  4.01479256e-03 
 9.46588802e+06 -5.59229555e-02  4.25248788e-03 
 1.00274647e+07 -5.59079085e-02  4.50419292e-03 
 1.06223576e+07 -5.58910291e-02  4.77072154e-03 
