 1.00000000e+06 -3.12507535e-02  2.66405107e-04 
 1.05932636e+06 -3.12507265e-02  2.82209916e-04 
 1.12217233e+06 -3.12506962e-02  2.98952360e-04 
 1.18874673e+06 -3.12506621e-02  3.16688064e-04 
 1.25927075e+06 -3.12506239e-02  3.35475953e-04 
 1.33397869e+06 -3.12505811e-02  3.55378447e-04 
 1.41311879e+06 -3.12505330e-02  3.76461671e-04 
 1.49695398e+06 -3.12504790e-02  3.98795669e-04 
 1.58576281e+06 -3.12504184e-02  4.22454643e-04 
 1.67984034e+06 -3.12503505e-02  4.47517195e-04 
 1.77949915e+06 -3.12502742e-02  4.74066590e-04 
 1.88507036e+06 -3.12501886e-02  5.02191032e-04 
 1.99690471e+06 -3.12500926e-02  5.31983956e-04 
 2.11537380e+06 -3.12499848e-02  5.63544340e-04 
 2.24087122e+06 -3.12498638e-02  5.96977033e-04 
 2.37381395e+06 -3.12497281e-02  6.32393102e-04 
 2.51464369e+06 -3.12495758e-02  6.69910200e-04 
 2.66382834e+06 -3.12494049e-02  7.09652961e-04 
 2.82186357e+06 -3.12492131e-02  7.51753406e-04 
 2.98927446e+06 -3.12489979e-02  7.96351390e-04 
 3.16661723e+06 -3.12487564e-02  8.43595057e-04 
 3.35448110e+06 -3.12484854e-02  8.93641337e-04 
 3.55349024e+06 -3.12481812e-02  9.46656466e-04 
 3.76430588e+06 -3.12478399e-02  1.00281653e-03 
 3.98762844e+06 -3.12474570e-02  1.06230807e-03 
 4.22419991e+06 -3.12470272e-02  1.12532865e-03 
 4.47480631e+06 -3.12465449e-02  1.19208759e-03 
 4.74028027e+06 -3.12460038e-02  1.26280659e-03 
 5.02150383e+06 -3.12453965e-02  1.33772047e-03 
 5.31941137e+06 -3.12447150e-02  1.41707800e-03 
 5.63499267e+06 -3.12439502e-02  1.50114266e-03 
 5.96929627e+06 -3.12430921e-02  1.59019356e-03 
 6.32343288e+06 -3.12421291e-02  1.68452630e-03 
 6.69857912e+06 -3.12410485e-02  1.78445401e-03 
 7.09598142e+06 -3.12398359e-02  1.89030836e-03 
 7.51696016e+06 -3.12384752e-02  2.00244062e-03 
 7.96291403e+06 -3.12369482e-02  2.12122286e-03 
 8.43532472e+06 -3.12352348e-02  2.24704913e-03 
 8.93576181e+06 -3.12333120e-02  2.38033678e-03 
 9.46588802e+06 -3.12311545e-02  2.52152784e-03 
 1.00274647e+07 -3.12287334e-02  2.67109040e-03 
 1.06223576e+07 -3.12260166e-02  2.82952021e-03 
 1.12525434e+07 -3.12229681e-02  2.99734225e-03 
 1.19201159e+07 -3.12195473e-02  3.17511242e-03 
 1.26272929e+07 -3.12157087e-02  3.36341939e-03 
 1.33764242e+07 -3.12114015e-02  3.56288643e-03 
 1.41699988e+07 -3.12065683e-02  3.77417347e-03 
 1.50106532e+07 -3.12011451e-02  3.99797917e-03 
 1.59011806e+07 -3.11950599e-02  4.23504316e-03 
 1.68445397e+07 -3.11882319e-02  4.48614836e-03 
 1.78438649e+07 -3.11805706e-02  4.75212347e-03 
 1.89024764e+07 -3.11719743e-02  5.03384552e-03 
 2.00238915e+07 -3.11623291e-02  5.33224263e-03 
 2.12118361e+07 -3.11515073e-02  5.64829680e-03 
 2.24702570e+07 -3.11393654e-02  5.98304696e-03 
 2.38033356e+07 -3.11257427e-02  6.33759202e-03 
 2.52155008e+07 -3.11104592e-02  6.71309418e-03 
 2.67114446e+07 -3.10933126e-02  7.11078230e-03 
 2.82961373e+07 -3.10740765e-02  7.53195542e-03 
 2.99748441e+07 -3.10524970e-02  7.97798643e-03 
 3.17531424e+07 -3.10282894e-02  8.45032584e-03 
 3.36369407e+07 -3.10011350e-02  8.95050568e-03 
 3.56324979e+07 -3.09706764e-02  9.48014348e-03 
 3.77464443e+07 -3.09365134e-02  1.00409463e-02 
 3.99858033e+07 -3.08981977e-02  1.06347150e-02 
 4.23580154e+07 -3.08552275e-02  1.12633482e-02 
 4.48709622e+07 -3.08070409e-02  1.19288465e-02 
 4.75329930e+07 -3.07530093e-02  1.26333166e-02 
 5.03529523e+07 -3.06924294e-02  1.33789752e-02 
 5.33402096e+07 -3.06245148e-02  1.41681530e-02 
 5.65046900e+07 -3.05483864e-02  1.50032976e-02 
 5.98569075e+07 -3.04630623e-02  1.58869776e-02 
 6.34079998e+07 -3.03674460e-02  1.68218842e-02 
 6.71697655e+07 -3.02603137e-02  1.78108341e-02 
 7.11547031e+07 -3.01403011e-02  1.88567701e-02 
 7.53760525e+07 -3.00058877e-02  1.99627617e-02 
 7.98478392e+07 -2.98553809e-02  2.11320037e-02 
 8.45849207e+07 -2.96868979e-02  2.23678138e-02 
 8.96030360e+07 -2.94983472e-02  2.36736285e-02 
 9.49188578e+07 -2.92874078e-02  2.50529964e-02 
 1.00550048e+08 -2.90515079e-02  2.65095688e-02 
 1.06515316e+08 -2.87878020e-02  2.80470883e-02 
 1.12834482e+08 -2.84931478e-02  2.96693728e-02 
 1.19528541e+08 -2.81640814e-02  3.13802960e-02 
 1.26619734e+08 -2.77967934e-02  3.31837635e-02 
 1.34131621e+08 -2.73871048e-02  3.50836833e-02 
 1.42089162e+08 -2.69304441e-02  3.70839310e-02 
 1.50518795e+08 -2.64218266e-02  3.91883083e-02 
 1.59448526e+08 -2.58558366e-02  4.14004949e-02 
 1.68908027e+08 -2.52266141e-02  4.37239934e-02 
 1.78928725e+08 -2.45278483e-02  4.61620664e-02 
 1.89543915e+08 -2.37527782e-02  4.87176666e-02 
 2.00788865e+08 -2.28942045e-02  5.13933594e-02 
 2.12700937e+08 -2.19445141e-02  5.41912404e-02 
 2.25319709e+08 -2.08957194e-02  5.71128472e-02 
 2.38687107e+08 -1.97395164e-02  6.01590693e-02 
 2.52847543e+08 -1.84673638e-02  6.33300590e-02 
 2.67848067e+08 -1.70705844e-02  6.66251464e-02 
 2.83738518e+08 -1.55404926e-02  7.00427643e-02 
 3.00571690e+08 -1.38685469e-02  7.35803898e-02 
 3.18403514e+08 -1.20465284e-02  7.72345084e-02 
 3.37293235e+08 -1.00667426e-02  8.10006100e-02 
 3.57303614e+08 -7.92223927e-03  8.48732240e-02 
 3.78501137e+08 -5.60704576e-03  8.88460031e-02 
 4.00956231e+08 -3.11640072e-03  9.29118616e-02 
 4.24743504e+08 -4.46978060e-04  9.70631752e-02 
 4.49941989e+08  2.40291554e-03  1.01292044e-01 
 4.76635408e+08  5.43318662e-03  1.05590618e-01 
 5.04912451e+08  8.64186280e-03  1.09951478e-01 
 5.34867068e+08  1.20250805e-02  1.14368062e-01 
 5.66598783e+08  1.55771676e-02  1.18835117e-01 
 6.00213026e+08  1.92908337e-02  1.23349156e-01 
 6.35821479e+08  2.31574714e-02  1.27908897e-01 
 6.73542451e+08  2.71675688e-02  1.32515643e-01 
 7.13501272e+08  3.13112220e-02  1.37173590e-01 
 7.55830704e+08  3.55787292e-02  1.41890032e-01 
 8.00671387e+08  3.99612428e-02  1.46675431e-01 
 8.48172305e+08  4.44514482e-02  1.51543360e-01 
 8.98491278e+08  4.90442383e-02  1.56510299e-01 
 9.51795494e+08  5.37373504e-02  1.61595295e-01 
 1.00826205e+09  5.85319387e-02  1.66819494e-01 
 1.06807857e+09  6.34330577e-02  1.72205572e-01 
