 1.00000000e+06 -3.22890120e-02  5.41258419e-05 
 1.05932636e+06 -3.22890071e-02  5.73369245e-05 
 1.12217233e+06 -3.22890015e-02  6.07385077e-05 
 1.18874673e+06 -3.22889953e-02  6.43418930e-05 
 1.25927075e+06 -3.22889883e-02  6.81590523e-05 
 1.33397869e+06 -3.22889804e-02  7.22026677e-05 
 1.41311879e+06 -3.22889716e-02  7.64861736e-05 
 1.49695398e+06 -3.22889617e-02  8.10238014e-05 
 1.58576281e+06 -3.22889506e-02  8.58306266e-05 
 1.67984034e+06 -3.22889382e-02  9.09226192e-05 
 1.77949915e+06 -3.22889242e-02  9.63166963e-05 
 1.88507036e+06 -3.22889085e-02  1.02030779e-04 
 1.99690471e+06 -3.22888910e-02  1.08083850e-04 
 2.11537380e+06 -3.22888712e-02  1.14496019e-04 
 2.24087122e+06 -3.22888491e-02  1.21288589e-04 
 2.37381395e+06 -3.22888242e-02  1.28484126e-04 
 2.51464369e+06 -3.22887963e-02  1.36106535e-04 
 2.66382834e+06 -3.22887650e-02  1.44181137e-04 
 2.82186357e+06 -3.22887299e-02  1.52734756e-04 
 2.98927446e+06 -3.22886905e-02  1.61795806e-04 
 3.16661723e+06 -3.22886462e-02  1.71394389e-04 
 3.35448110e+06 -3.22885966e-02  1.81562388e-04 
 3.55349024e+06 -3.22885409e-02  1.92333578e-04 
 3.76430588e+06 -3.22884784e-02  2.03743737e-04 
 3.98762844e+06 -3.22884083e-02  2.15830764e-04 
 4.22419991e+06 -3.22883296e-02  2.28634806e-04 
 4.47480631e+06 -3.22882412e-02  2.42198386e-04 
 4.74028027e+06 -3.22881421e-02  2.56566553e-04 
 5.02150383e+06 -3.22880309e-02  2.71787020e-04 
 5.31941137e+06 -3.22879061e-02  2.87910332e-04 
 5.63499267e+06 -3.22877660e-02  3.04990026e-04 
 5.96929627e+06 -3.22876089e-02  3.23082811e-04 
 6.32343288e+06 -3.22874325e-02  3.42248756e-04 
 6.69857912e+06 -3.22872346e-02  3.62551486e-04 
 7.09598142e+06 -3.22870125e-02  3.84058393e-04 
 7.51696016e+06 -3.22867633e-02  4.06840858e-04 
 7.96291403e+06 -3.22864836e-02  4.30974486e-04 
 8.43532472e+06 -3.22861698e-02  4.56539354e-04 
 8.93576181e+06 -3.22858177e-02  4.83620273e-04 
 9.46588802e+06 -3.22854225e-02  5.12307069e-04 
 1.00274647e+07 -3.22849791e-02  5.42694874e-04 
 1.06223576e+07 -3.22844816e-02  5.74884438e-04 
 1.12525434e+07 -3.22839232e-02  6.08982455e-04 
 1.19201159e+07 -3.22832967e-02  6.45101915e-04 
 1.26272929e+07 -3.22825937e-02  6.83362466e-04 
 1.33764242e+07 -3.22818048e-02  7.23890801e-04 
 1.41699988e+07 -3.22809196e-02  7.66821068e-04 
 1.50106532e+07 -3.22799264e-02  8.12295300e-04 
 1.59011806e+07 -3.22788118e-02  8.60463869e-04 
 1.68445397e+07 -3.22775613e-02  9.11485963e-04 
 1.78438649e+07 -3.22761580e-02  9.65530089e-04 
 1.89024764e+07 -3.22745836e-02  1.02277461e-03 
 2.00238915e+07 -3.22728170e-02  1.08340828e-03 
 2.12118361e+07 -3.22708348e-02  1.14763087e-03 
 2.24702570e+07 -3.22686109e-02  1.21565373e-03 
 2.38033356e+07 -3.22661157e-02  1.28770046e-03 
 2.52155008e+07 -3.22633163e-02  1.36400760e-03 
 2.67114446e+07 -3.22601755e-02  1.44482529e-03 
 2.82961373e+07 -3.22566519e-02  1.53041801e-03 
 2.99748441e+07 -3.22526991e-02  1.62106537e-03 
 3.17531424e+07 -3.22482647e-02  1.71706286e-03 
 3.36369407e+07 -3.22432903e-02  1.81872269e-03 
 3.56324979e+07 -3.22377105e-02  1.92637462e-03 
