 1.00000000e+06 -2.83753216e-01  5.50253802e-05 
 1.05932636e+06 -2.83753217e-01  5.82898359e-05 
 1.12217233e+06 -2.83753218e-01  6.17479599e-05 
 1.18874673e+06 -2.83753219e-01  6.54112419e-05 
 1.25927075e+06 -2.83753219e-01  6.92918532e-05 
 1.33397869e+06 -2.83753220e-01  7.34026871e-05 
 1.41311879e+06 -2.83753222e-01  7.77574020e-05 
 1.49695398e+06 -2.83753223e-01  8.23704663e-05 
 1.58576281e+06 -2.83753224e-01  8.72572071e-05 
 1.67984034e+06 -2.83753226e-01  9.24338606e-05 
 1.77949915e+06 -2.83753228e-01  9.79176264e-05 
 1.88507036e+06 -2.83753230e-01  1.03726724e-04 
 1.99690471e+06 -2.83753232e-01  1.09880455e-04 
 2.11537380e+06 -2.83753234e-01  1.16399265e-04 
 2.24087122e+06 -2.83753237e-01  1.23304812e-04 
 2.37381395e+06 -2.83753240e-01  1.30620041e-04 
 2.51464369e+06 -2.83753244e-01  1.38369256e-04 
 2.66382834e+06 -2.83753248e-01  1.46578205e-04 
 2.82186357e+06 -2.83753252e-01  1.55274162e-04 
 2.98927446e+06 -2.83753257e-01  1.64486019e-04 
 3.16661723e+06 -2.83753263e-01  1.74244384e-04 
 3.35448110e+06 -2.83753269e-01  1.84581678e-04 
 3.55349024e+06 -2.83753276e-01  1.95532249e-04 
 3.76430588e+06 -2.83753284e-01  2.07132479e-04 
 3.98762844e+06 -2.83753293e-01  2.19420910e-04 
 4.22419991e+06 -2.83753303e-01  2.32438373e-04 
 4.47480631e+06 -2.83753314e-01  2.46228118e-04 
 4.74028027e+06 -2.83753327e-01  2.60835963e-04 
 5.02150383e+06 -2.83753341e-01  2.76310443e-04 
 5.31941137e+06 -2.83753357e-01  2.92702974e-04 
 5.63499267e+06 -2.83753374e-01  3.10068021e-04 
 5.96929627e+06 -2.83753394e-01  3.28463282e-04 
 6.32343288e+06 -2.83753417e-01  3.47949877e-04 
 6.69857912e+06 -2.83753442e-01  3.68592552e-04 
 7.09598142e+06 -2.83753470e-01  3.90459898e-04 
 7.51696016e+06 -2.83753501e-01  4.13624570e-04 
 7.96291403e+06 -2.83753537e-01  4.38163538e-04 
 8.43532472e+06 -2.83753576e-01  4.64158339e-04 
 8.93576181e+06 -2.83753621e-01  4.91695345e-04 
 9.46588802e+06 -2.83753671e-01  5.20866056e-04 
 1.00274647e+07 -2.83753727e-01  5.51767400e-04 
 1.06223576e+07 -2.83753790e-01  5.84502056e-04 
 1.12525434e+07 -2.83753861e-01  6.19178799e-04 
 1.19201159e+07 -2.83753940e-01  6.55912855e-04 
 1.26272929e+07 -2.83754029e-01  6.94826290e-04 
 1.33764242e+07 -2.83754129e-01  7.36048415e-04 
 1.41699988e+07 -2.83754242e-01  7.79716214e-04 
 1.50106532e+07 -2.83754367e-01  8.25974802e-04 
 1.59011806e+07 -2.83754509e-01  8.74977906e-04 
 1.68445397e+07 -2.83754667e-01  9.26888380e-04 
 1.78438649e+07 -2.83754845e-01  9.81878744e-04 
 1.89024764e+07 -2.83755044e-01  1.04013176e-03 
 2.00238915e+07 -2.83755268e-01  1.10184104e-03 
 2.12118361e+07 -2.83755520e-01  1.16721170e-03 
 2.24702570e+07 -2.83755802e-01  1.23646101e-03 
 2.38033356e+07 -2.83756118e-01  1.30981919e-03 
 2.52155008e+07 -2.83756473e-01  1.38753009e-03 
 2.67114446e+07 -2.83756872e-01  1.46985207e-03 
 2.82961373e+07 -2.83757319e-01  1.55705883e-03 
 2.99748441e+07 -2.83757821e-01  1.64944034e-03 
 3.17531424e+07 -2.83758384e-01  1.74730381e-03 
 3.36369407e+07 -2.83759016e-01  1.85097470e-03 
 3.56324979e+07 -2.83759725e-01  1.96079785e-03 
 3.77464443e+07 -2.83760520e-01  2.07713859e-03 
 3.99858033e+07 -2.83761413e-01  2.20038399e-03 
 4.23580154e+07 -2.83762415e-01  2.33094418e-03 
 4.48709622e+07 -2.83763539e-01  2.46925369e-03 
 4.75329930e+07 -2.83764800e-01  2.61577295e-03 
 5.03529523e+07 -2.83766215e-01  2.77098985e-03 
 5.33402096e+07 -2.83767803e-01  2.93542135e-03 
 5.65046900e+07 -2.83769585e-01  3.10961529e-03 
 5.98569075e+07 -2.83771585e-01  3.29415221e-03 
 6.34079998e+07 -2.83773828e-01  3.48964738e-03 
 6.71697655e+07 -2.83776346e-01  3.69675284e-03 
 7.11547031e+07 -2.83779170e-01  3.91615971e-03 
