 1.00000000e+06 -9.45733327e-01 -1.50167371e-04 
 1.05932636e+06 -9.45734133e-01 -1.59072697e-04 
 1.12217233e+06 -9.45735037e-01 -1.68505672e-04 
 1.18874673e+06 -9.45736052e-01 -1.78497473e-04 
 1.25927075e+06 -9.45737191e-01 -1.89081102e-04 
 1.33397869e+06 -9.45738469e-01 -2.00291491e-04 
 1.41311879e+06 -9.45739903e-01 -2.12165611e-04 
 1.49695398e+06 -9.45741512e-01 -2.24742586e-04 
 1.58576281e+06 -9.45743318e-01 -2.38063812e-04 
 1.67984034e+06 -9.45745345e-01 -2.52173086e-04 
 1.77949915e+06 -9.45747619e-01 -2.67116735e-04 
 1.88507036e+06 -9.45750170e-01 -2.82943753e-04 
 1.99690471e+06 -9.45753034e-01 -2.99705947e-04 
 2.11537380e+06 -9.45756247e-01 -3.17458084e-04 
 2.24087122e+06 -9.45759853e-01 -3.36258045e-04 
 2.37381395e+06 -9.45763900e-01 -3.56166985e-04 
 2.51464369e+06 -9.45768440e-01 -3.77249495e-04 
 2.66382834e+06 -9.45773535e-01 -3.99573774e-04 
 2.82186357e+06 -9.45779253e-01 -4.23211797e-04 
 2.98927446e+06 -9.45785669e-01 -4.48239490e-04 
 3.16661723e+06 -9.45792869e-01 -4.74736902e-04 
 3.35448110e+06 -9.45800948e-01 -5.02788381e-04 
 3.55349024e+06 -9.45810013e-01 -5.32482739e-04 
 3.76430588e+06 -9.45820186e-01 -5.63913424e-04 
 3.98762844e+06 -9.45831601e-01 -5.97178664e-04 
 4.22419991e+06 -9.45844410e-01 -6.32381617e-04 
 4.47480631e+06 -9.45858783e-01 -6.69630487e-04 
 4.74028027e+06 -9.45874910e-01 -7.09038625e-04 
 5.02150383e+06 -9.45893007e-01 -7.50724594e-04 
 5.31941137e+06 -9.45913313e-01 -7.94812191e-04 
 5.63499267e+06 -9.45936098e-01 -8.41430420e-04 
 5.96929627e+06 -9.45961663e-01 -8.90713401e-04 
 6.32343288e+06 -9.45990348e-01 -9.42800190e-04 
 6.69857912e+06 -9.46022534e-01 -9.97834507e-04 
 7.09598142e+06 -9.46058646e-01 -1.05596434e-03 
 7.51696016e+06 -9.46099163e-01 -1.11734139e-03 
 7.96291403e+06 -9.46144622e-01 -1.18212035e-03 
 8.43532472e+06 -9.46195623e-01 -1.25045794e-03 
 8.93576181e+06 -9.46252841e-01 -1.32251169e-03 
 9.46588802e+06 -9.46317032e-01 -1.39843840e-03 
 1.00274647e+07 -9.46389044e-01 -1.47839221e-03 
 1.06223576e+07 -9.46469826e-01 -1.56252219e-03 
 1.12525434e+07 -9.46560442e-01 -1.65096936e-03 
 1.19201159e+07 -9.46662085e-01 -1.74386310e-03 
