 1.00000000e+06 -1.43401940e+00  3.65596699e-04 
 1.05932636e+06 -1.43401942e+00  3.87286303e-04 
 1.12217233e+06 -1.43401944e+00  4.10262687e-04 
 1.18874673e+06 -1.43401947e+00  4.34602195e-04 
 1.25927075e+06 -1.43401949e+00  4.60385699e-04 
 1.33397869e+06 -1.43401953e+00  4.87698871e-04 
 1.41311879e+06 -1.43401956e+00  5.16632465e-04 
 1.49695398e+06 -1.43401960e+00  5.47282621e-04 
 1.58576281e+06 -1.43401965e+00  5.79751183e-04 
 1.67984034e+06 -1.43401970e+00  6.14146039e-04 
 1.77949915e+06 -1.43401976e+00  6.50581479e-04 
 1.88507036e+06 -1.43401982e+00  6.89178575e-04 
 1.99690471e+06 -1.43401989e+00  7.30065583e-04 
 2.11537380e+06 -1.43401997e+00  7.73378374e-04 
 2.24087122e+06 -1.43402006e+00  8.19260879e-04 
 2.37381395e+06 -1.43402016e+00  8.67865573e-04 
 2.51464369e+06 -1.43402028e+00  9.19353982e-04 
 2.66382834e+06 -1.43402041e+00  9.73897220e-04 
 2.82186357e+06 -1.43402055e+00  1.03167656e-03 
 2.98927446e+06 -1.43402071e+00  1.09288403e-03 
 3.16661723e+06 -1.43402089e+00  1.15772307e-03 
 3.35448110e+06 -1.43402109e+00  1.22640918e-03 
 3.55349024e+06 -1.43402132e+00  1.29917069e-03 
 3.76430588e+06 -1.43402157e+00  1.37624947e-03 
 3.98762844e+06 -1.43402186e+00  1.45790175e-03 
 4.22419991e+06 -1.43402218e+00  1.54439899e-03 
 4.47480631e+06 -1.43402254e+00  1.63602878e-03 
 4.74028027e+06 -1.43402295e+00  1.73309582e-03 
 5.02150383e+06 -1.43402340e+00  1.83592288e-03 
 5.31941137e+06 -1.43402391e+00  1.94485197e-03 
 5.63499267e+06 -1.43402448e+00  2.06024539e-03 
 5.96929627e+06 -1.43402512e+00  2.18248703e-03 
 6.32343288e+06 -1.43402584e+00  2.31198362e-03 
 6.69857912e+06 -1.43402665e+00  2.44916608e-03 
 7.09598142e+06 -1.43402755e+00  2.59449101e-03 
 7.51696016e+06 -1.43402857e+00  2.74844224e-03 
 7.96291403e+06 -1.43402971e+00  2.91153240e-03 
 8.43532472e+06 -1.43403099e+00  3.08430472e-03 
 8.93576181e+06 -1.43403242e+00  3.26733487e-03 
 9.46588802e+06 -1.43403403e+00  3.46123288e-03 
 1.00274647e+07 -1.43403584e+00  3.66664527e-03 
 1.06223576e+07 -1.43403787e+00  3.88425724e-03 
 1.12525434e+07 -1.43404014e+00  4.11479504e-03 
 1.19201159e+07 -1.43404269e+00  4.35902847e-03 
 1.26272929e+07 -1.43404555e+00  4.61777356e-03 
 1.33764242e+07 -1.43404877e+00  4.89189541e-03 
 1.41699988e+07 -1.43405237e+00  5.18231123e-03 
 1.50106532e+07 -1.43405641e+00  5.48999360e-03 
 1.59011806e+07 -1.43406094e+00  5.81597387e-03 
 1.68445397e+07 -1.43406602e+00  6.16134592e-03 
 1.78438649e+07 -1.43407172e+00  6.52727008e-03 
 1.89024764e+07 -1.43407811e+00  6.91497738e-03 
 2.00238915e+07 -1.43408528e+00  7.32577408e-03 
 2.12118361e+07 -1.43409332e+00  7.76104656e-03 
 2.24702570e+07 -1.43410233e+00  8.22226654e-03 
 2.38033356e+07 -1.43411244e+00  8.71099674e-03 
 2.52155008e+07 -1.43412376e+00  9.22889694e-03 
 2.67114446e+07 -1.43413645e+00  9.77773058e-03 
 2.82961373e+07 -1.43415067e+00  1.03593718e-02 
 2.99748441e+07 -1.43416661e+00  1.09758133e-02 
 3.17531424e+07 -1.43418445e+00  1.16291745e-02 
 3.36369407e+07 -1.43420444e+00  1.23217107e-02 
 3.56324979e+07 -1.43422682e+00  1.30558232e-02 
 3.77464443e+07 -1.43425187e+00  1.38340697e-02 
 3.99858033e+07 -1.43427990e+00  1.46591768e-02 
 4.23580154e+07 -1.43431125e+00  1.55340525e-02 
 4.48709622e+07 -1.43434630e+00  1.64618008e-02 
 4.75329930e+07 -1.43438548e+00  1.74457373e-02 
 5.03529523e+07 -1.43442924e+00  1.84894070e-02 
 5.33402096e+07 -1.43447809e+00  1.95966031e-02 
 5.65046900e+07 -1.43453260e+00  2.07713889e-02 
 5.98569075e+07 -1.43459338e+00  2.20181211e-02 
 6.34079998e+07 -1.43466108e+00  2.33414763e-02 
 6.71697655e+07 -1.43473644e+00  2.47464804e-02 
 7.11547031e+07 -1.43482022e+00  2.62385410e-02 
 7.53760525e+07 -1.43491327e+00  2.78234835e-02 
 7.98478392e+07 -1.43501648e+00  2.95075918e-02 
 8.45849207e+07 -1.43513078e+00  3.12976523e-02 
 8.96030360e+07 -1.43525716e+00  3.32010035e-02 
 9.49188578e+07 -1.43539664e+00  3.52255908e-02 
 1.00550048e+08 -1.43555024e+00  3.73800263e-02 
 1.06515316e+08 -1.43571898e+00  3.96736545e-02 
 1.12834482e+08 -1.43590385e+00  4.21166236e-02 
 1.19528541e+08 -1.43610574e+00  4.47199629e-02 
 1.26619734e+08 -1.43632545e+00  4.74956654e-02 
 1.34131621e+08 -1.43656356e+00  5.04567744e-02 
 1.42089162e+08 -1.43682037e+00  5.36174749e-02 
 1.50518795e+08 -1.43709585e+00  5.69931860e-02 
 1.59448526e+08 -1.43738946e+00  6.06006533e-02 
 1.68908027e+08 -1.43770002e+00  6.44580383e-02 
 1.78928725e+08 -1.43802560e+00  6.85850006e-02 
 1.89543915e+08 -1.43836326e+00  7.30027684e-02 
 2.00788865e+08 -1.43870886e+00  7.77341923e-02 
 2.12700937e+08 -1.43905681e+00  8.28037756e-02 
 2.25319709e+08 -1.43939981e+00  8.82376749e-02 
 2.38687107e+08 -1.43972854e+00  9.40636638e-02 
 2.52847543e+08 -1.44003134e+00  1.00311053e-01 
 2.67848067e+08 -1.44029389e+00  1.07010560e-01 
 2.83738518e+08 -1.44049890e+00  1.14194126e-01 
 3.00571690e+08 -1.44062575e+00  1.21894674e-01 
 3.18403514e+08 -1.44065023e+00  1.30145808e-01 
 3.37293235e+08 -1.44054423e+00  1.38981463e-01 
 3.57303614e+08 -1.44027553e+00  1.48435500e-01 
 3.78501137e+08 -1.43980759e+00  1.58541264e-01 
 4.00956231e+08 -1.43909943e+00  1.69331115e-01 
 4.24743504e+08 -1.43810556e+00  1.80835936e-01 
 4.49941989e+08 -1.43677591e+00  1.93084643e-01 
 4.76635408e+08 -1.43505588e+00  2.06103690e-01 
