 1.00000000e+06 -1.72352072e+00  5.61002712e-04 
 1.05932636e+06 -1.72352075e+00  5.94285130e-04 
 1.12217233e+06 -1.72352079e+00  6.29542104e-04 
 1.18874673e+06 -1.72352083e+00  6.66890784e-04 
 1.25927075e+06 -1.72352088e+00  7.06455271e-04 
 1.33397869e+06 -1.72352094e+00  7.48367029e-04 
 1.41311879e+06 -1.72352100e+00  7.92765322e-04 
 1.49695398e+06 -1.72352107e+00  8.39797681e-04 
 1.58576281e+06 -1.72352115e+00  8.89620388e-04 
 1.67984034e+06 -1.72352124e+00  9.42399003e-04 
 1.77949915e+06 -1.72352134e+00  9.98308909e-04 
 1.88507036e+06 -1.72352145e+00  1.05753590e-03 
 1.99690471e+06 -1.72352157e+00  1.12027679e-03 
 2.11537380e+06 -1.72352171e+00  1.18674008e-03 
 2.24087122e+06 -1.72352186e+00  1.25714666e-03 
 2.37381395e+06 -1.72352204e+00  1.33173050e-03 
 2.51464369e+06 -1.72352224e+00  1.41073949e-03 
 2.66382834e+06 -1.72352246e+00  1.49443623e-03 
 2.82186357e+06 -1.72352271e+00  1.58309890e-03 
 2.98927446e+06 -1.72352298e+00  1.67702221e-03 
 3.16661723e+06 -1.72352329e+00  1.77651836e-03 
 3.35448110e+06 -1.72352364e+00  1.88191812e-03 
 3.55349024e+06 -1.72352404e+00  1.99357188e-03 
 3.76430588e+06 -1.72352448e+00  2.11185085e-03 
 3.98762844e+06 -1.72352497e+00  2.23714833e-03 
 4.22419991e+06 -1.72352553e+00  2.36988096e-03 
 4.47480631e+06 -1.72352615e+00  2.51049016e-03 
 4.74028027e+06 -1.72352685e+00  2.65944361e-03 
 5.02150383e+06 -1.72352763e+00  2.81723680e-03 
 5.31941137e+06 -1.72352851e+00  2.98439470e-03 
 5.63499267e+06 -1.72352950e+00  3.16147352e-03 
 5.96929627e+06 -1.72353061e+00  3.34906260e-03 
 6.32343288e+06 -1.72353185e+00  3.54778640e-03 
 6.69857912e+06 -1.72353324e+00  3.75830656e-03 
 7.09598142e+06 -1.72353481e+00  3.98132422e-03 
 7.51696016e+06 -1.72353656e+00  4.21758233e-03 
 7.96291403e+06 -1.72353853e+00  4.46786821e-03 
 8.43532472e+06 -1.72354074e+00  4.73301624e-03 
 8.93576181e+06 -1.72354322e+00  5.01391070e-03 
 9.46588802e+06 -1.72354600e+00  5.31148882e-03 
 1.00274647e+07 -1.72354912e+00  5.62674399e-03 
 1.06223576e+07 -1.72355262e+00  5.96072925e-03 
 1.12525434e+07 -1.72355655e+00  6.31456088e-03 
 1.19201159e+07 -1.72356096e+00  6.68942239e-03 
 1.26272929e+07 -1.72356590e+00  7.08656861e-03 
 1.33764242e+07 -1.72357144e+00  7.50733021e-03 
 1.41699988e+07 -1.72357766e+00  7.95311839e-03 
