 1.00000000e+06 -3.14023966e-01  3.17100544e-05 
 1.05932636e+06 -3.14023976e-01  3.35913168e-05 
 1.12217233e+06 -3.14023987e-01  3.55841914e-05 
 1.18874673e+06 -3.14023999e-01  3.76953007e-05 
 1.25927075e+06 -3.14024013e-01  3.99316598e-05 
 1.33397869e+06 -3.14024028e-01  4.23007004e-05 
 1.41311879e+06 -3.14024046e-01  4.48102952e-05 
 1.49695398e+06 -3.14024065e-01  4.74687842e-05 
 1.58576281e+06 -3.14024087e-01  5.02850026e-05 
 1.67984034e+06 -3.14024112e-01  5.32683098e-05 
 1.77949915e+06 -3.14024139e-01  5.64286211e-05 
 1.88507036e+06 -3.14024170e-01  5.97764403e-05 
 1.99690471e+06 -3.14024205e-01  6.33228951e-05 
 2.11537380e+06 -3.14024244e-01  6.70797739e-05 
 2.24087122e+06 -3.14024287e-01  7.10595652e-05 
 2.37381395e+06 -3.14024336e-01  7.52754994e-05 
 2.51464369e+06 -3.14024391e-01  7.97415928e-05 
 2.66382834e+06 -3.14024453e-01  8.44726947e-05 
 2.82186357e+06 -3.14024522e-01  8.94845367e-05 
 2.98927446e+06 -3.14024600e-01  9.47937856e-05 
 3.16661723e+06 -3.14024687e-01  1.00418099e-04 
 3.35448110e+06 -3.14024785e-01  1.06376185e-04 
 3.55349024e+06 -3.14024894e-01  1.12687865e-04 
 3.76430588e+06 -3.14025018e-01  1.19374139e-04 
 3.98762844e+06 -3.14025156e-01  1.26457257e-04 
 4.22419991e+06 -3.14025311e-01  1.33960796e-04 
 4.47480631e+06 -3.14025485e-01  1.41909736e-04 
 4.74028027e+06 -3.14025680e-01  1.50330547e-04 
 5.02150383e+06 -3.14025899e-01  1.59251278e-04 
 5.31941137e+06 -3.14026145e-01  1.68701652e-04 
 5.63499267e+06 -3.14026421e-01  1.78713169e-04 
 5.96929627e+06 -3.14026731e-01  1.89319211e-04 
 6.32343288e+06 -3.14027078e-01  2.00555158e-04 
 6.69857912e+06 -3.14027468e-01  2.12458509e-04 
 7.09598142e+06 -3.14027906e-01  2.25069013e-04 
 7.51696016e+06 -3.14028397e-01  2.38428807e-04 
 7.96291403e+06 -3.14028948e-01  2.52582560e-04 
 8.43532472e+06 -3.14029566e-01  2.67577634e-04 
 8.93576181e+06 -3.14030260e-01  2.83464249e-04 
 9.46588802e+06 -3.14031038e-01  3.00295663e-04 
 1.00274647e+07 -3.14031912e-01  3.18128361e-04 
 1.06223576e+07 -3.14032892e-01  3.37022263e-04 
 1.12525434e+07 -3.14033992e-01  3.57040940e-04 
 1.19201159e+07 -3.14035226e-01  3.78251850e-04 
 1.26272929e+07 -3.14036610e-01  4.00726590e-04 
 1.33764242e+07 -3.14038164e-01  4.24541170e-04 
 1.41699988e+07 -3.14039907e-01  4.49776303e-04 
 1.50106532e+07 -3.14041863e-01  4.76517719e-04 
 1.59011806e+07 -3.14044057e-01  5.04856509e-04 
 1.68445397e+07 -3.14046519e-01  5.34889495e-04 
 1.78438649e+07 -3.14049281e-01  5.66719629e-04 
 1.89024764e+07 -3.14052380e-01  6.00456429e-04 
 2.00238915e+07 -3.14055856e-01  6.36216457e-04 
 2.12118361e+07 -3.14059756e-01  6.74123836e-04 
 2.24702570e+07 -3.14064131e-01  7.14310824e-04 
 2.38033356e+07 -3.14069038e-01  7.56918436e-04 
 2.52155008e+07 -3.14074543e-01  8.02097140e-04 
 2.67114446e+07 -3.14080717e-01  8.50007612e-04 
 2.82961373e+07 -3.14087641e-01  9.00821589e-04 
 2.99748441e+07 -3.14095406e-01  9.54722805e-04 
 3.17531424e+07 -3.14104114e-01  1.01190804e-03 
 3.36369407e+07 -3.14113879e-01  1.07258830e-03 
 3.56324979e+07 -3.14124826e-01  1.13699011e-03 
 3.77464443e+07 -3.14137099e-01  1.20535702e-03 
 3.99858033e+07 -3.14150856e-01  1.27795126e-03 
 4.23580154e+07 -3.14166274e-01  1.35505562e-03 
 4.48709622e+07 -3.14183552e-01  1.43697558e-03 
 4.75329930e+07 -3.14202910e-01  1.52404178e-03 
 5.03529523e+07 -3.14224595e-01  1.61661273e-03 
 5.33402096e+07 -3.14248881e-01  1.71507798e-03 
 5.65046900e+07 -3.14276074e-01  1.81986175e-03 
 5.98569075e+07 -3.14306514e-01  1.93142700e-03 
 6.34079998e+07 -3.14340577e-01  2.05028014e-03 
