 1.00000000e+06 -2.46802652e-01  3.91754900e-04 
 1.05932636e+06 -2.46802609e-01  4.14996227e-04 
 1.12217233e+06 -2.46802560e-01  4.39616367e-04 
 1.18874673e+06 -2.46802506e-01  4.65697115e-04 
 1.25927075e+06 -2.46802445e-01  4.93325122e-04 
 1.33397869e+06 -2.46802376e-01  5.22592178e-04 
 1.41311879e+06 -2.46802299e-01  5.53595517e-04 
 1.49695398e+06 -2.46802213e-01  5.86438144e-04 
 1.58576281e+06 -2.46802116e-01  6.21229170e-04 
 1.67984034e+06 -2.46802007e-01  6.58084180e-04 
 1.77949915e+06 -2.46801885e-01  6.97125616e-04 
 1.88507036e+06 -2.46801748e-01  7.38483182e-04 
 1.99690471e+06 -2.46801594e-01  7.82294274e-04 
 2.11537380e+06 -2.46801422e-01  8.28704437e-04 
 2.24087122e+06 -2.46801228e-01  8.77867852e-04 
 2.37381395e+06 -2.46801011e-01  9.29947838e-04 
 2.51464369e+06 -2.46800767e-01  9.85117406e-04 
 2.66382834e+06 -2.46800493e-01  1.04355982e-03 
 2.82186357e+06 -2.46800186e-01  1.10546922e-03 
 2.98927446e+06 -2.46799842e-01  1.17105126e-03 
 3.16661723e+06 -2.46799455e-01  1.24052377e-03 
 3.35448110e+06 -2.46799021e-01  1.31411750e-03 
 3.55349024e+06 -2.46798534e-01  1.39207691e-03 
 3.76430588e+06 -2.46797988e-01  1.47466091e-03 
 3.98762844e+06 -2.46797375e-01  1.56214377e-03 
 4.22419991e+06 -2.46796687e-01  1.65481604e-03 
 4.47480631e+06 -2.46795915e-01  1.75298546e-03 
 4.74028027e+06 -2.46795049e-01  1.85697800e-03 
 5.02150383e+06 -2.46794077e-01  1.96713897e-03 
 5.31941137e+06 -2.46792986e-01  2.08383411e-03 
 5.63499267e+06 -2.46791761e-01  2.20745082e-03 
 5.96929627e+06 -2.46790388e-01  2.33839946e-03 
 6.32343288e+06 -2.46788846e-01  2.47711466e-03 
 6.69857912e+06 -2.46787116e-01  2.62405677e-03 
 7.09598142e+06 -2.46785175e-01  2.77971339e-03 
 7.51696016e+06 -2.46782997e-01  2.94460094e-03 
 7.96291403e+06 -2.46780553e-01  3.11926638e-03 
 8.43532472e+06 -2.46777810e-01  3.30428898e-03 
 8.93576181e+06 -2.46774732e-01  3.50028225e-03 
 9.46588802e+06 -2.46771279e-01  3.70789588e-03 
 1.00274647e+07 -2.46767403e-01  3.92781791e-03 
 1.06223576e+07 -2.46763055e-01  4.16077694e-03 
 1.12525434e+07 -2.46758175e-01  4.40754448e-03 
 1.19201159e+07 -2.46752700e-01  4.66893747e-03 
 1.26272929e+07 -2.46746556e-01  4.94582087e-03 
 1.33764242e+07 -2.46739661e-01  5.23911044e-03 
 1.41699988e+07 -2.46731926e-01  5.54977567e-03 
 1.50106532e+07 -2.46723246e-01  5.87884285e-03 
 1.59011806e+07 -2.46713506e-01  6.22739829e-03 
 1.68445397e+07 -2.46702578e-01  6.59659172e-03 
 1.78438649e+07 -2.46690317e-01  6.98763989e-03 
 1.89024764e+07 -2.46676560e-01  7.40183028e-03 
 2.00238915e+07 -2.46661125e-01  7.84052506e-03 
 2.12118361e+07 -2.46643807e-01  8.30516516e-03 
 2.24702570e+07 -2.46624378e-01  8.79727461e-03 
 2.38033356e+07 -2.46602580e-01  9.31846499e-03 
 2.52155008e+07 -2.46578126e-01  9.87044007e-03 
 2.67114446e+07 -2.46550693e-01  1.04550007e-02 
