 1.00000000e+06 -1.58104794e-02  8.28421412e-07 
 1.05932636e+06 -1.58104796e-02  8.77568912e-07 
 1.12217233e+06 -1.58104797e-02  9.29632206e-07 
 1.18874673e+06 -1.58104799e-02  9.84784286e-07 
 1.25927075e+06 -1.58104801e-02  1.04320841e-06 
 1.33397869e+06 -1.58104803e-02  1.10509872e-06 
 1.41311879e+06 -1.58104805e-02  1.17066085e-06 
 1.49695398e+06 -1.58104808e-02  1.24011267e-06 
 1.58576281e+06 -1.58104811e-02  1.31368495e-06 
 1.67984034e+06 -1.58104814e-02  1.39162219e-06 
 1.77949915e+06 -1.58104818e-02  1.47418337e-06 
 1.88507036e+06 -1.58104822e-02  1.56164284e-06 
 1.99690471e+06 -1.58104827e-02  1.65429126e-06 
 2.11537380e+06 -1.58104832e-02  1.75243652e-06 
 2.24087122e+06 -1.58104838e-02  1.85640480e-06 
 2.37381395e+06 -1.58104845e-02  1.96654162e-06 
 2.51464369e+06 -1.58104853e-02  2.08321304e-06 
 2.66382834e+06 -1.58104861e-02  2.20680684e-06 
 2.82186357e+06 -1.58104870e-02  2.33773383e-06 
 2.98927446e+06 -1.58104881e-02  2.47642923e-06 
 3.16661723e+06 -1.58104893e-02  2.62335408e-06 
 3.35448110e+06 -1.58104906e-02  2.77899683e-06 
 3.55349024e+06 -1.58104921e-02  2.94387494e-06 
 3.76430588e+06 -1.58104938e-02  3.11853662e-06 
 3.98762844e+06 -1.58104957e-02  3.30356267e-06 
 4.22419991e+06 -1.58104978e-02  3.49956839e-06 
 4.47480631e+06 -1.58105002e-02  3.70720571e-06 
 4.74028027e+06 -1.58105029e-02  3.92716529e-06 
 5.02150383e+06 -1.58105059e-02  4.16017890e-06 
 5.31941137e+06 -1.58105092e-02  4.40702188e-06 
 5.63499267e+06 -1.58105130e-02  4.66851570e-06 
 5.96929627e+06 -1.58105172e-02  4.94553078e-06 
 6.32343288e+06 -1.58105220e-02  5.23898942e-06 
 6.69857912e+06 -1.58105273e-02  5.54986889e-06 
 7.09598142e+06 -1.58105333e-02  5.87920479e-06 
 7.51696016e+06 -1.58105400e-02  6.22809453e-06 
 7.96291403e+06 -1.58105475e-02  6.59770111e-06 
 8.43532472e+06 -1.58105560e-02  6.98925707e-06 
 8.93576181e+06 -1.58105655e-02  7.40406873e-06 
 9.46588802e+06 -1.58105761e-02  7.84352068e-06 
 1.00274647e+07 -1.58105881e-02  8.30908061e-06 
 1.06223576e+07 -1.58106015e-02  8.80230435e-06 
 1.12525434e+07 -1.58106165e-02  9.32484138e-06 
 1.19201159e+07 -1.58106334e-02  9.87844056e-06 
 1.26272929e+07 -1.58106523e-02  1.04649564e-05 
 1.33764242e+07 -1.58106735e-02  1.10863555e-05 
 1.41699988e+07 -1.58106974e-02  1.17447240e-05 
 1.50106532e+07 -1.58107241e-02  1.24422747e-05 
 1.59011806e+07 -1.58107541e-02  1.31813553e-05 
 1.68445397e+07 -1.58107877e-02  1.39644574e-05 
 1.78438649e+07 -1.58108255e-02  1.47942255e-05 
 1.89024764e+07 -1.58108679e-02  1.56734671e-05 
 2.00238915e+07 -1.58109154e-02  1.66051637e-05 
 2.12118361e+07 -1.58109687e-02  1.75924824e-05 
 2.24702570e+07 -1.58110285e-02  1.86387883e-05 
 2.38033356e+07 -1.58110955e-02  1.97476587e-05 
 2.52155008e+07 -1.58111708e-02  2.09228976e-05 
 2.67114446e+07 -1.58112551e-02  2.21685518e-05 
 2.82961373e+07 -1.58113498e-02  2.34889288e-05 
 2.99748441e+07 -1.58114559e-02  2.48886159e-05 
 3.17531424e+07 -1.58115749e-02  2.63725013e-05 
 3.36369407e+07 -1.58117083e-02  2.79457973e-05 
 3.56324979e+07 -1.58118578e-02  2.96140659e-05 
 3.77464443e+07 -1.58120255e-02  3.13832466e-05 
 3.99858033e+07 -1.58122134e-02  3.32596882e-05 
 4.23580154e+07 -1.58124240e-02  3.52501828e-05 
 4.48709622e+07 -1.58126599e-02  3.73620046e-05 
 4.75329930e+07 -1.58129243e-02  3.96029526e-05 
 5.03529523e+07 -1.58132203e-02  4.19813987e-05 
 5.33402096e+07 -1.58135518e-02  4.45063415e-05 
 5.65046900e+07 -1.58139230e-02  4.71874661e-05 
 5.98569075e+07 -1.58143383e-02  5.00352123e-05 
 6.34079998e+07 -1.58148030e-02  5.30608505e-05 
 6.71697655e+07 -1.58153228e-02  5.62765677e-05 
 7.11547031e+07 -1.58159038e-02  5.96955644e-05 
 7.53760525e+07 -1.58165531e-02  6.33321636e-05 
 7.98478392e+07 -1.58172782e-02  6.72019341e-05 
 8.45849207e+07 -1.58180876e-02  7.13218291e-05 
 8.96030360e+07 -1.58189906e-02  7.57103426e-05 
 9.49188578e+07 -1.58199971e-02  8.03876851e-05 
 1.00550048e+08 -1.58211183e-02  8.53759799e-05 
 1.06515316e+08 -1.58223660e-02  9.06994830e-05 
 1.12834482e+08 -1.58237533e-02  9.63848281e-05 
 1.19528541e+08 -1.58252939e-02  1.02461297e-04 
 1.26619734e+08 -1.58270029e-02  1.08961117e-04 
 1.34131621e+08 -1.58288961e-02  1.15919786e-04 
 1.42089162e+08 -1.58309902e-02  1.23376427e-04 
 1.50518795e+08 -1.58333027e-02  1.31374160e-04 
 1.59448526e+08 -1.58358518e-02  1.39960503e-04 
 1.68908027e+08 -1.58386559e-02  1.49187784e-04 
 1.78928725e+08 -1.58417339e-02  1.59113562e-04 
 1.89543915e+08 -1.58451043e-02  1.69801043e-04 
 2.00788865e+08 -1.58487849e-02  1.81319482e-04 
 2.12700937e+08 -1.58527925e-02  1.93744549e-04 
 2.25319709e+08 -1.58571422e-02  2.07158641e-04 
 2.38687107e+08 -1.58618470e-02  2.21651121e-04 
 2.52847543e+08 -1.58669164e-02  2.37318460e-04 
