 1.00000000e+06 -2.87120599e-01  1.28447601e-04 
 1.05932636e+06 -2.87120588e-01  1.36067908e-04 
 1.12217233e+06 -2.87120575e-01  1.44140297e-04 
 1.18874673e+06 -2.87120561e-01  1.52691586e-04 
 1.25927075e+06 -2.87120545e-01  1.61750187e-04 
 1.33397869e+06 -2.87120528e-01  1.71346195e-04 
 1.41311879e+06 -2.87120508e-01  1.81511491e-04 
 1.49695398e+06 -2.87120486e-01  1.92279847e-04 
 1.58576281e+06 -2.87120461e-01  2.03687041e-04 
 1.67984034e+06 -2.87120433e-01  2.15770968e-04 
 1.77949915e+06 -2.87120401e-01  2.28571774e-04 
 1.88507036e+06 -2.87120366e-01  2.42131988e-04 
 1.99690471e+06 -2.87120326e-01  2.56496657e-04 
 2.11537380e+06 -2.87120282e-01  2.71713503e-04 
 2.24087122e+06 -2.87120232e-01  2.87833078e-04 
 2.37381395e+06 -2.87120176e-01  3.04908931e-04 
 2.51464369e+06 -2.87120113e-01  3.22997789e-04 
 2.66382834e+06 -2.87120042e-01  3.42159739e-04 
 2.82186357e+06 -2.87119963e-01  3.62458436e-04 
 2.98927446e+06 -2.87119874e-01  3.83961306e-04 
 3.16661723e+06 -2.87119774e-01  4.06739774e-04 
 3.35448110e+06 -2.87119662e-01  4.30869501e-04 
 3.55349024e+06 -2.87119537e-01  4.56430631e-04 
 3.76430588e+06 -2.87119396e-01  4.83508061e-04 
 3.98762844e+06 -2.87119238e-01  5.12191720e-04 
 4.22419991e+06 -2.87119060e-01  5.42576866e-04 
 4.47480631e+06 -2.87118861e-01  5.74764402e-04 
 4.74028027e+06 -2.87118638e-01  6.08861210e-04 
 5.02150383e+06 -2.87118387e-01  6.44980505e-04 
 5.31941137e+06 -2.87118106e-01  6.83242207e-04 
 5.63499267e+06 -2.87117790e-01  7.23773337e-04 
 5.96929627e+06 -2.87117435e-01  7.66708438e-04 
 6.32343288e+06 -2.87117038e-01  8.12190018e-04 
 6.69857912e+06 -2.87116592e-01  8.60369017e-04 
 7.09598142e+06 -2.87116091e-01  9.11405304e-04 
 7.51696016e+06 -2.87115529e-01  9.65468205e-04 
 7.96291403e+06 -2.87114899e-01  1.02273705e-03 
 8.43532472e+06 -2.87114191e-01  1.08340178e-03 
 8.93576181e+06 -2.87113398e-01  1.14766354e-03 
 9.46588802e+06 -2.87112507e-01  1.21573535e-03 
 1.00274647e+07 -2.87111507e-01  1.28784281e-03 
 1.06223576e+07 -2.87110386e-01  1.36422480e-03 
 1.12525434e+07 -2.87109127e-01  1.44513429e-03 
 1.19201159e+07 -2.87107715e-01  1.53083912e-03 
 1.26272929e+07 -2.87106131e-01  1.62162291e-03 
 1.33764242e+07 -2.87104353e-01  1.71778591e-03 
 1.41699988e+07 -2.87102359e-01  1.81964599e-03 
 1.50106532e+07 -2.87100121e-01  1.92753965e-03 
 1.59011806e+07 -2.87097610e-01  2.04182307e-03 
 1.68445397e+07 -2.87094793e-01  2.16287322e-03 
 1.78438649e+07 -2.87091632e-01  2.29108905e-03 
 1.89024764e+07 -2.87088087e-01  2.42689269e-03 
 2.00238915e+07 -2.87084109e-01  2.57073077e-03 
 2.12118361e+07 -2.87079646e-01  2.72307576e-03 
 2.24702570e+07 -2.87074640e-01  2.88442736e-03 
 2.38033356e+07 -2.87069025e-01  3.05531398e-03 
 2.52155008e+07 -2.87062726e-01  3.23629428e-03 
 2.67114446e+07 -2.87055661e-01  3.42795874e-03 
 2.82961373e+07 -2.87047738e-01  3.63093131e-03 
 2.99748441e+07 -2.87038852e-01  3.84587114e-03 
 3.17531424e+07 -2.87028887e-01  4.07347424e-03 
 3.36369407e+07 -2.87017713e-01  4.31447537e-03 
 3.56324979e+07 -2.87005185e-01  4.56964976e-03 
 3.77464443e+07 -2.86991141e-01  4.83981503e-03 
 3.99858033e+07 -2.86975398e-01  5.12583297e-03 
 4.23580154e+07 -2.86957753e-01  5.42861144e-03 
 4.48709622e+07 -2.86937980e-01  5.74910610e-03 
 4.75329930e+07 -2.86915825e-01  6.08832225e-03 
 5.03529523e+07 -2.86891006e-01  6.44731639e-03 
 5.33402096e+07 -2.86863210e-01  6.82719787e-03 
 5.65046900e+07 -2.86832085e-01  7.22913017e-03 
 5.98569075e+07 -2.86797243e-01  7.65433212e-03 
 6.34079998e+07 -2.86758250e-01  8.10407879e-03 
 6.71697655e+07 -2.86714628e-01  8.57970201e-03 
 7.11547031e+07 -2.86665843e-01  9.08259052e-03 
 7.53760525e+07 -2.86611307e-01  9.61418964e-03 
 7.98478392e+07 -2.86550372e-01  1.01760003e-02 
 8.45849207e+07 -2.86482319e-01  1.07695774e-02 
 8.96030360e+07 -2.86406361e-01  1.13965274e-02 
 9.49188578e+07 -2.86321634e-01  1.20585051e-02 
 1.00550048e+08 -2.86227192e-01  1.27572089e-02 
 1.06515316e+08 -2.86122004e-01  1.34943759e-02 
 1.12834482e+08 -2.86004949e-01  1.42717747e-02 
 1.19528541e+08 -2.85874816e-01  1.50911978e-02 
 1.26619734e+08 -2.85730298e-01  1.59544521e-02 
 1.34131621e+08 -2.85569996e-01  1.68633484e-02 
 1.42089162e+08 -2.85392422e-01  1.78196897e-02 
 1.50518795e+08 -2.85195999e-01  1.88252586e-02 
 1.59448526e+08 -2.84979074e-01  1.98818039e-02 
 1.68908027e+08 -2.84739929e-01  2.09910267e-02 
 1.78928725e+08 -2.84476794e-01  2.21545678e-02 
 1.89543915e+08 -2.84187873e-01  2.33739961e-02 
 2.00788865e+08 -2.83871366e-01  2.46507988e-02 
 2.12700937e+08 -2.83525505e-01  2.59863765e-02 
 2.25319709e+08 -2.83148583e-01  2.73820430e-02 
 2.38687107e+08 -2.82739006e-01  2.88390320e-02 
 2.52847543e+08 -2.82295328e-01  3.03585131e-02 
 2.67848067e+08 -2.81816307e-01  3.19416181e-02 
 2.83738518e+08 -2.81300947e-01  3.35894794e-02 
 3.00571690e+08 -2.80748549e-01  3.53032827e-02 
 3.18403514e+08 -2.80158747e-01  3.70843324e-02 
 3.37293235e+08 -2.79531540e-01  3.89341322e-02 
 3.57303614e+08 -2.78867312e-01  4.08544779e-02 
 3.78501137e+08 -2.78166831e-01  4.28475610e-02 
 4.00956231e+08 -2.77431229e-01  4.49160793e-02 
 4.24743504e+08 -2.76661961e-01  4.70633501e-02 
 4.49941989e+08 -2.75860739e-01  4.92934209e-02 
 4.76635408e+08 -2.75029443e-01  5.16111716e-02 
 5.04912451e+08 -2.74170006e-01  5.40224027e-02 
 5.34867068e+08 -2.73284286e-01  5.65339045e-02 
 5.66598783e+08 -2.72373920e-01  5.91535028e-02 
 6.00213026e+08 -2.71440170e-01  6.18900796e-02 
 6.35821479e+08 -2.70483771e-01  6.47535673e-02 
 6.73542451e+08 -2.69504779e-01  6.77549182e-02 
 7.13501272e+08 -2.68502426e-01  7.09060520e-02 
 7.55830704e+08 -2.67474996e-01  7.42197848e-02 
 8.00671387e+08 -2.66419706e-01  7.77097453e-02 
 8.48172305e+08 -2.65332608e-01  8.13902831e-02 
 8.98491278e+08 -2.64208507e-01  8.52763727e-02 
 9.51795494e+08 -2.63040886e-01  8.93835184e-02 
 1.00826205e+09 -2.61821844e-01  9.37276625e-02 
 1.06807857e+09 -2.60542033e-01  9.83250969e-02 
 1.13144378e+09 -2.59190606e-01  1.03192380e-01 
 1.19856822e+09 -2.57755144e-01  1.08346257e-01 
 1.26967491e+09 -2.56221598e-01  1.13803579e-01 
 1.34500010e+09 -2.54574197e-01  1.19581222e-01 
 1.42479405e+09 -2.52795364e-01  1.25696000e-01 
 1.50932190e+09 -2.50865607e-01  1.32164559e-01 
 1.59886447e+09 -2.48763399e-01  1.39003265e-01 
 1.69371927e+09 -2.46465044e-01  1.46228060e-01 
 1.79420147e+09 -2.43944537e-01  1.53854295e-01 
 1.90064491e+09 -2.41173411e-01  1.61896530e-01 
 2.01340325e+09 -2.38120577e-01  1.70368284e-01 
 2.13285113e+09 -2.34752177e-01  1.79281751e-01 
 2.25938542e+09 -2.31031431e-01  1.88647457e-01 
 2.39342653e+09 -2.26918515e-01  1.98473855e-01 
 2.53541981e+09 -2.22370458e-01  2.08766867e-01 
 2.68583703e+09 -2.17341083e-01  2.19529354e-01 
 2.84517796e+09 -2.11781006e-01  2.30760512e-01 
 3.01397201e+09 -2.05637704e-01  2.42455209e-01 
 3.19277999e+09 -1.98855685e-01  2.54603252e-01 
 3.38219600e+09 -1.91376766e-01  2.67188589e-01 
 3.58284937e+09 -1.83140495e-01  2.80188476e-01 
 3.79540678e+09 -1.74084742e-01  2.93572604e-01 
 4.02057444e+09 -1.64146473e-01  3.07302232e-01 
 4.25910048e+09 -1.53262742e-01  3.21329347e-01 
 4.51177740e+09 -1.41371916e-01  3.35595899e-01 
 4.77944472e+09 -1.28415141e-01  3.50033172e-01 
 5.06299177e+09 -1.14338046e-01  3.64561333e-01 
 5.36336063e+09 -9.90926917e-02  3.79089259e-01 
 5.68154929e+09 -8.26396998e-02  3.93514680e-01 
 6.01861492e+09 -6.49505380e-02  4.07724752e-01 
 6.37567742e+09 -4.60098652e-02  4.21597093e-01 
 6.75392314e+09 -2.58178398e-02  4.35001359e-01 
 7.15460881e+09 -4.39226328e-03  4.47801382e-01 
 7.57906569e+09  1.82295856e-02  4.59857875e-01 
 8.02870406e+09  4.19895816e-02  4.71031654e-01 
 8.50501783e+09  6.68080018e-02  4.81187304e-01 
 9.00958956e+09  9.25835277e-02  4.90197147e-01 
 9.54409570e+09  1.19194105e-01  4.97945330e-01 
 1.01103121e+10  1.46498717e-01  5.04331828e-01 
 1.07101201e+10  1.74340054e-01  5.09276119e-01 
 1.13455126e+10  2.02548026e-01  5.12720307e-01 
 1.20186005e+10  2.30943945e-01  5.14631467e-01 
 1.27316203e+10  2.59345194e-01  5.15003062e-01 
 1.34869410e+10  2.87570133e-01  5.13855311e-01 
 1.42870721e+10  3.15442952e-01  5.11234501e-01 
 1.51346720e+10  3.42798242e-01  5.07211272e-01 
 1.60325570e+10  3.69485007e-01  5.01878013e-01 
 1.69837102e+10  3.95369959e-01  4.95345542e-01 
 1.79912919e+10  4.20339962e-01  4.87739298e-01 
 1.90586497e+10  4.44303568e-01  4.79195265e-01 
 2.01893300e+10  4.67191658e-01  4.69855867e-01 
 2.13870894e+10  4.88957263e-01  4.59866036e-01 
 2.26559075e+10  5.09574667e-01  4.49369609e-01 
 2.40000000e+10  5.29037946e-01  4.38506178e-01 
