 1.00000000e+06 -3.00945115e-02  3.74731291e-05 
 1.05932636e+06 -3.00945089e-02  3.96962700e-05 
 1.12217233e+06 -3.00945060e-02  4.20513012e-05 
 1.18874673e+06 -3.00945028e-02  4.45460471e-05 
 1.25927075e+06 -3.00944991e-02  4.71887963e-05 
 1.33397869e+06 -3.00944950e-02  4.99883291e-05 
 1.41311879e+06 -3.00944905e-02  5.29539468e-05 
 1.49695398e+06 -3.00944853e-02  5.60955022e-05 
 1.58576281e+06 -3.00944796e-02  5.94234330e-05 
 1.67984034e+06 -3.00944731e-02  6.29487956e-05 
 1.77949915e+06 -3.00944658e-02  6.66833027e-05 
 1.88507036e+06 -3.00944577e-02  7.06393616e-05 
 1.99690471e+06 -3.00944485e-02  7.48301154e-05 
 2.11537380e+06 -3.00944383e-02  7.92694873e-05 
 2.24087122e+06 -3.00944268e-02  8.39722259e-05 
 2.37381395e+06 -3.00944138e-02  8.89539550e-05 
 2.51464369e+06 -3.00943993e-02  9.42312249e-05 
 2.66382834e+06 -3.00943831e-02  9.98215676e-05 
 2.82186357e+06 -3.00943648e-02  1.05743555e-04 
 2.98927446e+06 -3.00943443e-02  1.12016861e-04 
 3.16661723e+06 -3.00943213e-02  1.18662325e-04 
 3.35448110e+06 -3.00942955e-02  1.25702023e-04 
 3.55349024e+06 -3.00942666e-02  1.33159341e-04 
 3.76430588e+06 -3.00942341e-02  1.41059051e-04 
 3.98762844e+06 -3.00941976e-02  1.49427394e-04 
 4.22419991e+06 -3.00941567e-02  1.58292168e-04 
 4.47480631e+06 -3.00941108e-02  1.67682816e-04 
 4.74028027e+06 -3.00940592e-02  1.77630530e-04 
 5.02150383e+06 -3.00940014e-02  1.88168349e-04 
 5.31941137e+06 -3.00939365e-02  1.99331273e-04 
 5.63499267e+06 -3.00938637e-02  2.11156373e-04 
 5.96929627e+06 -3.00937820e-02  2.23682919e-04 
 6.32343288e+06 -3.00936903e-02  2.36952507e-04 
 6.69857912e+06 -3.00935874e-02  2.51009199e-04 
 7.09598142e+06 -3.00934720e-02  2.65899665e-04 
 7.51696016e+06 -3.00933424e-02  2.81673341e-04 
 7.96291403e+06 -3.00931970e-02  2.98382588e-04 
 8.43532472e+06 -3.00930339e-02  3.16082868e-04 
 8.93576181e+06 -3.00928508e-02  3.34832926e-04 
 9.46588802e+06 -3.00926454e-02  3.54694981e-04 
 1.00274647e+07 -3.00924149e-02  3.75734934e-04 
 1.06223576e+07 -3.00921562e-02  3.98022581e-04 
 1.12525434e+07 -3.00918659e-02  4.21631842e-04 
 1.19201159e+07 -3.00915402e-02  4.46641007e-04 
 1.26272929e+07 -3.00911747e-02  4.73132984e-04 
 1.33764242e+07 -3.00907646e-02  5.01195575e-04 
 1.41699988e+07 -3.00903044e-02  5.30921760e-04 
 1.50106532e+07 -3.00897880e-02  5.62409997e-04 
 1.59011806e+07 -3.00892086e-02  5.95764539e-04 
 1.68445397e+07 -3.00885584e-02  6.31095773e-04 
 1.78438649e+07 -3.00878289e-02  6.68520571e-04 
 1.89024764e+07 -3.00870103e-02  7.08162663e-04 
 2.00238915e+07 -3.00860919e-02  7.50153030e-04 
 2.12118361e+07 -3.00850614e-02  7.94630320e-04 
 2.24702570e+07 -3.00839052e-02  8.41741277e-04 
 2.38033356e+07 -3.00826079e-02  8.91641205e-04 
 2.52155008e+07 -3.00811525e-02  9.44494442e-04 
 2.67114446e+07 -3.00795196e-02  1.00047487e-03 
 2.82961373e+07 -3.00776876e-02  1.05976642e-03 
 2.99748441e+07 -3.00756325e-02  1.12256366e-03 
 3.17531424e+07 -3.00733270e-02  1.18907233e-03 
 3.36369407e+07 -3.00707407e-02  1.25950997e-03 
 3.56324979e+07 -3.00678396e-02  1.33410653e-03 
 3.77464443e+07 -3.00645855e-02  1.41310499e-03 
 3.99858033e+07 -3.00609358e-02  1.49676207e-03 
 4.23580154e+07 -3.00568424e-02  1.58534888e-03 
 4.48709622e+07 -3.00522518e-02  1.67915163e-03 
 4.75329930e+07 -3.00471040e-02  1.77847235e-03 
 5.03529523e+07 -3.00413319e-02  1.88362959e-03 
 5.33402096e+07 -3.00348603e-02  1.99495917e-03 
 5.65046900e+07 -3.00276054e-02  2.11281491e-03 
 5.98569075e+07 -3.00194732e-02  2.23756931e-03 
 6.34079998e+07 -3.00103589e-02  2.36961425e-03 
 6.71697655e+07 -3.00001456e-02  2.50936167e-03 
 7.11547031e+07 -2.99887025e-02  2.65724416e-03 
 7.53760525e+07 -2.99758841e-02  2.81371550e-03 
 7.98478392e+07 -2.99615282e-02  2.97925113e-03 
 8.45849207e+07 -2.99454542e-02  3.15434848e-03 
 8.96030360e+07 -2.99274613e-02  3.33952721e-03 
 9.49188578e+07 -2.99073265e-02  3.53532921e-03 
 1.00550048e+08 -2.98848024e-02  3.74231847e-03 
 1.06515316e+08 -2.98596150e-02  3.96108064e-03 
 1.12834482e+08 -2.98314611e-02  4.19222234e-03 
 1.19528541e+08 -2.98000061e-02  4.43637009e-03 
 1.26619734e+08 -2.97648814e-02  4.69416885e-03 
 1.34131621e+08 -2.97256818e-02  4.96628010e-03 
 1.42089162e+08 -2.96819631e-02  5.25337939e-03 
 1.50518795e+08 -2.96332397e-02  5.55615331e-03 
 1.59448526e+08 -2.95789827e-02  5.87529579e-03 
 1.68908027e+08 -2.95186181e-02  6.21150373e-03 
 1.78928725e+08 -2.94515254e-02  6.56547184e-03 
 1.89543915e+08 -2.93770376e-02  6.93788676e-03 
 2.00788865e+08 -2.92944414e-02  7.32942042e-03 
 2.12700937e+08 -2.92029790e-02  7.74072262e-03 
 2.25319709e+08 -2.91018512e-02  8.17241306e-03 
 2.38687107e+08 -2.89902223e-02  8.62507292e-03 
 2.52847543e+08 -2.88672274e-02  9.09923617e-03 
 2.67848067e+08 -2.87319818e-02  9.59538109e-03 
 2.83738518e+08 -2.85835930e-02  1.01139223e-02 
 3.00571690e+08 -2.84211760e-02  1.06552042e-02 
 3.18403514e+08 -2.82438714e-02  1.12194957e-02 
 3.37293235e+08 -2.80508671e-02  1.18069887e-02 
 3.57303614e+08 -2.78414218e-02  1.24177989e-02 
 3.78501137e+08 -2.76148922e-02  1.30519725e-02 
 4.00956231e+08 -2.73707613e-02  1.37094976e-02 
 4.24743504e+08 -2.71086671e-02  1.43903228e-02 
 4.49941989e+08 -2.68284314e-02  1.50943822e-02 
 4.76635408e+08 -2.65300855e-02  1.58216294e-02 
 5.04912451e+08 -2.62138917e-02  1.65720780e-02 
 5.34867068e+08 -2.58803589e-02  1.73458500e-02 
 5.66598783e+08 -2.55302493e-02  1.81432302e-02 
 6.00213026e+08 -2.51645742e-02  1.89647246e-02 
 6.35821479e+08 -2.47845796e-02  1.98111216e-02 
 6.73542451e+08 -2.43917175e-02  2.06835518e-02 
 7.13501272e+08 -2.39876060e-02  2.15835437e-02 
 7.55830704e+08 -2.35739770e-02  2.25130734e-02 
 8.00671387e+08 -2.31526143e-02  2.34746035e-02 
 8.48172305e+08 -2.27252846e-02  2.44711109e-02 
 8.98491278e+08 -2.22936641e-02  2.55061002e-02 
