 1.00000000e+06 -2.03768688e-01  3.23462304e-05 
 1.05932636e+06 -2.03768688e-01  3.42652162e-05 
 1.12217233e+06 -2.03768689e-01  3.62980488e-05 
 1.18874673e+06 -2.03768690e-01  3.84514823e-05 
 1.25927075e+06 -2.03768690e-01  4.07326716e-05 
 1.33397869e+06 -2.03768691e-01  4.31491961e-05 
 1.41311879e+06 -2.03768692e-01  4.57090850e-05 
 1.49695398e+06 -2.03768694e-01  4.84208434e-05 
 1.58576281e+06 -2.03768695e-01  5.12934816e-05 
 1.67984034e+06 -2.03768696e-01  5.43365440e-05 
 1.77949915e+06 -2.03768698e-01  5.75601415e-05 
 1.88507036e+06 -2.03768700e-01  6.09749849e-05 
 1.99690471e+06 -2.03768702e-01  6.45924204e-05 
 2.11537380e+06 -2.03768704e-01  6.84244673e-05 
 2.24087122e+06 -2.03768707e-01  7.24838583e-05 
 2.37381395e+06 -2.03768710e-01  7.67840812e-05 
 2.51464369e+06 -2.03768713e-01  8.13394245e-05 
 2.66382834e+06 -2.03768717e-01  8.61650240e-05 
 2.82186357e+06 -2.03768721e-01  9.12769141e-05 
 2.98927446e+06 -2.03768726e-01  9.66920801e-05 
 3.16661723e+06 -2.03768731e-01  1.02428516e-04 
 3.35448110e+06 -2.03768737e-01  1.08505282e-04 
 3.55349024e+06 -2.03768744e-01  1.14942571e-04 
 3.76430588e+06 -2.03768751e-01  1.21761773e-04 
 3.98762844e+06 -2.03768759e-01  1.28985549e-04 
 4.22419991e+06 -2.03768769e-01  1.36637902e-04 
 4.47480631e+06 -2.03768779e-01  1.44744263e-04 
 4.74028027e+06 -2.03768791e-01  1.53331569e-04 
 5.02150383e+06 -2.03768804e-01  1.62428358e-04 
 5.31941137e+06 -2.03768819e-01  1.72064862e-04 
 5.63499267e+06 -2.03768835e-01  1.82273106e-04 
 5.96929627e+06 -2.03768854e-01  1.93087018e-04 
 6.32343288e+06 -2.03768875e-01  2.04542538e-04 
 6.69857912e+06 -2.03768898e-01  2.16677743e-04 
 7.09598142e+06 -2.03768925e-01  2.29532968e-04 
 7.51696016e+06 -2.03768954e-01  2.43150946e-04 
 7.96291403e+06 -2.03768987e-01  2.57576947e-04 
 8.43532472e+06 -2.03769025e-01  2.72858930e-04 
 8.93576181e+06 -2.03769066e-01  2.89047703e-04 
 9.46588802e+06 -2.03769113e-01  3.06197094e-04 
 1.00274647e+07 -2.03769166e-01  3.24364131e-04 
 1.06223576e+07 -2.03769225e-01  3.43609231e-04 
