 1.00000000e+06 -2.58627470e-02 -3.21539312e-05 
 1.05932636e+06 -2.58627522e-02 -3.40615015e-05 
 1.12217233e+06 -2.58627580e-02 -3.60822400e-05 
 1.18874673e+06 -2.58627645e-02 -3.82228603e-05 
 1.25927075e+06 -2.58627718e-02 -4.04904744e-05 
 1.33397869e+06 -2.58627800e-02 -4.28926160e-05 
 1.41311879e+06 -2.58627892e-02 -4.54372660e-05 
 1.49695398e+06 -2.58627996e-02 -4.81328784e-05 
 1.58576281e+06 -2.58628112e-02 -5.09884088e-05 
 1.67984034e+06 -2.58628242e-02 -5.40133440e-05 
 1.77949915e+06 -2.58628388e-02 -5.72177336e-05 
 1.88507036e+06 -2.58628552e-02 -6.06122231e-05 
 1.99690471e+06 -2.58628736e-02 -6.42080896e-05 
 2.11537380e+06 -2.58628942e-02 -6.80172790e-05 
 2.24087122e+06 -2.58629174e-02 -7.20524457e-05 
 2.37381395e+06 -2.58629434e-02 -7.63269946e-05 
 2.51464369e+06 -2.58629726e-02 -8.08551254e-05 
 2.66382834e+06 -2.58630053e-02 -8.56518803e-05 
 2.82186357e+06 -2.58630420e-02 -9.07331930e-05 
 2.98927446e+06 -2.58630833e-02 -9.61159424e-05 
 3.16661723e+06 -2.58631295e-02 -1.01818008e-04 
 3.35448110e+06 -2.58631814e-02 -1.07858329e-04 
 3.55349024e+06 -2.58632397e-02 -1.14256969e-04 
 3.76430588e+06 -2.58633051e-02 -1.21035178e-04 
 3.98762844e+06 -2.58633784e-02 -1.28215468e-04 
 4.22419991e+06 -2.58634607e-02 -1.35821685e-04 
 4.47480631e+06 -2.58635531e-02 -1.43879087e-04 
 4.74028027e+06 -2.58636568e-02 -1.52414428e-04 
 5.02150383e+06 -2.58637731e-02 -1.61456050e-04 
 5.31941137e+06 -2.58639036e-02 -1.71033970e-04 
 5.63499267e+06 -2.58640501e-02 -1.81179986e-04 
 5.96929627e+06 -2.58642145e-02 -1.91927775e-04 
 6.32343288e+06 -2.58643989e-02 -2.03313010e-04 
 6.69857912e+06 -2.58646059e-02 -2.15373475e-04 
 7.09598142e+06 -2.58648382e-02 -2.28149187e-04 
 7.51696016e+06 -2.58650989e-02 -2.41682531e-04 
 7.96291403e+06 -2.58653914e-02 -2.56018398e-04 
 8.43532472e+06 -2.58657196e-02 -2.71204329e-04 
 8.93576181e+06 -2.58660879e-02 -2.87290676e-04 
 9.46588802e+06 -2.58665012e-02 -3.04330759e-04 
 1.00274647e+07 -2.58669650e-02 -3.22381047e-04 
 1.06223576e+07 -2.58674854e-02 -3.41501334e-04 
 1.12525434e+07 -2.58680695e-02 -3.61754937e-04 
 1.19201159e+07 -2.58687248e-02 -3.83208901e-04 
 1.26272929e+07 -2.58694602e-02 -4.05934208e-04 
 1.33764242e+07 -2.58702854e-02 -4.30006011e-04 
 1.41699988e+07 -2.58712114e-02 -4.55503870e-04 
 1.50106532e+07 -2.58722505e-02 -4.82512003e-04 
 1.59011806e+07 -2.58734164e-02 -5.11119551e-04 
 1.68445397e+07 -2.58747247e-02 -5.41420861e-04 
 1.78438649e+07 -2.58761928e-02 -5.73515770e-04 
 1.89024764e+07 -2.58778401e-02 -6.07509920e-04 
 2.00238915e+07 -2.58796886e-02 -6.43515075e-04 
 2.12118361e+07 -2.58817627e-02 -6.81649455e-04 
 2.24702570e+07 -2.58840899e-02 -7.22038094e-04 
 2.38033356e+07 -2.58867012e-02 -7.64813198e-04 
 2.52155008e+07 -2.58896311e-02 -8.10114529e-04 
 2.67114446e+07 -2.58929186e-02 -8.58089797e-04 
 2.82961373e+07 -2.58966071e-02 -9.08895070e-04 
 2.99748441e+07 -2.59007455e-02 -9.62695191e-04 
 3.17531424e+07 -2.59053886e-02 -1.01966421e-03 
 3.36369407e+07 -2.59105978e-02 -1.07998581e-03 
 3.56324979e+07 -2.59164420e-02 -1.14385379e-03 
 3.77464443e+07 -2.59229983e-02 -1.21147244e-03 
 3.99858033e+07 -2.59303533e-02 -1.28305708e-03 
 4.23580154e+07 -2.59386040e-02 -1.35883440e-03 
 4.48709622e+07 -2.59478591e-02 -1.43904296e-03 
 4.75329930e+07 -2.59582403e-02 -1.52393356e-03 
 5.03529523e+07 -2.59698841e-02 -1.61376961e-03 
 5.33402096e+07 -2.59829431e-02 -1.70882745e-03 
 5.65046900e+07 -2.59975884e-02 -1.80939666e-03 
 5.98569075e+07 -2.60140115e-02 -1.91578018e-03 
 6.34079998e+07 -2.60324266e-02 -2.02829449e-03 
 6.71697655e+07 -2.60530733e-02 -2.14726950e-03 
 7.11547031e+07 -2.60762197e-02 -2.27304845e-03 
 7.53760525e+07 -2.61021651e-02 -2.40598750e-03 
 7.98478392e+07 -2.61312442e-02 -2.54645514e-03 
 8.45849207e+07 -2.61638305e-02 -2.69483133e-03 
 8.96030360e+07 -2.62003409e-02 -2.85150631e-03 
 9.49188578e+07 -2.62412402e-02 -3.01687896e-03 
 1.00550048e+08 -2.62870462e-02 -3.19135472e-03 
 1.06515316e+08 -2.63383355e-02 -3.37534296e-03 
 1.12834482e+08 -2.63957491e-02 -3.56925360e-03 
 1.19528541e+08 -2.64599991e-02 -3.77349300e-03 
 1.26619734e+08 -2.65318757e-02 -3.98845888e-03 
 1.34131621e+08 -2.66122541e-02 -4.21453419e-03 
 1.42089162e+08 -2.67021026e-02 -4.45207968e-03 
 1.50518795e+08 -2.68024900e-02 -4.70142502e-03 
 1.59448526e+08 -2.69145942e-02 -4.96285833e-03 
 1.68908027e+08 -2.70397098e-02 -5.23661371e-03 
 1.78928725e+08 -2.71792564e-02 -5.52285677e-03 
 1.89543915e+08 -2.73347858e-02 -5.82166771e-03 
 2.00788865e+08 -2.75079888e-02 -6.13302184e-03 
 2.12700937e+08 -2.77007003e-02 -6.45676725e-03 
 2.25319709e+08 -2.79149033e-02 -6.79259946e-03 
 2.38687107e+08 -2.81527299e-02 -7.14003296e-03 
 2.52847543e+08 -2.84164596e-02 -7.49836939e-03 
 2.67848067e+08 -2.87085134e-02 -7.86666276e-03 
 2.83738518e+08 -2.90314429e-02 -8.24368155e-03 
 3.00571690e+08 -2.93879137e-02 -8.62786840e-03 
 3.18403514e+08 -2.97806813e-02 -9.01729795e-03 
 3.37293235e+08 -3.02125588e-02 -9.40963387e-03 
 3.57303614e+08 -3.06863753e-02 -9.80208644e-03 
 3.78501137e+08 -3.12049235e-02 -1.01913725e-02 
 4.00956231e+08 -3.17708967e-02 -1.05736801e-02 
 4.24743504e+08 -3.23868142e-02 -1.09446400e-02 
 4.49941989e+08 -3.30549351e-02 -1.12993082e-02 
 4.76635408e+08 -3.37771630e-02 -1.16321615e-02 
 5.04912451e+08 -3.45549414e-02 -1.19371105e-02 
 5.34867068e+08 -3.53891449e-02 -1.22075331e-02 
 5.66598783e+08 -3.62799693e-02 -1.24363313e-02 
 6.00213026e+08 -3.72268260e-02 -1.26160132e-02 
 6.35821479e+08 -3.82282469e-02 -1.27388014e-02 
 6.73542451e+08 -3.92818079e-02 -1.27967665e-02 
 7.13501272e+08 -4.03840764e-02 -1.27819826e-02 
 7.55830704e+08 -4.15305911e-02 -1.26867008e-02 
 8.00671387e+08 -4.27158787e-02 -1.25035311e-02 
 8.48172305e+08 -4.39335117e-02 -1.22256266e-02 
 8.98491278e+08 -4.51762084e-02 -1.18468563e-02 
 9.51795494e+08 -4.64359725e-02 -1.13619585e-02 
 1.00826205e+09 -4.77042683e-02 -1.07666617e-02 
 1.06807857e+09 -4.89722218e-02 -1.00577661e-02 
 1.13144378e+09 -5.02308383e-02 -9.23317846e-03 
 1.19856822e+09 -5.14712235e-02 -8.29189736e-03 
 1.26967491e+09 -5.26847957e-02 -7.23394949e-03 
 1.34500010e+09 -5.38634774e-02 -6.06028133e-03 
 1.42479405e+09 -5.49998557e-02 -4.77261316e-03 
 1.50932190e+09 -5.60873052e-02 -3.37326502e-03 
 1.59886447e+09 -5.71200681e-02 -1.86496536e-03 
 1.69371927e+09 -5.80932908e-02 -2.50653259e-04 
 1.79420147e+09 -5.90030193e-02  1.46671549e-03 
 1.90064491e+09 -5.98461571e-02  3.28434981e-03 
 2.01340325e+09 -6.06203918e-02  5.19978563e-03 
 2.13285113e+09 -6.13240971e-02  7.21102445e-03 
 2.25938542e+09 -6.19562178e-02  9.31664598e-03 
 2.39342653e+09 -6.25161428e-02  1.15158943e-02 
 2.53541981e+09 -6.30035744e-02  1.38087383e-02 
 2.68583703e+09 -6.34183962e-02  1.61959098e-02 
 2.84517796e+09 -6.37605452e-02  1.86789198e-02 
 3.01397201e+09 -6.40298889e-02  2.12600591e-02 
 3.19277999e+09 -6.42261100e-02  2.39423837e-02 
 3.38219600e+09 -6.43485985e-02  2.67296894e-02 
 3.58284937e+09 -6.43963514e-02  2.96264779e-02 
 3.79540678e+09 -6.43678787e-02  3.26379160e-02 
 4.02057444e+09 -6.42611153e-02  3.57697896e-02 
 4.25910048e+09 -6.40733373e-02  3.90284538e-02 
 4.51177740e+09 -6.38010799e-02  4.24207788e-02 
 4.77944472e+09 -6.34400588e-02  4.59540919e-02 
 5.06299177e+09 -6.29850897e-02  4.96361153e-02 
 5.36336063e+09 -6.24300084e-02  5.34748980e-02 
 5.68154929e+09 -6.17675881e-02  5.74787415e-02 
 6.01861492e+09 -6.09894548e-02  6.16561161e-02 
 6.37567742e+09 -6.00860002e-02  6.60155680e-02 
 6.75392314e+09 -5.90462917e-02  7.05656120e-02 
 7.15460881e+09 -5.78579807e-02  7.53146097e-02 
 7.57906569e+09 -5.65072104e-02  8.02706295e-02 
 8.02870406e+09 -5.49785249e-02  8.54412846e-02 
 8.50501783e+09 -5.32547818e-02  9.08335474e-02 
 9.00958956e+09 -5.13170716e-02  9.64535358e-02 
 9.54409570e+09 -4.91446504e-02  1.02306269e-01 
 1.01103121e+10 -4.67148876e-02  1.08395390e-01 
 1.07101201e+10 -4.40032401e-02  1.14722854e-01 
 1.13455126e+10 -4.09832568e-02  1.21288576e-01 
 1.20186005e+10 -3.76266269e-02  1.28090047e-01 
 1.27316203e+10 -3.39032799e-02  1.35121911e-01 
 1.34869410e+10 -2.97815521e-02  1.42375509e-01 
 1.42870721e+10 -2.52284314e-02  1.49838402e-01 
 1.51346720e+10 -2.02098951e-02  1.57493879e-01 
 1.60325570e+10 -1.46913548e-02  1.65320459e-01 
 1.69837102e+10 -8.63822050e-03  1.73291418e-01 
 1.79912919e+10 -2.01659516e-03  1.81374355e-01 
 1.90586497e+10  5.20589490e-03  1.89530834e-01 
 2.01893300e+10  1.30591323e-02  1.97716133e-01 
 2.13870894e+10  2.15694121e-02  2.05879137e-01 
 2.26559075e+10  3.07582340e-02  2.13962427e-01 
 2.40000000e+10  4.06410144e-02  2.21902590e-01 
