 1.00000000e+06 -3.85166469e-01  1.66189043e-04 
 1.05932636e+06 -3.85166462e-01  1.76048426e-04 
 1.12217233e+06 -3.85166455e-01  1.86492730e-04 
 1.18874673e+06 -3.85166446e-01  1.97556654e-04 
 1.25927075e+06 -3.85166436e-01  2.09276959e-04 
 1.33397869e+06 -3.85166426e-01  2.21692584e-04 
 1.41311879e+06 -3.85166413e-01  2.34844780e-04 
 1.49695398e+06 -3.85166400e-01  2.48777246e-04 
 1.58576281e+06 -3.85166385e-01  2.63536269e-04 
 1.67984034e+06 -3.85166367e-01  2.79170888e-04 
 1.77949915e+06 -3.85166348e-01  2.95733045e-04 
 1.88507036e+06 -3.85166327e-01  3.13277769e-04 
 1.99690471e+06 -3.85166303e-01  3.31863350e-04 
 2.11537380e+06 -3.85166275e-01  3.51551537e-04 
 2.24087122e+06 -3.85166245e-01  3.72407741e-04 
 2.37381395e+06 -3.85166211e-01  3.94501254e-04 
 2.51464369e+06 -3.85166172e-01  4.17905481e-04 
 2.66382834e+06 -3.85166129e-01  4.42698176e-04 
 2.82186357e+06 -3.85166081e-01  4.68961710e-04 
 2.98927446e+06 -3.85166027e-01  4.96783338e-04 
 3.16661723e+06 -3.85165966e-01  5.26255492e-04 
 3.35448110e+06 -3.85165898e-01  5.57476084e-04 
 3.55349024e+06 -3.85165821e-01  5.90548837e-04 
 3.76430588e+06 -3.85165735e-01  6.25583625e-04 
 3.98762844e+06 -3.85165639e-01  6.62696838e-04 
 4.22419991e+06 -3.85165531e-01  7.02011771e-04 
 4.47480631e+06 -3.85165409e-01  7.43659028e-04 
 4.74028027e+06 -3.85165273e-01  7.87776963e-04 
 5.02150383e+06 -3.85165120e-01  8.34512132e-04 
 5.31941137e+06 -3.85164949e-01  8.84019784e-04 
 5.63499267e+06 -3.85164756e-01  9.36464372e-04 
 5.96929627e+06 -3.85164540e-01  9.92020101e-04 
 6.32343288e+06 -3.85164298e-01  1.05087151e-03 
 6.69857912e+06 -3.85164025e-01  1.11321406e-03 
 7.09598142e+06 -3.85163720e-01  1.17925483e-03 
 7.51696016e+06 -3.85163378e-01  1.24921314e-03 
 7.96291403e+06 -3.85162993e-01  1.32332134e-03 
 8.43532472e+06 -3.85162562e-01  1.40182553e-03 
 8.93576181e+06 -3.85162078e-01  1.48498640e-03 
 9.46588802e+06 -3.85161534e-01  1.57308009e-03 
 1.00274647e+07 -3.85160925e-01  1.66639908e-03 
 1.06223576e+07 -3.85160241e-01  1.76525320e-03 
 1.12525434e+07 -3.85159473e-01  1.86997059e-03 
 1.19201159e+07 -3.85158612e-01  1.98089885e-03 
 1.26272929e+07 -3.85157645e-01  2.09840615e-03 
 1.33764242e+07 -3.85156561e-01  2.22288242e-03 
 1.41699988e+07 -3.85155344e-01  2.35474067e-03 
 1.50106532e+07 -3.85153978e-01  2.49441834e-03 
 1.59011806e+07 -3.85152446e-01  2.64237871e-03 
 1.68445397e+07 -3.85150727e-01  2.79911242e-03 
 1.78438649e+07 -3.85148798e-01  2.96513911e-03 
 1.89024764e+07 -3.85146633e-01  3.14100906e-03 
 2.00238915e+07 -3.85144204e-01  3.32730502e-03 
 2.12118361e+07 -3.85141479e-01  3.52464406e-03 
 2.24702570e+07 -3.85138422e-01  3.73367961e-03 
 2.38033356e+07 -3.85134992e-01  3.95510352e-03 
 2.52155008e+07 -3.85131143e-01  4.18964832e-03 
 2.67114446e+07 -3.85126825e-01  4.43808953e-03 
 2.82961373e+07 -3.85121980e-01  4.70124812e-03 
 2.99748441e+07 -3.85116546e-01  4.97999315e-03 
 3.17531424e+07 -3.85110449e-01  5.27524447e-03 
 3.36369407e+07 -3.85103610e-01  5.58797556e-03 
 3.56324979e+07 -3.85095938e-01  5.91921663e-03 
 3.77464443e+07 -3.85087333e-01  6.27005769e-03 
 3.99858033e+07 -3.85077682e-01  6.64165194e-03 
 4.23580154e+07 -3.85066857e-01  7.03521918e-03 
 4.48709622e+07 -3.85054717e-01  7.45204947e-03 
 4.75329930e+07 -3.85041104e-01  7.89350691e-03 
 5.03529523e+07 -3.85025840e-01  8.36103354e-03 
 5.33402096e+07 -3.85008726e-01  8.85615347e-03 
 5.65046900e+07 -3.84989540e-01  9.38047706e-03 
 5.98569075e+07 -3.84968034e-01  9.93570537e-03 
 6.34079998e+07 -3.84943930e-01  1.05236346e-02 
 6.71697655e+07 -3.84916919e-01  1.11461606e-02 
 7.11547031e+07 -3.84886654e-01  1.18052839e-02 
 7.53760525e+07 -3.84852752e-01  1.25031143e-02 
 7.98478392e+07 -3.84814781e-01  1.32418756e-02 
 8.45849207e+07 -3.84772264e-01  1.40239107e-02 
 8.96030360e+07 -3.84724668e-01  1.48516864e-02 
 9.49188578e+07 -3.84671403e-01  1.57277982e-02 
 1.00550048e+08 -3.84611811e-01  1.66549749e-02 
 1.06515316e+08 -3.84545165e-01  1.76360835e-02 
 1.12834482e+08 -3.84470658e-01  1.86741332e-02 
 1.19528541e+08 -3.84387401e-01  1.97722800e-02 
 1.26619734e+08 -3.84294409e-01  2.09338298e-02 
 1.34131621e+08 -3.84190601e-01  2.21622431e-02 
 1.42089162e+08 -3.84074784e-01  2.34611369e-02 
 1.50518795e+08 -3.83945654e-01  2.48342883e-02 
 1.59448526e+08 -3.83801782e-01  2.62856367e-02 
 1.68908027e+08 -3.83641608e-01  2.78192859e-02 
 1.78928725e+08 -3.83463436e-01  2.94395059e-02 
 1.89543915e+08 -3.83265423e-01  3.11507348e-02 
 2.00788865e+08 -3.83045580e-01  3.29575812e-02 
 2.12700937e+08 -3.82801759e-01  3.48648258e-02 
 2.25319709e+08 -3.82531654e-01  3.68774261e-02 
 2.38687107e+08 -3.82232798e-01  3.90005201e-02 
 2.52847543e+08 -3.81902556e-01  4.12394342e-02 
 2.67848067e+08 -3.81538129e-01  4.35996924e-02 
 2.83738518e+08 -3.81136545e-01  4.60870300e-02 
 3.00571690e+08 -3.80694662e-01  4.87074109e-02 
 3.18403514e+08 -3.80209159e-01  5.14670506e-02 
 3.37293235e+08 -3.79676531e-01  5.43724440e-02 
 3.57303614e+08 -3.79093070e-01  5.74303998e-02 
 3.78501137e+08 -3.78454850e-01  6.06480803e-02 
 4.00956231e+08 -3.77757689e-01  6.40330461e-02 
 4.24743504e+08 -3.76997114e-01  6.75933052e-02 
 4.49941989e+08 -3.76168296e-01  7.13373630e-02 
 4.76635408e+08 -3.75265979e-01  7.52742728e-02 
 5.04912451e+08 -3.74284389e-01  7.94136812e-02 
 5.34867068e+08 -3.73217121e-01  8.37658655e-02 
 5.66598783e+08 -3.72057005e-01  8.83417595e-02 
 6.00213026e+08 -3.70795963e-01  9.31529616e-02 
 6.35821479e+08 -3.69424839e-01  9.82117229e-02 
 6.73542451e+08 -3.67933218e-01  1.03530910e-01 
 7.13501272e+08 -3.66309240e-01  1.09123939e-01 
 7.55830704e+08 -3.64539399e-01  1.15004682e-01 
 8.00671387e+08 -3.62608342e-01  1.21187335e-01 
 8.48172305e+08 -3.60498669e-01  1.27686261e-01 
 8.98491278e+08 -3.58190733e-01  1.34515783e-01 
 9.51795494e+08 -3.55662456e-01  1.41689958e-01 
 1.00826205e+09 -3.52889145e-01  1.49222300e-01 
 1.06807857e+09 -3.49843326e-01  1.57125468e-01 
