 1.00000000e+06 -1.72859534e-02  1.49663319e-05 
 1.05932636e+06 -1.72859513e-02  1.58542263e-05 
 1.12217233e+06 -1.72859491e-02  1.67947955e-05 
 1.18874673e+06 -1.72859465e-02  1.77911645e-05 
 1.25927075e+06 -1.72859436e-02  1.88466435e-05 
 1.33397869e+06 -1.72859404e-02  1.99647390e-05 
 1.41311879e+06 -1.72859368e-02  2.11491658e-05 
 1.49695398e+06 -1.72859327e-02  2.24038586e-05 
 1.58576281e+06 -1.72859281e-02  2.37329859e-05 
 1.67984034e+06 -1.72859230e-02  2.51409633e-05 
 1.77949915e+06 -1.72859172e-02  2.66324680e-05 
 1.88507036e+06 -1.72859108e-02  2.82124552e-05 
 1.99690471e+06 -1.72859036e-02  2.98861733e-05 
 2.11537380e+06 -1.72858954e-02  3.16591826e-05 
 2.24087122e+06 -1.72858863e-02  3.35373726e-05 
 2.37381395e+06 -1.72858761e-02  3.55269824e-05 
 2.51464369e+06 -1.72858646e-02  3.76346209e-05 
 2.66382834e+06 -1.72858517e-02  3.98672889e-05 
 2.82186357e+06 -1.72858373e-02  4.22324021e-05 
 2.98927446e+06 -1.72858211e-02  4.47378161e-05 
 3.16661723e+06 -1.72858029e-02  4.73918519e-05 
 3.35448110e+06 -1.72857824e-02  5.02033240e-05 
 3.55349024e+06 -1.72857595e-02  5.31815689e-05 
 3.76430588e+06 -1.72857338e-02  5.63364768e-05 
 3.98762844e+06 -1.72857049e-02  5.96785234e-05 
 4.22419991e+06 -1.72856725e-02  6.32188053e-05 
 4.47480631e+06 -1.72856362e-02  6.69690764e-05 
 4.74028027e+06 -1.72855954e-02  7.09417863e-05 
 5.02150383e+06 -1.72855496e-02  7.51501220e-05 
 5.31941137e+06 -1.72854983e-02  7.96080508e-05 
 5.63499267e+06 -1.72854406e-02  8.43303665e-05 
 5.96929627e+06 -1.72853760e-02  8.93327381e-05 
 6.32343288e+06 -1.72853034e-02  9.46317611e-05 
 6.69857912e+06 -1.72852219e-02  1.00245012e-04 
 7.09598142e+06 -1.72851306e-02  1.06191105e-04 
 7.51696016e+06 -1.72850280e-02  1.12489755e-04 
 7.96291403e+06 -1.72849129e-02  1.19161839e-04 
 8.43532472e+06 -1.72847838e-02  1.26229466e-04 
 8.93576181e+06 -1.72846389e-02  1.33716047e-04 
 9.46588802e+06 -1.72844763e-02  1.41646375e-04 
 1.00274647e+07 -1.72842939e-02  1.50046696e-04 
 1.06223576e+07 -1.72840892e-02  1.58944805e-04 
 1.12525434e+07 -1.72838595e-02  1.68370123e-04 
 1.19201159e+07 -1.72836017e-02  1.78353801e-04 
 1.26272929e+07 -1.72833125e-02  1.88928810e-04 
 1.33764242e+07 -1.72829880e-02  2.00130051e-04 
 1.41699988e+07 -1.72826239e-02  2.11994459e-04 
 1.50106532e+07 -1.72822153e-02  2.24561121e-04 
 1.59011806e+07 -1.72817569e-02  2.37871395e-04 
 1.68445397e+07 -1.72812426e-02  2.51969034e-04 
 1.78438649e+07 -1.72806656e-02  2.66900318e-04 
 1.89024764e+07 -1.72800181e-02  2.82714194e-04 
 2.00238915e+07 -1.72792918e-02  2.99462414e-04 
 2.12118361e+07 -1.72784769e-02  3.17199689e-04 
 2.24702570e+07 -1.72775627e-02  3.35983836e-04 
 2.38033356e+07 -1.72765372e-02  3.55875945e-04 
 2.52155008e+07 -1.72753868e-02  3.76940537e-04 
 2.67114446e+07 -1.72740964e-02  3.99245735e-04 
 2.82961373e+07 -1.72726490e-02  4.22863432e-04 
 2.99748441e+07 -1.72710256e-02  4.47869470e-04 
 3.17531424e+07 -1.72692048e-02  4.74343809e-04 
 3.36369407e+07 -1.72671630e-02  5.02370705e-04 
