 1.00000000e+06 -1.05520204e+00  4.33111149e-04 
 1.05932636e+06 -1.05520202e+00  4.58806055e-04 
 1.12217233e+06 -1.05520200e+00  4.86025346e-04 
 1.18874673e+06 -1.05520198e+00  5.14859458e-04 
 1.25927075e+06 -1.05520196e+00  5.45404192e-04 
 1.33397869e+06 -1.05520193e+00  5.77761033e-04 
 1.41311879e+06 -1.05520190e+00  6.12037488e-04 
 1.49695398e+06 -1.05520187e+00  6.48347439e-04 
 1.58576281e+06 -1.05520183e+00  6.86811527e-04 
 1.67984034e+06 -1.05520179e+00  7.27557548e-04 
 1.77949915e+06 -1.05520175e+00  7.70720881e-04 
 1.88507036e+06 -1.05520169e+00  8.16444937e-04 
 1.99690471e+06 -1.05520164e+00  8.64881632e-04 
 2.11537380e+06 -1.05520157e+00  9.16191898e-04 
 2.24087122e+06 -1.05520150e+00  9.70546214e-04 
 2.37381395e+06 -1.05520141e+00  1.02812517e-03 
 2.51464369e+06 -1.05520132e+00  1.08912007e-03 
 2.66382834e+06 -1.05520122e+00  1.15373358e-03 
 2.82186357e+06 -1.05520110e+00  1.22218036e-03 
 2.98927446e+06 -1.05520097e+00  1.29468784e-03 
 3.16661723e+06 -1.05520082e+00  1.37149692e-03 
 3.35448110e+06 -1.05520066e+00  1.45286279e-03 
 3.55349024e+06 -1.05520047e+00  1.53905580e-03 
 3.76430588e+06 -1.05520027e+00  1.63036231e-03 
 3.98762844e+06 -1.05520003e+00  1.72708570e-03 
 4.22419991e+06 -1.05519977e+00  1.82954732e-03 
 4.47480631e+06 -1.05519948e+00  1.93808759e-03 
 4.74028027e+06 -1.05519915e+00  2.05306714e-03 
 5.02150383e+06 -1.05519878e+00  2.17486799e-03 
 5.31941137e+06 -1.05519836e+00  2.30389481e-03 
 5.63499267e+06 -1.05519790e+00  2.44057629e-03 
 5.96929627e+06 -1.05519738e+00  2.58536655e-03 
 6.32343288e+06 -1.05519679e+00  2.73874664e-03 
 6.69857912e+06 -1.05519613e+00  2.90122615e-03 
 7.09598142e+06 -1.05519539e+00  3.07334491e-03 
 7.51696016e+06 -1.05519457e+00  3.25567478e-03 
 7.96291403e+06 -1.05519364e+00  3.44882152e-03 
 8.43532472e+06 -1.05519259e+00  3.65342683e-03 
 8.93576181e+06 -1.05519142e+00  3.87017051e-03 
 9.46588802e+06 -1.05519011e+00  4.09977264e-03 
 1.00274647e+07 -1.05518864e+00  4.34299604e-03 
 1.06223576e+07 -1.05518698e+00  4.60064878e-03 
 1.12525434e+07 -1.05518513e+00  4.87358685e-03 
 1.19201159e+07 -1.05518305e+00  5.16271703e-03 
 1.26272929e+07 -1.05518071e+00  5.46899987e-03 
 1.33764242e+07 -1.05517809e+00  5.79345291e-03 
 1.41699988e+07 -1.05517514e+00  6.13715405e-03 
 1.50106532e+07 -1.05517184e+00  6.50124508e-03 
 1.59011806e+07 -1.05516814e+00  6.88693557e-03 
 1.68445397e+07 -1.05516398e+00  7.29550677e-03 
 1.78438649e+07 -1.05515931e+00  7.72831595e-03 
 1.89024764e+07 -1.05515407e+00  8.18680087e-03 
 2.00238915e+07 -1.05514820e+00  8.67248452e-03 
 2.12118361e+07 -1.05514160e+00  9.18698023e-03 
 2.24702570e+07 -1.05513420e+00  9.73199696e-03 
 2.38033356e+07 -1.05512589e+00  1.03093450e-02 
 2.52155008e+07 -1.05511657e+00  1.09209420e-02 
 2.67114446e+07 -1.05510611e+00  1.15688193e-02 
 2.82961373e+07 -1.05509437e+00  1.22551284e-02 
 2.99748441e+07 -1.05508120e+00  1.29821487e-02 
 3.17531424e+07 -1.05506641e+00  1.37522944e-02 
 3.36369407e+07 -1.05504982e+00  1.45681227e-02 
 3.56324979e+07 -1.05503120e+00  1.54323426e-02 
 3.77464443e+07 -1.05501030e+00  1.63478231e-02 
 3.99858033e+07 -1.05498684e+00  1.73176035e-02 
 4.23580154e+07 -1.05496052e+00  1.83449028e-02 
 4.48709622e+07 -1.05493098e+00  1.94331304e-02 
 4.75329930e+07 -1.05489782e+00  2.05858977e-02 
 5.03529523e+07 -1.05486060e+00  2.18070293e-02 
 5.33402096e+07 -1.05481883e+00  2.31005763e-02 
 5.65046900e+07 -1.05477194e+00  2.44708287e-02 
 5.98569075e+07 -1.05471931e+00  2.59223301e-02 
 6.34079998e+07 -1.05466023e+00  2.74598921e-02 
 6.71697655e+07 -1.05459392e+00  2.90886100e-02 
 7.11547031e+07 -1.05451948e+00  3.08138791e-02 
 7.53760525e+07 -1.05443590e+00  3.26414123e-02 
 7.98478392e+07 -1.05434208e+00  3.45772579e-02 
 8.45849207e+07 -1.05423674e+00  3.66278195e-02 
 8.96030360e+07 -1.05411846e+00  3.87998754e-02 
 9.49188578e+07 -1.05398565e+00  4.11005999e-02 
 1.00550048e+08 -1.05383652e+00  4.35375859e-02 
 1.06515316e+08 -1.05366903e+00  4.61188673e-02 
 1.12834482e+08 -1.05348092e+00  4.88529433e-02 
 1.19528541e+08 -1.05326962e+00  5.17488030e-02 
 1.26619734e+08 -1.05303226e+00  5.48159515e-02 
 1.34131621e+08 -1.05276559e+00  5.80644353e-02 
 1.42089162e+08 -1.05246596e+00  6.15048695e-02 
 1.50518795e+08 -1.05212923e+00  6.51484646e-02 
 1.59448526e+08 -1.05175078e+00  6.90070523e-02 
 1.68908027e+08 -1.05132537e+00  7.30931117e-02 
 1.78928725e+08 -1.05084708e+00  7.74197936e-02 
 1.89543915e+08 -1.05030925e+00  8.20009422e-02 
 2.00788865e+08 -1.04970438e+00  8.68511138e-02 
