 1.00000000e+06 -6.08929076e-01 -2.07969035e-04 
 1.05932636e+06 -6.08929124e-01 -2.20307033e-04 
 1.12217233e+06 -6.08929179e-01 -2.33376990e-04 
 1.18874673e+06 -6.08929240e-01 -2.47222329e-04 
 1.25927075e+06 -6.08929308e-01 -2.61889049e-04 
 1.33397869e+06 -6.08929385e-01 -2.77425877e-04 
 1.41311879e+06 -6.08929471e-01 -2.93884430e-04 
 1.49695398e+06 -6.08929567e-01 -3.11319388e-04 
 1.58576281e+06 -6.08929675e-01 -3.29788673e-04 
 1.67984034e+06 -6.08929797e-01 -3.49353643e-04 
 1.77949915e+06 -6.08929934e-01 -3.70079296e-04 
 1.88507036e+06 -6.08930087e-01 -3.92034483e-04 
 1.99690471e+06 -6.08930258e-01 -4.15292140e-04 
 2.11537380e+06 -6.08930451e-01 -4.39929530e-04 
 2.24087122e+06 -6.08930668e-01 -4.66028493e-04 
 2.37381395e+06 -6.08930910e-01 -4.93675728e-04 
 2.51464369e+06 -6.08931183e-01 -5.22963071e-04 
 2.66382834e+06 -6.08931489e-01 -5.53987805e-04 
 2.82186357e+06 -6.08931832e-01 -5.86852979e-04 
 2.98927446e+06 -6.08932217e-01 -6.21667754e-04 
 3.16661723e+06 -6.08932649e-01 -6.58547760e-04 
 3.35448110e+06 -6.08933134e-01 -6.97615480e-04 
 3.55349024e+06 -6.08933678e-01 -7.39000660e-04 
 3.76430588e+06 -6.08934288e-01 -7.82840731e-04 
 3.98762844e+06 -6.08934973e-01 -8.29281268e-04 
 4.22419991e+06 -6.08935742e-01 -8.78476471e-04 
 4.47480631e+06 -6.08936605e-01 -9.30589674e-04 
 4.74028027e+06 -6.08937573e-01 -9.85793883e-04 
 5.02150383e+06 -6.08938660e-01 -1.04427235e-03 
 5.31941137e+06 -6.08939879e-01 -1.10621916e-03 
 5.63499267e+06 -6.08941247e-01 -1.17183992e-03 
 5.96929627e+06 -6.08942782e-01 -1.24135235e-03 
 6.32343288e+06 -6.08944505e-01 -1.31498708e-03 
 6.69857912e+06 -6.08946438e-01 -1.39298838e-03 
 7.09598142e+06 -6.08948608e-01 -1.47561493e-03 
 7.51696016e+06 -6.08951042e-01 -1.56314069e-03 
 7.96291403e+06 -6.08953774e-01 -1.65585581e-03 
 8.43532472e+06 -6.08956840e-01 -1.75406755e-03 
 8.93576181e+06 -6.08960280e-01 -1.85810127e-03 
 9.46588802e+06 -6.08964140e-01 -1.96830151e-03 
 1.00274647e+07 -6.08968472e-01 -2.08503309e-03 
 1.06223576e+07 -6.08973333e-01 -2.20868227e-03 
 1.12525434e+07 -6.08978788e-01 -2.33965800e-03 
 1.19201159e+07 -6.08984909e-01 -2.47839322e-03 
 1.26272929e+07 -6.08991778e-01 -2.62534623e-03 
 1.33764242e+07 -6.08999485e-01 -2.78100214e-03 
 1.41699988e+07 -6.09008134e-01 -2.94587437e-03 
 1.50106532e+07 -6.09017840e-01 -3.12050626e-03 
 1.59011806e+07 -6.09028730e-01 -3.30547274e-03 
 1.68445397e+07 -6.09040951e-01 -3.50138207e-03 
 1.78438649e+07 -6.09054664e-01 -3.70887771e-03 
 1.89024764e+07 -6.09070051e-01 -3.92864017e-03 
 2.00238915e+07 -6.09087317e-01 -4.16138907e-03 
 2.12118361e+07 -6.09106691e-01 -4.40788516e-03 
 2.24702570e+07 -6.09128431e-01 -4.66893254e-03 
 2.38033356e+07 -6.09152823e-01 -4.94538081e-03 
 2.52155008e+07 -6.09180194e-01 -5.23812741e-03 
 2.67114446e+07 -6.09210904e-01 -5.54811997e-03 
 2.82961373e+07 -6.09245362e-01 -5.87635869e-03 
 2.99748441e+07 -6.09284024e-01 -6.22389882e-03 
 3.17531424e+07 -6.09327403e-01 -6.59185305e-03 
 3.36369407e+07 -6.09376072e-01 -6.98139399e-03 
 3.56324979e+07 -6.09430676e-01 -7.39375659e-03 
 3.77464443e+07 -6.09491936e-01 -7.83024045e-03 
 3.99858033e+07 -6.09560663e-01 -8.29221208e-03 
 4.23580154e+07 -6.09637764e-01 -8.78110689e-03 
 4.48709622e+07 -6.09724256e-01 -9.29843108e-03 
 4.75329930e+07 -6.09821279e-01 -9.84576308e-03 
 5.03529523e+07 -6.09930110e-01 -1.04247547e-02 
 5.33402096e+07 -6.10052180e-01 -1.10371316e-02 
 5.65046900e+07 -6.10189093e-01 -1.16846933e-02 
 5.98569075e+07 -6.10342643e-01 -1.23693121e-02 
 6.34079998e+07 -6.10514839e-01 -1.30929313e-02 
 6.71697655e+07 -6.10707930e-01 -1.38575615e-02 
 7.11547031e+07 -6.10924433e-01 -1.46652765e-02 
 7.53760525e+07 -6.11167161e-01 -1.55182058e-02 
 7.98478392e+07 -6.11439260e-01 -1.64185261e-02 
 8.45849207e+07 -6.11744245e-01 -1.73684493e-02 
 8.96030360e+07 -6.12086043e-01 -1.83702074e-02 
 9.49188578e+07 -6.12469037e-01 -1.94260335e-02 
 1.00550048e+08 -6.12898114e-01 -2.05381378e-02 
 1.06515316e+08 -6.13378722e-01 -2.17086783e-02 
 1.12834482e+08 -6.13916931e-01 -2.29397248e-02 
 1.19528541e+08 -6.14519492e-01 -2.42332144e-02 
 1.26619734e+08 -6.15193909e-01 -2.55908992e-02 
 1.34131621e+08 -6.15948512e-01 -2.70142814e-02 
 1.42089162e+08 -6.16792537e-01 -2.85045372e-02 
 1.50518795e+08 -6.17736205e-01 -3.00624254e-02 
 1.59448526e+08 -6.18790813e-01 -3.16881796e-02 
 1.68908027e+08 -6.19968817e-01 -3.33813797e-02 
 1.78928725e+08 -6.21283924e-01 -3.51408032e-02 
 1.89543915e+08 -6.22751178e-01 -3.69642491e-02 
