 1.00000000e+06 -1.23931332e-02  7.51312875e-05 
 1.05932636e+06 -1.23931251e-02  7.95885424e-05 
 1.12217233e+06 -1.23931160e-02  8.43102281e-05 
 1.18874673e+06 -1.23931058e-02  8.93120317e-05 
 1.25927075e+06 -1.23930944e-02  9.46105712e-05 
 1.33397869e+06 -1.23930816e-02  1.00223450e-04 
 1.41311879e+06 -1.23930672e-02  1.06169317e-04 
 1.49695398e+06 -1.23930511e-02  1.12467926e-04 
 1.58576281e+06 -1.23930330e-02  1.19140202e-04 
 1.67984034e+06 -1.23930126e-02  1.26208314e-04 
 1.77949915e+06 -1.23929898e-02  1.33695743e-04 
 1.88507036e+06 -1.23929642e-02  1.41627364e-04 
 1.99690471e+06 -1.23929355e-02  1.50029528e-04 
 2.11537380e+06 -1.23929033e-02  1.58930148e-04 
 2.24087122e+06 -1.23928671e-02  1.68358793e-04 
 2.37381395e+06 -1.23928266e-02  1.78346786e-04 
 2.51464369e+06 -1.23927810e-02  1.88927308e-04 
 2.66382834e+06 -1.23927299e-02  2.00135507e-04 
 2.82186357e+06 -1.23926726e-02  2.12008615e-04 
 2.98927446e+06 -1.23926082e-02  2.24586073e-04 
 3.16661723e+06 -1.23925360e-02  2.37909660e-04 
 3.35448110e+06 -1.23924549e-02  2.52023633e-04 
 3.55349024e+06 -1.23923640e-02  2.66974873e-04 
 3.76430588e+06 -1.23922620e-02  2.82813038e-04 
 3.98762844e+06 -1.23921474e-02  2.99590734e-04 
 4.22419991e+06 -1.23920189e-02  3.17363681e-04 
 4.47480631e+06 -1.23918747e-02  3.36190903e-04 
 4.74028027e+06 -1.23917129e-02  3.56134924e-04 
 5.02150383e+06 -1.23915313e-02  3.77261970e-04 
 5.31941137e+06 -1.23913275e-02  3.99642190e-04 
 5.63499267e+06 -1.23910989e-02  4.23349892e-04 
 5.96929627e+06 -1.23908423e-02  4.48463780e-04 
 6.32343288e+06 -1.23905543e-02  4.75067221e-04 
 6.69857912e+06 -1.23902312e-02  5.03248517e-04 
 7.09598142e+06 -1.23898686e-02  5.33101195e-04 
 7.51696016e+06 -1.23894617e-02  5.64724315e-04 
 7.96291403e+06 -1.23890051e-02  5.98222797e-04 
 8.43532472e+06 -1.23884928e-02  6.33707762e-04 
 8.93576181e+06 -1.23879178e-02  6.71296898e-04 
 9.46588802e+06 -1.23872727e-02  7.11114847e-04 
 1.00274647e+07 -1.23865487e-02  7.53293605e-04 
 1.06223576e+07 -1.23857363e-02  7.97972959e-04 
 1.12525434e+07 -1.23848248e-02  8.45300936e-04 
 1.19201159e+07 -1.23838018e-02  8.95434285e-04 
 1.26272929e+07 -1.23826540e-02  9.48538980e-04 
 1.33764242e+07 -1.23813660e-02  1.00479076e-03 
 1.41699988e+07 -1.23799208e-02  1.06437567e-03 
 1.50106532e+07 -1.23782991e-02  1.12749071e-03 
 1.59011806e+07 -1.23764795e-02  1.19434437e-03 
 1.68445397e+07 -1.23744377e-02  1.26515738e-03 
 1.78438649e+07 -1.23721467e-02  1.34016334e-03 
 1.89024764e+07 -1.23695761e-02  1.41960947e-03 
 2.00238915e+07 -1.23666918e-02  1.50375736e-03 
 2.12118361e+07 -1.23634556e-02  1.59288380e-03 
 2.24702570e+07 -1.23598247e-02  1.68728157e-03 
 2.38033356e+07 -1.23557509e-02  1.78726035e-03 
 2.52155008e+07 -1.23511804e-02  1.89314760e-03 
 2.67114446e+07 -1.23460526e-02  2.00528954e-03 
 2.82961373e+07 -1.23402999e-02  2.12405212e-03 
 2.99748441e+07 -1.23338463e-02  2.24982202e-03 
 3.17531424e+07 -1.23266066e-02  2.38300774e-03 
 3.36369407e+07 -1.23184854e-02  2.52404066e-03 
 3.56324979e+07 -1.23093758e-02  2.67337611e-03 
 3.77464443e+07 -1.22991580e-02  2.83149456e-03 
 3.99858033e+07 -1.22876979e-02  2.99890269e-03 
 4.23580154e+07 -1.22748452e-02  3.17613458e-03 
 4.48709622e+07 -1.22604317e-02  3.36375279e-03 
 4.75329930e+07 -1.22442692e-02  3.56234949e-03 
 5.03529523e+07 -1.22261471e-02  3.77254749e-03 
 5.33402096e+07 -1.22058297e-02  3.99500127e-03 
 5.65046900e+07 -1.21830539e-02  4.23039786e-03 
 5.98569075e+07 -1.21575252e-02  4.47945761e-03 
 6.34079998e+07 -1.21289151e-02  4.74293486e-03 
 6.71697655e+07 -1.20968567e-02  5.02161830e-03 
 7.11547031e+07 -1.20609407e-02  5.31633119e-03 
 7.53760525e+07 -1.20207109e-02  5.62793115e-03 
 7.98478392e+07 -1.19756594e-02  5.95730967e-03 
 8.45849207e+07 -1.19252208e-02  6.30539105e-03 
 8.96030360e+07 -1.18687667e-02  6.67313082e-03 
 9.49188578e+07 -1.18055995e-02  7.06151349e-03 
 1.00550048e+08 -1.17349456e-02  7.47154944e-03 
 1.06515316e+08 -1.16559487e-02  7.90427091e-03 
 1.12834482e+08 -1.15676621e-02  8.36072685e-03 
 1.19528541e+08 -1.14690418e-02  8.84197653e-03 
 1.26619734e+08 -1.13589383e-02  9.34908159e-03 
 1.34131621e+08 -1.12360895e-02  9.88309654e-03 
 1.42089162e+08 -1.10991133e-02  1.04450573e-02 
 1.50518795e+08 -1.09465006e-02  1.10359675e-02 
 1.59448526e+08 -1.07766100e-02  1.16567831e-02 
 1.68908027e+08 -1.05876629e-02  1.23083935e-02 
 1.78928725e+08 -1.03777413e-02  1.29916011e-02 
 1.89543915e+08 -1.01447871e-02  1.37070975e-02 
 2.00788865e+08 -9.88660530e-03  1.44554374e-02 
 2.12700937e+08 -9.60087141e-03  1.52370096e-02 
 2.25319709e+08 -9.28514294e-03  1.60520066e-02 
 2.38687107e+08 -8.93687755e-03  1.69003913e-02 
 2.52847543e+08 -8.55345786e-03  1.77818643e-02 
 2.67848067e+08 -8.13222432e-03  1.86958304e-02 
 2.83738518e+08 -7.67051688e-03  1.96413672e-02 
 3.00571690e+08 -7.16572640e-03  2.06171976e-02 
 3.18403514e+08 -6.61535597e-03  2.16216677e-02 
 3.37293235e+08 -6.01709228e-03  2.26527337e-02 
 3.57303614e+08 -5.36888622e-03  2.37079602e-02 
 3.78501137e+08 -4.66904133e-03  2.47845327e-02 
 4.00956231e+08 -3.91630772e-03  2.58792888e-02 
 4.24743504e+08 -3.10997796e-03  2.69887687e-02 
 4.49941989e+08 -2.24998056e-03  2.81092895e-02 
 4.76635408e+08 -1.33696565e-03  2.92370425e-02 
 5.04912451e+08 -3.72376560e-04  3.03682149e-02 
