 1.00000000e+06 -1.07976500e+00  5.24599402e-04 
 1.05932636e+06 -1.07976498e+00  5.55721970e-04 
 1.12217233e+06 -1.07976495e+00  5.88690925e-04 
 1.18874673e+06 -1.07976492e+00  6.23615808e-04 
 1.25927075e+06 -1.07976488e+00  6.60612656e-04 
 1.33397869e+06 -1.07976484e+00  6.99804390e-04 
 1.41311879e+06 -1.07976480e+00  7.41321226e-04 
 1.49695398e+06 -1.07976475e+00  7.85301102e-04 
 1.58576281e+06 -1.07976469e+00  8.31890143e-04 
 1.67984034e+06 -1.07976463e+00  8.81243138e-04 
 1.77949915e+06 -1.07976456e+00  9.33524064e-04 
 1.88507036e+06 -1.07976448e+00  9.88906623e-04 
 1.99690471e+06 -1.07976439e+00  1.04757482e-03 
 2.11537380e+06 -1.07976429e+00  1.10972359e-03 
 2.24087122e+06 -1.07976418e+00  1.17555941e-03 
 2.37381395e+06 -1.07976405e+00  1.24530102e-03 
 2.51464369e+06 -1.07976391e+00  1.31918014e-03 
 2.66382834e+06 -1.07976375e+00  1.39744222e-03 
 2.82186357e+06 -1.07976357e+00  1.48034730e-03 
 2.98927446e+06 -1.07976337e+00  1.56817082e-03 
 3.16661723e+06 -1.07976314e+00  1.66120457e-03 
 3.35448110e+06 -1.07976289e+00  1.75975765e-03 
 3.55349024e+06 -1.07976261e+00  1.86415750e-03 
 3.76430588e+06 -1.07976229e+00  1.97475099e-03 
 3.98762844e+06 -1.07976194e+00  2.09190555e-03 
 4.22419991e+06 -1.07976154e+00  2.21601041e-03 
 4.47480631e+06 -1.07976109e+00  2.34747792e-03 
 4.74028027e+06 -1.07976058e+00  2.48674486e-03 
 5.02150383e+06 -1.07976002e+00  2.63427392e-03 
 5.31941137e+06 -1.07975938e+00  2.79055526e-03 
 5.63499267e+06 -1.07975867e+00  2.95610810e-03 
 5.96929627e+06 -1.07975787e+00  3.13148247e-03 
 6.32343288e+06 -1.07975698e+00  3.31726102e-03 
 6.69857912e+06 -1.07975597e+00  3.51406096e-03 
 7.09598142e+06 -1.07975484e+00  3.72253613e-03 
 7.51696016e+06 -1.07975358e+00  3.94337912e-03 
 7.96291403e+06 -1.07975216e+00  4.17732364e-03 
 8.43532472e+06 -1.07975056e+00  4.42514690e-03 
 8.93576181e+06 -1.07974877e+00  4.68767220e-03 
 9.46588802e+06 -1.07974676e+00  4.96577169e-03 
 1.00274647e+07 -1.07974451e+00  5.26036924e-03 
 1.06223576e+07 -1.07974198e+00  5.57244350e-03 
 1.12525434e+07 -1.07973914e+00  5.90303119e-03 
 1.19201159e+07 -1.07973596e+00  6.25323048e-03 
 1.26272929e+07 -1.07973238e+00  6.62420468e-03 
 1.33764242e+07 -1.07972837e+00  7.01718607e-03 
 1.41699988e+07 -1.07972387e+00  7.43347999e-03 
 1.50106532e+07 -1.07971882e+00  7.87446919e-03 
 1.59011806e+07 -1.07971315e+00  8.34161839e-03 
 1.68445397e+07 -1.07970679e+00  8.83647914e-03 
 1.78438649e+07 -1.07969965e+00  9.36069493e-03 
 1.89024764e+07 -1.07969164e+00  9.91600670e-03 
 2.00238915e+07 -1.07968265e+00  1.05042585e-02 
 2.12118361e+07 -1.07967257e+00  1.11274037e-02 
 2.24702570e+07 -1.07966125e+00  1.17875114e-02 
 2.38033356e+07 -1.07964854e+00  1.24867732e-02 
 2.52155008e+07 -1.07963428e+00  1.32275104e-02 
 2.67114446e+07 -1.07961829e+00  1.40121820e-02 
 2.82961373e+07 -1.07960033e+00  1.48433924e-02 
 2.99748441e+07 -1.07958018e+00  1.57239000e-02 
 3.17531424e+07 -1.07955757e+00  1.66566265e-02 
 3.36369407e+07 -1.07953219e+00  1.76446664e-02 
 3.56324979e+07 -1.07950371e+00  1.86912971e-02 
