 1.00000000e+06 -1.59102354e-01  9.00692473e-04 
 1.05932636e+06 -1.59102072e-01  9.54126392e-04 
 1.12217233e+06 -1.59101754e-01  1.01073018e-03 
 1.18874673e+06 -1.59101398e-01  1.07069187e-03 
 1.25927075e+06 -1.59100999e-01  1.13421063e-03 
 1.33397869e+06 -1.59100550e-01  1.20149745e-03 
 1.41311879e+06 -1.59100047e-01  1.27277582e-03 
 1.49695398e+06 -1.59099482e-01  1.34828247e-03 
 1.58576281e+06 -1.59098849e-01  1.42826819e-03 
 1.67984034e+06 -1.59098138e-01  1.51299861e-03 
 1.77949915e+06 -1.59097340e-01  1.60275511e-03 
 1.88507036e+06 -1.59096444e-01  1.69783574e-03 
 1.99690471e+06 -1.59095440e-01  1.79855622e-03 
 2.11537380e+06 -1.59094312e-01  1.90525095e-03 
 2.24087122e+06 -1.59093047e-01  2.01827417e-03 
 2.37381395e+06 -1.59091627e-01  2.13800106e-03 
 2.51464369e+06 -1.59090034e-01  2.26482903e-03 
 2.66382834e+06 -1.59088246e-01  2.39917901e-03 
 2.82186357e+06 -1.59086240e-01  2.54149682e-03 
 2.98927446e+06 -1.59083988e-01  2.69225467e-03 
 3.16661723e+06 -1.59081462e-01  2.85195268e-03 
 3.35448110e+06 -1.59078627e-01  3.02112052e-03 
 3.55349024e+06 -1.59075446e-01  3.20031918e-03 
 3.76430588e+06 -1.59071876e-01  3.39014272e-03 
 3.98762844e+06 -1.59067870e-01  3.59122031e-03 
 4.22419991e+06 -1.59063375e-01  3.80421819e-03 
 4.47480631e+06 -1.59058331e-01  4.02984186e-03 
 4.74028027e+06 -1.59052671e-01  4.26883836e-03 
 5.02150383e+06 -1.59046319e-01  4.52199869e-03 
 5.31941137e+06 -1.59039193e-01  4.79016030e-03 
 5.63499267e+06 -1.59031195e-01  5.07420982e-03 
 5.96929627e+06 -1.59022222e-01  5.37508582e-03 
 6.32343288e+06 -1.59012153e-01  5.69378181e-03 
 6.69857912e+06 -1.59000854e-01  6.03134936e-03 
 7.09598142e+06 -1.58988177e-01  6.38890135e-03 
 7.51696016e+06 -1.58973952e-01  6.76761542e-03 
 7.96291403e+06 -1.58957990e-01  7.16873758e-03 
 8.43532472e+06 -1.58940082e-01  7.59358598e-03 
 8.93576181e+06 -1.58919988e-01  8.04355486e-03 
 9.46588802e+06 -1.58897443e-01  8.52011865e-03 
 1.00274647e+07 -1.58872148e-01  9.02483627e-03 
 1.06223576e+07 -1.58843769e-01  9.55935557e-03 
 1.12525434e+07 -1.58811929e-01  1.01254180e-02 
 1.19201159e+07 -1.58776210e-01  1.07248631e-02 
 1.26272929e+07 -1.58736137e-01  1.13596340e-02 
 1.33764242e+07 -1.58691184e-01  1.20317817e-02 
 1.41699988e+07 -1.58640757e-01  1.27434707e-02 
 1.50106532e+07 -1.58584192e-01  1.34969839e-02 
 1.59011806e+07 -1.58520746e-01  1.42947277e-02 
 1.68445397e+07 -1.58449585e-01  1.51392377e-02 
 1.78438649e+07 -1.58369777e-01  1.60331828e-02 
 1.89024764e+07 -1.58280276e-01  1.69793709e-02 
 2.00238915e+07 -1.58179913e-01  1.79807531e-02 
 2.12118361e+07 -1.58067380e-01  1.90404280e-02 
 2.24702570e+07 -1.57941215e-01  2.01616452e-02 
 2.38033356e+07 -1.57799780e-01  2.13478083e-02 
 2.52155008e+07 -1.57641249e-01  2.26024771e-02 
 2.67114446e+07 -1.57463579e-01  2.39293684e-02 
 2.82961373e+07 -1.57264491e-01  2.53323553e-02 
 2.99748441e+07 -1.57041441e-01  2.68154651e-02 
 3.17531424e+07 -1.56791596e-01  2.83828747e-02 
 3.36369407e+07 -1.56511797e-01  3.00389034e-02 
 3.56324979e+07 -1.56198532e-01  3.17880029e-02 
 3.77464443e+07 -1.55847892e-01  3.36347431e-02 
 3.99858033e+07 -1.55455542e-01  3.55837933e-02 
 4.23580154e+07 -1.55016671e-01  3.76398990e-02 
