 1.00000000e+06 -2.59769280e-02  1.71527641e-05 
 1.05932636e+06 -2.59769248e-02  1.81703675e-05 
 1.12217233e+06 -2.59769212e-02  1.92483402e-05 
 1.18874673e+06 -2.59769171e-02  2.03902634e-05 
 1.25927075e+06 -2.59769125e-02  2.15999308e-05 
 1.33397869e+06 -2.59769074e-02  2.28813608e-05 
 1.41311879e+06 -2.59769017e-02  2.42388106e-05 
 1.49695398e+06 -2.59768952e-02  2.56767895e-05 
 1.58576281e+06 -2.59768880e-02  2.72000745e-05 
 1.67984034e+06 -2.59768798e-02  2.88137256e-05 
 1.77949915e+06 -2.59768707e-02  3.05231030e-05 
 1.88507036e+06 -2.59768605e-02  3.23338847e-05 
 1.99690471e+06 -2.59768490e-02  3.42520855e-05 
 2.11537380e+06 -2.59768361e-02  3.62840765e-05 
 2.24087122e+06 -2.59768217e-02  3.84366068e-05 
 2.37381395e+06 -2.59768054e-02  4.07168253e-05 
 2.51464369e+06 -2.59767872e-02  4.31323047e-05 
 2.66382834e+06 -2.59767668e-02  4.56910665e-05 
 2.82186357e+06 -2.59767438e-02  4.84016075e-05 
 2.98927446e+06 -2.59767181e-02  5.12729281e-05 
 3.16661723e+06 -2.59766892e-02  5.43145614e-05 
 3.35448110e+06 -2.59766568e-02  5.75366054e-05 
 3.55349024e+06 -2.59766205e-02  6.09497561e-05 
 3.76430588e+06 -2.59765797e-02  6.45653425e-05 
 3.98762844e+06 -2.59765339e-02  6.83953642e-05 
 4.22419991e+06 -2.59764825e-02  7.24525307e-05 
 4.47480631e+06 -2.59764248e-02  7.67503033e-05 
 4.74028027e+06 -2.59763601e-02  8.13029391e-05 
 5.02150383e+06 -2.59762875e-02  8.61255379e-05 
 5.31941137e+06 -2.59762061e-02  9.12340912e-05 
 5.63499267e+06 -2.59761146e-02  9.66455351e-05 
 5.96929627e+06 -2.59760121e-02  1.02377805e-04 
 6.32343288e+06 -2.59758969e-02  1.08449893e-04 
 6.69857912e+06 -2.59757678e-02  1.14881911e-04 
 7.09598142e+06 -2.59756228e-02  1.21695155e-04 
 7.51696016e+06 -2.59754602e-02  1.28912174e-04 
 7.96291403e+06 -2.59752777e-02  1.36556841e-04 
 8.43532472e+06 -2.59750729e-02  1.44654430e-04 
 8.93576181e+06 -2.59748431e-02  1.53231696e-04 
 9.46588802e+06 -2.59745852e-02  1.62316962e-04 
 1.00274647e+07 -2.59742959e-02  1.71940202e-04 
 1.06223576e+07 -2.59739713e-02  1.82133141e-04 
 1.12525434e+07 -2.59736071e-02  1.92929347e-04 
 1.19201159e+07 -2.59731984e-02  2.04364339e-04 
 1.26272929e+07 -2.59727399e-02  2.16475691e-04 
