 1.00000000e+06 -7.04615648e-01 -2.39132325e-03 
 1.05932636e+06 -7.04617844e-01 -2.53317874e-03 
 1.12217233e+06 -7.04620308e-01 -2.68344755e-03 
 1.18874673e+06 -7.04623073e-01 -2.84262834e-03 
 1.25927075e+06 -7.04626176e-01 -3.01124928e-03 
 1.33397869e+06 -7.04629657e-01 -3.18986977e-03 
 1.41311879e+06 -7.04633564e-01 -3.37908225e-03 
 1.49695398e+06 -7.04637948e-01 -3.57951420e-03 
 1.58576281e+06 -7.04642868e-01 -3.79183012e-03 
 1.67984034e+06 -7.04648389e-01 -4.01673373e-03 
 1.77949915e+06 -7.04654584e-01 -4.25497027e-03 
 1.88507036e+06 -7.04661536e-01 -4.50732889e-03 
 1.99690471e+06 -7.04669337e-01 -4.77464519e-03 
 2.11537380e+06 -7.04678091e-01 -5.05780396e-03 
 2.24087122e+06 -7.04687914e-01 -5.35774196e-03 
 2.37381395e+06 -7.04698937e-01 -5.67545097e-03 
 2.51464369e+06 -7.04711306e-01 -6.01198089e-03 
 2.66382834e+06 -7.04725185e-01 -6.36844309e-03 
 2.82186357e+06 -7.04740759e-01 -6.74601388e-03 
 2.98927446e+06 -7.04758235e-01 -7.14593820e-03 
 3.16661723e+06 -7.04777845e-01 -7.56953347e-03 
 3.35448110e+06 -7.04799850e-01 -8.01819358e-03 
 3.55349024e+06 -7.04824540e-01 -8.49339321e-03 
 3.76430588e+06 -7.04852245e-01 -8.99669214e-03 
 3.98762844e+06 -7.04883331e-01 -9.52973997e-03 
 4.22419991e+06 -7.04918212e-01 -1.00942808e-02 
 4.47480631e+06 -7.04957349e-01 -1.06921585e-02 
 4.74028027e+06 -7.05001261e-01 -1.13253213e-02 
 5.02150383e+06 -7.05050530e-01 -1.19958279e-02 
 5.31941137e+06 -7.05105809e-01 -1.27058524e-02 
 5.63499267e+06 -7.05167830e-01 -1.34576901e-02 
 5.96929627e+06 -7.05237412e-01 -1.42537632e-02 
 6.32343288e+06 -7.05315476e-01 -1.50966266e-02 
 6.69857912e+06 -7.05403052e-01 -1.59889740e-02 
 7.09598142e+06 -7.05501297e-01 -1.69336431e-02 
 7.51696016e+06 -7.05611507e-01 -1.79336216e-02 
 7.96291403e+06 -7.05735132e-01 -1.89920529e-02 
 8.43532472e+06 -7.05873800e-01 -2.01122408e-02 
 8.93576181e+06 -7.06029332e-01 -2.12976543e-02 
 9.46588802e+06 -7.06203768e-01 -2.25519321e-02 
 1.00274647e+07 -7.06399394e-01 -2.38788851e-02 
 1.06223576e+07 -7.06618767e-01 -2.52824995e-02 
 1.12525434e+07 -7.06864747e-01 -2.67669370e-02 
 1.19201159e+07 -7.07140537e-01 -2.83365343e-02 
 1.26272929e+07 -7.07449714e-01 -2.99958002e-02 
 1.33764242e+07 -7.07796281e-01 -3.17494102e-02 
 1.41699988e+07 -7.08184705e-01 -3.36021978e-02 
 1.50106532e+07 -7.08619978e-01 -3.55591422e-02 
 1.59011806e+07 -7.09107665e-01 -3.76253511e-02 
 1.68445397e+07 -7.09653976e-01 -3.98060385e-02 
 1.78438649e+07 -7.10265828e-01 -4.21064955e-02 
 1.89024764e+07 -7.10950920e-01 -4.45320532e-02 
 2.00238915e+07 -7.11717815e-01 -4.70880365e-02 
 2.12118361e+07 -7.12576024e-01 -4.97797071e-02 
 2.24702570e+07 -7.13536099e-01 -5.26121934e-02 
 2.38033356e+07 -7.14609730e-01 -5.55904058e-02 
