 1.00000000e+06 -4.03602988e-02  2.37453029e-05 
 1.05932636e+06 -4.03602977e-02  2.51540238e-05 
 1.12217233e+06 -4.03602964e-02  2.66463188e-05 
 1.18874673e+06 -4.03602950e-02  2.82271459e-05 
 1.25927075e+06 -4.03602933e-02  2.99017573e-05 
 1.33397869e+06 -4.03602915e-02  3.16757169e-05 
 1.41311879e+06 -4.03602895e-02  3.35549185e-05 
 1.49695398e+06 -4.03602872e-02  3.55456057e-05 
 1.58576281e+06 -4.03602846e-02  3.76543923e-05 
 1.67984034e+06 -4.03602817e-02  3.98882847e-05 
 1.77949915e+06 -4.03602785e-02  4.22547048e-05 
 1.88507036e+06 -4.03602749e-02  4.47615147e-05 
 1.99690471e+06 -4.03602708e-02  4.74170430e-05 
 2.11537380e+06 -4.03602662e-02  5.02301124e-05 
 2.24087122e+06 -4.03602611e-02  5.32100689e-05 
 2.37381395e+06 -4.03602553e-02  5.63668128e-05 
 2.51464369e+06 -4.03602489e-02  5.97108319e-05 
 2.66382834e+06 -4.03602416e-02  6.32532360e-05 
 2.82186357e+06 -4.03602335e-02  6.70057938e-05 
 2.98927446e+06 -4.03602243e-02  7.09809722e-05 
 3.16661723e+06 -4.03602141e-02  7.51919776e-05 
 3.35448110e+06 -4.03602026e-02  7.96527995e-05 
 3.55349024e+06 -4.03601897e-02  8.43782575e-05 
 3.76430588e+06 -4.03601752e-02  8.93840497e-05 
 3.98762844e+06 -4.03601590e-02  9.46868056e-05 
 4.22419991e+06 -4.03601407e-02  1.00304141e-04 
 4.47480631e+06 -4.03601203e-02  1.06254715e-04 
 4.74028027e+06 -4.03600973e-02  1.12558296e-04 
 5.02150383e+06 -4.03600715e-02  1.19235821e-04 
 5.31941137e+06 -4.03600426e-02  1.26309472e-04 
 5.63499267e+06 -4.03600102e-02  1.33802743e-04 
 5.96929627e+06 -4.03599737e-02  1.41740523e-04 
 6.32343288e+06 -4.03599329e-02  1.50149176e-04 
 6.69857912e+06 -4.03598870e-02  1.59056628e-04 
 7.09598142e+06 -4.03598356e-02  1.68492460e-04 
 7.51696016e+06 -4.03597778e-02  1.78488007e-04 
 7.96291403e+06 -4.03597130e-02  1.89076459e-04 
 8.43532472e+06 -4.03596403e-02  2.00292973e-04 
 8.93576181e+06 -4.03595587e-02  2.12174790e-04 
 9.46588802e+06 -4.03594672e-02  2.24761355e-04 
 1.00274647e+07 -4.03593644e-02  2.38094447e-04 
 1.06223576e+07 -4.03592491e-02  2.52218319e-04 
 1.12525434e+07 -4.03591198e-02  2.67179845e-04 
 1.19201159e+07 -4.03589746e-02  2.83028669e-04 
 1.26272929e+07 -4.03588117e-02  2.99817372e-04 
 1.33764242e+07 -4.03586289e-02  3.17601643e-04 
 1.41699988e+07 -4.03584238e-02  3.36440460e-04 
 1.50106532e+07 -4.03581937e-02  3.56396288e-04 
 1.59011806e+07 -4.03579354e-02  3.77535275e-04 
 1.68445397e+07 -4.03576456e-02  3.99927474e-04 
 1.78438649e+07 -4.03573205e-02  4.23647065e-04 
 1.89024764e+07 -4.03569556e-02  4.48772599e-04 
 2.00238915e+07 -4.03565463e-02  4.75387249e-04 
 2.12118361e+07 -4.03560870e-02  5.03579077e-04 
 2.24702570e+07 -4.03555716e-02  5.33441318e-04 
 2.38033356e+07 -4.03549934e-02  5.65072675e-04 
 2.52155008e+07 -4.03543446e-02  5.98577631e-04 
 2.67114446e+07 -4.03536167e-02  6.34066781e-04 
 2.82961373e+07 -4.03528001e-02  6.71657174e-04 
 2.99748441e+07 -4.03518840e-02  7.11472679e-04 
 3.17531424e+07 -4.03508563e-02  7.53644365e-04 
 3.36369407e+07 -4.03497033e-02  7.98310900e-04 
 3.56324979e+07 -4.03484100e-02  8.45618970e-04 
 3.77464443e+07 -4.03469592e-02  8.95723716e-04 
 3.99858033e+07 -4.03453320e-02  9.48789186e-04 
 4.23580154e+07 -4.03435069e-02  1.00498881e-03 
 4.48709622e+07 -4.03414600e-02  1.06450591e-03 
 4.75329930e+07 -4.03391645e-02  1.12753416e-03 
 5.03529523e+07 -4.03365904e-02  1.19427817e-03 
 5.33402096e+07 -4.03337042e-02  1.26495398e-03 
 5.65046900e+07 -4.03304683e-02  1.33978964e-03 
 5.98569075e+07 -4.03268409e-02  1.41902578e-03 
 6.34079998e+07 -4.03227749e-02  1.50291612e-03 
 6.71697655e+07 -4.03182181e-02  1.59172813e-03 
 7.11547031e+07 -4.03131119e-02  1.68574350e-03 
 7.53760525e+07 -4.03073912e-02  1.78525878e-03 
 7.98478392e+07 -4.03009832e-02  1.89058590e-03 
 8.45849207e+07 -4.02938070e-02  2.00205263e-03 
 8.96030360e+07 -4.02857723e-02  2.12000313e-03 
 9.49188578e+07 -4.02767791e-02  2.24479835e-03 
 1.00550048e+08 -4.02667161e-02  2.37681639e-03 
